time,seconds_elapsed,z,y,x
1774472498556899800,0.07589990234375,0.1721685845196247,-0.08518515146300196,0.25776516632772983
1774472498566928000,0.085927978515625,0.043915714094042775,-0.1965845022432506,0.2905349065019749
1774472498576956000,0.095955810546875,-0.13927987587451934,-0.35355376406535505,0.35742888846565035
1774472498586984000,0.10598388671875,-0.2532394325315952,-0.3842864637203514,0.4219397564187646
1774472498597011700,0.11601171875,-0.2032470288723707,-0.4154498098775744,0.5434761780709028
1774472498607040000,0.1260400390625,-0.06166998197138309,-0.4159067598648369,0.5397037103274837
1774472498617067800,0.13606787109375,-0.023325346007943153,-0.37295609141066666,0.5428960035627708
1774472498627096000,0.146095947265625,0.046859366330504415,-0.3552288576707244,0.5482900080934167
1774472498637123300,0.156123291015625,0.050340778705477714,-0.313665113530308,0.5033111217472702
1774472498647151000,0.166151123046875,-0.014723521879315376,-0.2804926195077598,0.5472306717662141
1774472498657179400,0.176179443359375,-0.09188625653684139,-0.2978010433137417,0.560330355303362
1774472498667207200,0.186207275390625,-0.19954934339821337,-0.20984861909449098,0.5641812585778534
1774472498677235500,0.1962353515625,-0.10204524697959423,-0.17632058963254094,0.6148703392643481
1774472498687263200,0.20626318359375,0.10016600910425186,-0.2749808703489601,0.4406619925454259
1774472498697291300,0.216291259765625,0.14115794470608234,-0.39651889943629504,0.33282866368368264
1774472498707319300,0.2263193359375,0.1537304260313511,-0.5049212603576481,0.4706408781584352
1774472498717347300,0.236347412109375,0.17965221827328204,-0.49703562167435883,0.6311331995401531
1774472498727375400,0.246375244140625,0.30638416274189945,-0.47684857369214295,0.7529787602066993
1774472498737403400,0.2564033203125,0.5456868398576975,-0.474628121163696,0.9314295668009668
1774472498747431200,0.26643115234375,0.841684633141756,-0.4641089191064238,1.030629434286803
1774472498757460500,0.27646044921875,1.133804123687744,-0.505737399046123,0.9012526743978262
1774472498767488300,0.28648828125,1.305190617918968,-0.6797070416383445,0.13063830425739287
1774472498777516300,0.296516357421875,0.9631377604246139,-0.8749901058942079,-1.175324028686434
1774472498787544300,0.30654443359375,0.16037059469819068,-0.7298093354128301,-1.5754238553494213
1774472498797572400,0.316572265625,-0.8138017699599266,-0.0956358183287084,-0.8593686122618616
1774472498807600400,0.326600341796875,-1.5636778879761695,1.1601346428610384,0.2570940621331334
1774472498817628400,0.33662841796875,-1.9434896905004977,1.5501549740582703,0.16250848350971936
