time,seconds_elapsed,z,y,x
1774472498556899800,0.07589990234375,-0.3514254689216614,-0.3449779450893402,-0.3703215718269348
1774472498566928000,0.085927978515625,-0.3323356509208679,-0.37905576825141907,-0.31034907698631287
1774472498576956000,0.095955810546875,-0.31644678115844727,-0.44072383642196655,-0.24541424214839935
1774472498586984000,0.10598388671875,-0.3161002993583679,-0.4941156804561615,-0.19978336989879608
1774472498597011700,0.11601171875,-0.33480945229530334,-0.5249622464179993,-0.17685052752494812
1774472498607040000,0.1260400390625,-0.3774445056915283,-0.5650705099105835,-0.16319437325000763
1774472498617067800,0.13606787109375,-0.42767176032066345,-0.5692771077156067,-0.1441182941198349
1774472498627096000,0.146095947265625,-0.47051137685775757,-0.5650932788848877,-0.06478964537382126
1774472498637123300,0.156123291015625,-0.5184779167175293,-0.6609123349189758,0.061595987528562546
1774472498647151000,0.166151123046875,-0.5688295364379883,-0.8012092709541321,0.21453626453876495
1774472498657179400,0.176179443359375,-0.6219092011451721,-0.9478739500045776,0.35141271352767944
1774472498667207200,0.186207275390625,-0.6534777879714966,-0.9974790215492249,0.44266459345817566
1774472498677235500,0.1962353515625,-0.6516157388687134,-0.9258666634559631,0.4756329357624054
1774472498687263200,0.20626318359375,-0.6434142589569092,-0.8747850656509399,0.48262134194374084
1774472498697291300,0.216291259765625,-0.6379193067550659,-0.8642867803573608,0.4902588725090027
1774472498707319300,0.2263193359375,-0.6409260034561157,-0.8879236578941345,0.4926741123199463
1774472498717347300,0.236347412109375,-0.6491109728813171,-0.9350944757461548,0.4791056215763092
1774472498727375400,0.246375244140625,-0.6603846549987793,-1.0356727838516235,0.42897000908851624
1774472498737403400,0.2564033203125,-0.6605014801025391,-1.1306408643722534,0.31584587693214417
1774472498747431200,0.26643115234375,-0.6360179781913757,-1.179672360420227,0.11774422228336334
1774472498757460500,0.27646044921875,-0.6265947222709656,-0.9407076239585876,-0.07397674024105072
1774472498767488300,0.28648828125,-0.6199027299880981,-0.2713857889175415,-0.17619659006595612
1774472498777516300,0.296516357421875,-0.5595102310180664,0.2656393051147461,-0.14750736951828003
1774472498787544300,0.30654443359375,-0.45306798815727234,0.368385910987854,-0.009522329084575176
1774472498797572400,0.316572265625,-0.40159091353416443,0.1228514313697815,0.11610624939203262
1774472498807600400,0.326600341796875,-0.2277086079120636,-0.15791206061840057,0.19565220177173615
1774472498817628400,0.33662841796875,0.08071207255125046,-0.32143038511276245,0.1917669177055359
1774472498827656200,0.34665625,0.3657448887825012,-0.4286878705024719,0.2514092028141022
1774472498837684500,0.3566845703125,0.6525905132293701,-0.4228134751319885,0.38815930485725403
1774472498847712300,0.366712158203125,0.8856663703918457,-0.3871457576751709,0.6058623194694519
1774472498857740300,0.376740234375,1.0444382429122925,-0.37269994616508484,0.777816116809845
1774472498867768300,0.386768310546875,1.1152442693710327,-0.33313682675361633,0.8467506766319275
1774472498877796400,0.39679638671875,1.1050831079483032,-0.22661447525024414,0.8084242939949036
1774472498887824400,0.406824462890625,1.0363059043884277,-0.10494530200958252,0.6616854667663574
1774472498897852400,0.416852294921875,0.9178285002708435,-0.059319280087947845,0.453216552734375
1774472498907880200,0.426880126953125,0.7302879095077515,-0.3018869161605835,0.2794383764266968
1774472498917908500,0.436908447265625,0.5023616552352905,-0.7361738085746765,0.16311796009540558
1774472498927936300,0.446936279296875,0.3010631501674652,-1.185782790184021,0.12051749229431152
1774472498937964500,0.456964599609375,0.17612962424755096,-1.5297704935073853,0.18691682815551758
1774472498947992300,0.466992431640625,0.16345563530921936,-1.6435189247131348,0.33327269554138184
1774472498958020400,0.477020263671875,0.25872063636779785,-1.5024217367172241,0.4923087954521179
1774472498968048400,0.48704833984375,0.439259797334671,-1.2607760429382324,0.6168930530548096
1774472498978076200,0.497076171875,0.6474432349205017,-1.104412317276001,0.7434151768684387
1774472498988104400,0.5071044921875,0.8184394836425781,-1.0614653825759888,0.8781647682189941
1774472498998132200,0.51713232421875,0.8592337965965271,-1.1269346475601196,0.9891328811645508
1774472499008160300,0.52716015625,0.7083766460418701,-1.2300567626953125,1.0184087753295898
1774472499018188300,0.537188232421875,0.390474796295166,-1.1836096048355103,0.9720496535301208
1774472499028216300,0.54721630859375,0.08601556718349457,-0.9060676097869873,0.922426700592041
1774472499038244400,0.557244384765625,-0.09740858525037766,-0.5295253992080688,0.9330729842185974
1774472499048272400,0.5672724609375,-0.23440825939178467,-0.28539416193962097,1.0467265844345093
1774472499058300200,0.577300048828125,-0.33790844678878784,-0.1534842997789383,1.1898853778839111
1774472499068328400,0.587328369140625,-0.42830970883369446,-0.1926620602607727,1.2761590480804443
1774472499078356200,0.597356201171875,-0.46352890133857727,-0.22949479520320892,1.2673792839050293
1774472499088384500,0.607384521484375,-0.44292378425598145,-0.26415586471557617,1.1343512535095215
