time,seconds_elapsed,z,y,x
1773258445386658300,0.076658203125,0.0938677857428789,-0.11177461383342742,-0.022238665016088635
1773258445396685300,0.086685302734375,0.08146247767806053,-0.12275003522559999,-0.02343769294177182
1773258445406711300,0.096711181640625,0.06384031174778938,-0.11420841685160994,0.0050793582240585234
1773258445416738600,0.106738525390625,0.06106675538122654,-0.07337240246385336,0.0373732519143261
1773258445426765600,0.116765625,0.06278992591202259,-0.06729512837678193,0.06334965128717013
1773258445436791300,0.126791259765625,0.13863982440531253,-0.047071840037405485,0.07971420923862606
1773258445446818300,0.136818359375,0.12570610855221748,-0.011611088947206735,0.09060572434016503
1773258445456844300,0.14684423828125,0.10230009852349757,-0.04369096542745828,0.07527386130415833
1773258445466871600,0.15687158203125,0.06348959861397743,-0.06868541369140148,0.09414689494520426
1773258445476897500,0.1668974609375,0.009728197810053825,-0.0749273768208921,0.10153264868180267
1773258445486924300,0.17692431640625,0.018273323315382003,-0.004484890329092741,0.02240479709692299
1773258445496950300,0.1869501953125,0.10162029956579208,0.017985884676128626,-0.05480702826618217
1773258445506977300,0.196977294921875,0.05624971048831939,0.05141995224431157,0.009224175544362515
1773258445517004500,0.207004638671875,0.04179506867825985,0.12922303063198923,0.019149868687894193
1773258445527030500,0.217030517578125,0.13519582143127917,0.11713482569232582,0.021352164505142716
1773258445537057300,0.227057373046875,0.0715384650349617,0.03122852034792304,0.14557199828866868
1773258445547083300,0.237083251953125,-0.104024438098073,-0.06178221017420291,0.15085673375856132
1773258445557110300,0.2471103515625,-0.2973521305024624,-0.16175883418619633,0.13548468484263868
1773258445567136500,0.257136474609375,-0.27005203564465047,-0.26903789016604424,0.18176855284012852
1773258445577163500,0.26716357421875,-0.11939970188438892,-0.22056743537709117,0.017866715275868774
1773258445587189500,0.277189453125,0.23189210859835147,0.009118541479110717,-0.24178221897184848
1773258445597216300,0.28721630859375,0.3359598013162613,0.10660963228568435,-0.25428302330039443
1773258445607243500,0.297243408203125,0.09535773203969002,0.03317439371868968,-0.2380260813087225
1773258445617269500,0.30726953125,0.09255787218809128,-0.0909283712901175,-0.09447992629185319
1773258445627296500,0.317296630859375,-0.18209084359705446,-0.20964038317129013,0.008687968042120338
1773258445637322500,0.327322509765625,-0.6126929221600294,-0.27829481720253824,-0.043572380549088116
1773258445647349200,0.337349365234375,-0.6939017173379659,-0.2922695665411651,-0.15373627125024794
1773258445657375200,0.347375244140625,-0.31049802780151364,-0.2018381849877536,-0.23937588848248123
1773258445667402500,0.357402587890625,-0.03874444893598556,-0.13699454141631723,-0.28281390206217766
1773258445677429500,0.367429443359375,-0.07981295690536498,-0.15113427205830812,-0.3100906160444021
1773258445687455500,0.37745556640625,-0.10650514899790287,-0.194360688713938,-0.34701705577298997
1773258445697482200,0.387482177734375,-0.20696166548132897,-0.18497955077588557,-0.20764891709312797
1773258445707508200,0.39750830078125,-0.27108488582372664,0.05486030195653438,-0.08865224305167793
1773258445717535500,0.407535400390625,-0.14869886160492896,0.3617930384919047,-0.04903568745627999
1773258445727561500,0.4175615234375,-0.17392507279813288,0.4320858873799443,0.0037331951789557932
1773258445737588500,0.42758837890625,-0.3279325622051954,0.47222091389149423,0.08819704663008451
1773258445747614500,0.437614501953125,-0.8612211082607507,0.5253434322699904,-0.5691175459362566
1773258445757641200,0.44764111328125,-1.3995406342208385,0.7299497667968273,0.036947920908033845
1773258445767668500,0.45766845703125,-1.9355156428813933,0.9583078560501337,0.2219672191724181
1773258445777694500,0.467694580078125,-2.0729659652411936,0.40897535316646094,0.3248623609796166
1773258445787721500,0.477721435546875,-1.3521458458393811,-0.0746492905318737,0.12061083123981951
1773258445797747500,0.48774755859375,-0.046263154003024096,-0.4223834085330367,-0.1739906853802502
1773258445807774500,0.4977744140625,0.855377642929554,-0.6769166802674531,-0.5889693706147372
1773258445817800400,0.507800537109375,1.2858131327539681,-0.764044344100356,-0.7451997967682779
1773258445827827500,0.517827392578125,1.379024500414729,-0.5886494910106063,-0.2705839505642652
1773258445837854500,0.5278544921875,1.0227186611622572,-0.26622224822342394,0.04476180952936411
1773258445847880400,0.53788037109375,0.516962849676609,0.09056319123953581,0.3891773045018315
1773258445857907500,0.547907470703125,0.14446049338281153,0.0551338582009077,0.48040977330505846
1773258445867933400,0.557933349609375,-0.4891261637240648,-0.19936258865445852,0.02942804679721594
1773258445877960400,0.56796044921875,-0.509555203768611,-0.18946458723545073,-0.028209318657219408
1773258445887986400,0.577986328125,-0.09191022193431854,0.037246027071774004,-0.46019028435796494
1773258445898013400,0.588013427734375,-0.5254501075148582,0.5856035474434494,-0.5705082696422934
1773258445908039400,0.598039306640625,-0.8912667024344205,0.9578370236679911,-0.32527634860798715
1773258445918066400,0.60806640625,-0.9339011445462703,1.3935373021528124,0.9004391660578548
1773258445928093400,0.618093505859375,-0.3845125275611877,1.5967074663966894,1.4973966128170488
1773258445938119400,0.628119384765625,0.6962427275061607,0.7881488577872514,1.4332181551560759
1773258445948146400,0.638146484375,1.7244237457275389,-0.2804009957015514,0.5951050968907773
1773258445958172400,0.64817236328125,2.4571762949854135,-0.7817635406643152,-0.17862331361696124
1773258445968199400,0.658199462890625,1.7016969501346348,-0.5332897150993346,-0.8146303297385573
1773258445978225400,0.668225341796875,0.005802548798918724,0.4306438718780875,-0.8345072888582944
