time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774473316869123600,130.45912353515624,0.0855377642929554,-0.048166503406316,0.1055868651092052,-0.0105131231248378,0.0164441112428903,-0.1161005198955535,-0.0589671527534723,-0.0433101494163274,0.024407296025753,-0.0144555997103452,0.059801660478115,-0.0139187229797244,-0.3197498402714729,-0.010643559089303,0.017267945665121,0.0026411935687065,-0.1365440785884857,-0.0389830842614173
1774473316879151600,130.46915161132813,0.049612756691873,-0.1102346909150481,0.1146720888406038,0.0039884964935481,0.0114575270563364,-0.1097162067890167,-0.0763246763981878,-0.087893972030282,0.0247048176676034,-0.0092086400836706,0.0546329990029335,-0.0142058115452528,-0.319969620501995,-0.0704781423270702,0.0217759246088564,-0.0005374174797907,-0.128423124551773,-0.0390447974205017
1774473316889179400,130.4791794433594,-0.03398965562433,-0.1579999200440943,0.1164636484324932,0.0127992983907461,0.0077972789295017,-0.0907166823744773,-0.0723142717130482,-0.1041600471764802,0.0444002827405929,-0.0045990534126758,0.0410939678549766,-0.0184412356466054,-0.2879933505266904,-0.1144949787080287,0.0401160295501351,0.0017792664002627,-0.1214512437582016,-0.0365041382610797
1774473316899207700,130.48920776367189,-0.0611667086243629,-0.1764841096311807,0.0961561889410018,0.0152752958238124,0.0041441498324275,-0.0742357075214386,-0.0596850917644798,-0.1178033726036548,0.0857148744255304,0.0001144756097346,0.0224880594760179,-0.0247353501617908,-0.2373322538256645,-0.1146475389212369,0.1233786885179579,0.0072199311107397,-0.1068818867206573,-0.0360844954848289
1774473316909235500,130.4992353515625,-0.0802966487690806,-0.1661766506284475,0.0799982503443956,0.0184399299323558,0.0019046976231038,-0.0683999210596084,-0.032976971450448,-0.1310100601792335,0.082621584585309,0.0103027233853936,0.0039740679785609,-0.0353251919150352,-0.1895619101300835,-0.1177566108524799,0.1449085294112563,0.0110415676608681,-0.0933232009410858,-0.0357563942670822
1774473316919263500,130.50926342773437,-0.1149985443159937,-0.1630731316551566,0.0714881961524486,0.0138078387826681,0.0007814108394086,-0.0647689551115036,-0.0607201339006423,-0.1138783081144094,0.099184596851468,0.0116817075759172,-0.0148837761953473,-0.0385252460837364,-0.1244201603949069,-0.133373866701126,0.1295168990120291,0.0159443914890289,-0.0777618139982223,-0.0375053100287914
1774473316929291500,130.51929150390626,-0.0928092166006565,-0.0920950769819319,0.0217003751546144,0.0115334996953606,-0.0061886142939329,-0.0647239387035369,-0.0933132206000387,-0.0855821879565715,0.1070224508702755,0.0096984151750803,-0.0279276967048645,-0.0412600189447402,-0.0772632724225521,-0.1180085397869348,0.1258554538950324,0.0142546147108078,-0.0678561925888061,-0.0396731235086917
1774473316939319600,130.52931958007812,-0.0971156816229224,-0.0413730438739061,-0.0214098677754402,0.0104910694062709,-0.0058490573428571,-0.0652032420039177,-0.1409879949666559,-0.0763192695707082,0.0939811829894781,0.0132974116131663,-0.0439511351287364,-0.0404328405857086,-0.05312456420511,-0.0913613558799028,0.1290435824118554,0.0075929700396955,-0.0562385059893131,-0.0351094156503677
1774473316949347600,130.53934765625,-0.0826139858007431,-0.0078169573612511,-0.0545873302340507,0.0065999240614473,-0.016368543729186,-0.0716273188591003,-0.1648765278153121,-0.0720212801158428,0.1397322958171367,0.0233511459082365,-0.0631149560213089,-0.0425271801650524,-0.0154413147598505,-0.0605845248222351,0.1062041202247142,0.0013816795544698,-0.0386121086776256,-0.0356401838362216
1774473316959375600,130.54937573242188,-0.0711021194443106,0.0363140069186687,-0.0824935742914676,0.0006726508727297,-0.028756009414792,-0.0770440101623535,-0.1181743978731334,-0.094203301307559,0.1436854173570871,0.0324298590421676,-0.0807988792657852,-0.0473214015364646,0.0243000362589955,-0.0129313777655363,0.1020453931100666,-0.0083794929087162,-0.0193018801510334,-0.0299972798675298
1774473316969403400,130.5594033203125,-0.0536968111351132,0.0436845356866717,-0.1272048226773738,-0.0055492925457656,-0.0395253002643585,-0.0802509933710098,-0.0868188901446759,-0.1086433300703764,0.1041051021188497,0.0364823788404464,-0.0934800580143928,-0.0575724318623542,0.0569958526805043,0.0100794954657554,0.1091729069024324,-0.0147119564935565,0.0046234270557761,-0.0255101211369037
1774473316979431700,130.569431640625,-0.0371516267865896,0.0689994480766355,-0.188436413231492,-0.0093679307028651,-0.0486128106713295,-0.0762342140078544,-0.0746017981283366,-0.1119675060570239,0.0625906039476394,0.0269360113888978,-0.1028682366013526,-0.0608441233634948,0.1019675055682659,-0.0074900634944438,0.1075613800525665,-0.0205061547458171,0.0241724550724029,-0.0168926380574703
1774473316989459500,130.57945947265625,-0.0485477578088641,0.0653023471243679,-0.2219534829080104,-0.0087724477052688,-0.0617078430950641,-0.0697233155369758,-0.128260176949203,-0.0792266814500093,0.0366904390156269,0.0160836186259984,-0.102408580482006,-0.0547308251261711,0.1664519604384899,0.0280506209641695,0.1324820324279368,-0.0227101873606443,0.0362131372094154,-0.0099391257390379
1774473316999487700,130.58948779296875,-0.0516869326174259,0.0166889767333865,-0.221538472366333,-0.0003666750853881,-0.0662536919116973,-0.0588596761226654,-0.1735701218806207,-0.0046533787637948,0.0047790509700775,0.0056368364021182,-0.0946635752916336,-0.0393390879034996,0.2091393017813563,0.0044020343512296,0.1301636724829673,-0.0271278508007526,0.0423977002501487,-0.006089141126722
1774473317009515500,130.599515625,-0.0429424851477146,-0.0682502371445298,-0.1641296549707651,0.0081525109708309,-0.0634121000766754,-0.0553293898701667,-0.1862840575031936,0.0113835638016462,-0.0047264440000057,0.0062829316593706,-0.0856567546725273,-0.0267865527421236,0.2272092114791274,-0.014194529569149,0.1523085765346884,-0.0342792384326458,0.0342825166881084,0.0009927370119839
1774473317019543600,130.60954345703124,0.0007987491622567,-0.1210145897351205,-0.094389763790369,0.0140693802386522,-0.0580221712589263,-0.0476190894842147,-0.1496681450285017,0.0144826988607645,0.0008446341305971,0.0140271373093128,-0.0763676539063453,-0.0184793546795845,0.2530734283149242,-0.0486848281919956,0.1473499312140047,-0.0352885201573371,0.0241683609783649,0.0052716610953211
1774473317029571600,130.61957153320313,0.032641163624823,-0.1417518189460039,-0.0279588510274887,0.0205073039978742,-0.0465663187205791,-0.0449567250907421,-0.0454319638758897,-0.0279337165862321,-0.0189162973940372,0.0183545351028442,-0.0610978677868843,-0.0107879023998975,0.2540557173505425,-0.0562935496300458,0.1175700022391974,-0.0309486333280801,0.0179706532508134,0.0097827892750501
1774473317039599600,130.629599609375,0.0349450566530227,-0.1646853891573846,0.0577040009498596,0.0210793372243642,-0.0391095392405986,-0.0468616187572479,-0.0187619836151599,-0.0806757112145423,-0.0244055424600839,0.0167654268443584,-0.0506596080958843,-0.0070176641456782,0.2410217559933662,-0.0640092385739088,0.1185832709349691,-0.0269852988421916,0.0216690134257078,0.0170444622635841
1774473317049627600,130.63962768554688,0.043297874456644,-0.1689800176113843,0.127874100241065,0.0174806080758571,-0.0311719831079244,-0.0474770739674568,-0.0241886848390102,-0.0948158802479505,-0.0432575424462556,0.013455893844366,-0.0530127920210361,-0.0100142350420355,0.2177946096628904,-0.0151543145120143,0.1033918392829597,-0.0274084750562906,0.0291184056550264,0.0179685801267623
1774473317059655700,130.64965576171875,0.0505284102320671,-0.1558835124120116,0.1795791530370712,0.0110624236986041,-0.0266455300152301,-0.043229229748249,-0.0289157133609056,-0.0539852726876735,-0.0478302571892738,0.0060578999109566,-0.059892538934946,-0.0190625917166471,0.1948372201845049,-0.0160948102325201,0.0574818826317787,-0.0317298956215381,0.0305454824119806,0.018897920846939
1774473317069683500,130.65968334960937,0.0765071933582425,-0.1262917994856834,0.1918786626398563,0.0063310512341558,-0.0196496732532978,-0.0355888828635215,-0.0390273575305938,-0.0797656106323003,-0.0702045860826969,0.002180918585509,-0.0681027621030807,-0.0254776552319526,0.1638219041958451,-0.0456289477527141,-0.0081580258838832,-0.0356066562235355,0.015093021094799,0.0147508457303047
1774473317079711700,130.66971166992187,0.0998769630298018,-0.1185761105418205,0.1980839470207691,-7.57882371544e-05,-0.0148191526532173,-0.0231596287339925,-0.0652203679293394,-0.1266232233971357,-0.0542564908444881,1.47034879773e-05,-0.0825794339179992,-0.0351459942758083,0.1801113602176308,-0.1094359417527914,-0.0276458395555615,-0.0320663154125213,-0.0016976746264845,0.0212997701019048
