time,seconds_elapsed,z,y,x
1774471241937257500,0.074257568359375,0.053906946754455565,-0.13788842151612044,-0.034995763926953076
1774471241947284500,0.084284423828125,0.12170038004219531,-0.06710340519696474,-0.0872653552705422
1774471241957312500,0.0943125,0.16836217797398567,-0.0344011590346694,-0.18195355401821434
1774471241967339500,0.104339599609375,0.21157237414717672,-0.05864391214847564,-0.3118309569057077
1774471241977367600,0.114367431640625,0.1688701274961233,-0.11518880619108676,-0.4201328531272709
1774471241987394600,0.12439453125,0.14802549238801002,-0.12725246121138334,-0.41220739389024674
1774471241997421600,0.134421630859375,0.08409165713787078,-0.1104573937550187,-0.33231541693191974
1774471242007449600,0.14444970703125,-0.009533552020788193,-0.06635872430950403,-0.2911753050310537
1774471242017476600,0.1544765625,-0.19898820238411424,-0.02132160497009754,-0.2586636130047962
1774471242027504600,0.164504638671875,-0.37445465940535066,-0.0315732421323657,-0.25782632193043825
1774471242037531600,0.17453173828125,-0.42013504508435723,0.008702946415543556,-0.2854042473489418
1774471242047558700,0.18455859375,-0.43117491001486774,0.15793167711347342,-0.2986491480430588
1774471242057586700,0.194586669921875,-0.4357739282429218,0.1913391489356756,-0.2563169402807951
1774471242067613700,0.20461376953125,-0.5473948128193616,0.05943067861199378,-0.10467782397288829
1774471242077640400,0.214640380859375,-0.736104782295227,-0.0814981335133314,0.052914556449931115
1774471242087668700,0.224668701171875,-0.7696604304164648,0.23313509439677,0.14816269063530488
1774471242097695500,0.234695556640625,-0.7667641244530677,0.004852992989122867,0.39578057522438465
1774471242107723500,0.2447236328125,-0.6312579218983649,-0.6382102252542973,0.2859077581579797
1774471242117750500,0.25475048828125,-0.3267161721527576,-0.6222223825275898,0.0805316813676618
1774471242127777500,0.264777587890625,0.017965280279517173,-0.4928592127725482,-0.0638164011492394
1774471242137805600,0.2748056640625,0.16948738261163235,-0.42729163884073496,-0.09415516958320513
1774471242147832600,0.28483251953125,0.16228548840880394,-0.45990854480713605,-0.032873058984824455
1774471242157860600,0.294860595703125,-0.07737140897214412,-0.37536680581420656,0.04775610967425164
1774471242167887600,0.3048876953125,-0.9317921895682811,-0.22657617427259683,0.037035489593632516
1774471242177914600,0.31491455078125,-2.2596102343589064,0.5221741545841098,1.1769498763225972
