time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774470435576055800,97.78805590820312,0.0229218797735869,0.0377993364058667,0.0068926821231842,0.0008267636294476,0.0013831756077706,-0.017209306359291,-0.0606255874849855,-0.0213210204482078,-0.0361322206109762,-0.0004669914487749,0.0099157243967056,0.0326194614171981,0.0093523867676034,0.0064069444328546,0.0103536362320184,0.0464185327291488,0.0363007299602031,0.0146429557353258
1774470435586082800,97.79808276367189,0.0098947865486145,0.0352972333748475,0.0215232650220394,-0.0019632417242974,0.0032823218498378,-0.0158475376665592,-0.0765630151987075,-0.0489396797358989,-0.0449386274009942,-0.0051094302907586,0.0178679917007684,0.0388760268688201,0.0209083845267072,-0.0119300917685031,0.0158788293942809,0.0434459149837493,0.0300644058734178,0.0060324231162667
1774470435596109800,97.80810986328125,0.0193366416979581,0.0288398191300802,0.0256581728696823,-0.0012090343516319,0.0057931500487029,-0.0202209800481796,-0.0829939250290393,-0.0240355401039123,-0.0444704253673553,-0.0051166205666959,0.025117915123701,0.0438372269272804,0.025807810473442,0.0077653733044862,0.0439832263723015,0.0490988679230213,0.0191116835922002,-0.0016403626650571
1774470435606136800,97.81813671875,0.0073784198135137,0.0210680320678278,0.0237549695968627,0.0007804409251548,0.0107716852799057,-0.0230101943016052,-0.0662137628808617,0.0067331076472997,-0.0522796378135681,-0.0054196799173951,0.0287502985447645,0.0492367893457412,0.0203588974177837,0.0450233830749988,0.1228650399073958,0.0682131722569465,0.0073615512810647,-0.010604296810925
1774470435616163800,97.82816381835936,0.0002495908468961,0.0176642983137455,0.0269172330200672,0.0002131876535713,0.0107706198468804,-0.0238514877855777,-0.0233270995736122,0.014371639701724,-0.0754249510794878,-0.002048916881904,0.0313005447387695,0.049508698284626,0.0213174950505606,0.0800631322741508,0.1631421052381396,0.0747996047139167,0.0082175359129905,-0.0131225306540727
1774470435626189800,97.83818994140626,0.0261713830888271,0.0166157859163009,0.0429150126188993,-0.0006256196647882,0.0153144542127847,-0.0189039185643196,-0.0041207331918179,0.025835867524147,-0.0701847123384475,-0.0025689387694001,0.0329592488706111,0.050665233284235,0.0276806186079978,0.0765121617943048,0.1181701600894331,0.0813517794013023,0.0069176470860838,-0.0177343264222145
1774470435636216800,97.848216796875,0.0480552981168031,0.0297267123666708,0.0636830753594636,0.0004228667821735,0.0144409388303756,-0.0191691685467958,0.0107822369076311,0.003054711395502,-0.052689972180128,-0.0040182308293879,0.0300609301775693,0.0483432225883007,0.0530056505331769,0.0574053102642297,0.0618204963579773,0.0807506516575813,0.0172328986227512,-0.0245092790573835
1774470435646243800,97.85824389648438,0.0396785149157047,0.0298041409674566,0.0604769727945327,-0.0029400510247796,0.0210603885352611,-0.0099314181134104,0.033908553212136,-0.0180652335226535,-0.0048807577788829,-0.0028437834698706,0.0258029699325561,0.0494526922702789,0.0240811145449988,0.0472042342454195,0.0370917132928967,0.0721425116062164,0.0103249242529273,-0.0183674972504377
1774470435656270800,97.86827075195312,0.0158383512534201,0.0182548766265274,0.046035774987936,-0.0004406742518767,0.0204766243696212,-0.0072711864486336,0.0619618045248091,-0.0432552043586969,0.0068564417660236,-0.0024477713741362,0.0215882509946823,0.0466555729508399,-0.0132230541884899,0.0897264481544494,0.0441005691416561,0.064249686896801,-0.0058778719976544,-0.0065012904815375
1774470435666297600,97.87829760742189,0.0009231061942875,0.0112391960280481,0.0263280349552631,-0.0006842837901785,0.0240547955036163,-0.0033289133571088,0.0351085766516625,-0.0574351208806037,-0.0048071080207824,-0.0033213752321898,0.0227973349392414,0.0418121628463268,0.0177671090926043,0.0813455733001232,0.1264779697075486,0.0581318698823452,-0.0357827730476856,-0.0031030969694256
1774470435676323600,97.88832348632812,0.018646248281002,0.0088713092693709,0.0006324526846408,0.0020169606432318,0.0246737133711576,-0.0074509540572762,0.0195614634297788,-0.0612023644596338,-0.0253776023626327,-0.0069406111724674,0.0274498779326677,0.0351606495678424,0.0572819578791968,0.0640220980554819,0.2128190132074058,0.054031666368246,-0.066610462963581,-0.010057408362627
1774470435686350800,97.89835083007812,0.0174485629290342,0.0108704266477376,-0.0060877954810857,0.0028582159429788,0.0275159738957881,-0.0054092747159302,-0.0114203886806964,-0.0384726462572813,-0.0191822548538446,-0.0079774232581257,0.031534906476736,0.0329830199480056,0.0768237484941259,0.0398287370413541,0.1762517621800303,0.0460637547075748,-0.0854560509324073,-0.0128561239689588
