time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774469811442229200,0.106229248046875,0.3586094400197267,0.1882347531795501,-0.1491472903590183,-0.1576568037271499,-0.1298374235630035,0.2762134075164795
1774469811452242200,0.1162421875,0.5589823747605085,0.1881260321080684,-0.0833507299769204,-0.1385512799024582,-0.1290061771869659,0.1536721587181091
1774469811462256000,0.126256103515625,0.6504828468501568,0.1869097881861031,0.002383040945325,-0.1260360330343246,-0.129219502210617,0.0571235306560993
1774469811472269300,0.136269287109375,0.4854319853812456,0.1559447410799563,0.0290597066751681,-0.1133979260921478,-0.0925363600254058,0.0028368877246975
1774469811482282200,0.1462822265625,0.2003302646428346,0.2030218418143689,0.0131112278444692,-0.0933792069554328,-0.0454825684428215,-0.0181264504790306
1774469811492295200,0.156295166015625,-0.0486772294074296,0.2354541119288653,-0.0248541447441093,-0.0606392137706279,-0.0155181903392076,-0.0123240081593394
1774469811502309400,0.166309326171875,-0.164832834804058,0.2216621718112379,-0.018184622118622,-0.0422181263566017,-0.0063459970988333,0.0082497103139758
1774469811512322300,0.176322265625,-0.2197504199057817,0.1468853093769401,-0.0284097913990728,-0.0479322299361228,-0.0014942537527531,0.0358911752700805
1774469811522335200,0.186335205078125,-0.3233738759875297,0.0369807271990925,-0.1144397048568353,-0.0637756437063217,0.0094305649399757,0.0711421146988868
1774469811532348200,0.19634814453125,-0.3975608097046613,-0.0137534347381442,-0.1736299257764592,-0.0810006782412529,0.0125303333625197,0.1075310185551643
1774469811542361300,0.206361328125,-0.4330570704996586,-0.0563821046963334,-0.1679780557609163,-0.1002952829003334,-0.0064151277765631,0.145541250705719
1774469811552375300,0.216375244140625,-0.5087187529444694,-0.1047046023819595,-0.0994880367774516,-0.1083065792918205,-0.0497267991304397,0.2085021138191223
1774469811562388200,0.22638818359375,-0.6625690059632062,-0.0672770081982016,-0.0184901809364557,-0.1109039559960365,-0.0735096260905265,0.2940825223922729
