time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472498556899800,0.07589990234375,0.1721685845196247,-0.0851851514630019,0.2577651663277298,-0.3514254689216614,-0.3449779450893402,-0.3703215718269348
1774472498566928000,0.085927978515625,0.0439157140940427,-0.1965845022432506,0.2905349065019749,-0.3323356509208679,-0.379055768251419,-0.3103490769863128
1774472498576956000,0.095955810546875,-0.1392798758745193,-0.353553764065355,0.3574288884656503,-0.3164467811584472,-0.4407238364219665,-0.2454142421483993
1774472498586984000,0.10598388671875,-0.2532394325315952,-0.3842864637203514,0.4219397564187646,-0.3161002993583679,-0.4941156804561615,-0.199783369898796
1774472498597011700,0.11601171875,-0.2032470288723707,-0.4154498098775744,0.5434761780709028,-0.3348094522953033,-0.5249622464179993,-0.1768505275249481
1774472498607040000,0.1260400390625,-0.061669981971383,-0.4159067598648369,0.5397037103274837,-0.3774445056915283,-0.5650705099105835,-0.1631943732500076
1774472498617067800,0.13606787109375,-0.0233253460079431,-0.3729560914106666,0.5428960035627708,-0.4276717603206634,-0.5692771077156067,-0.1441182941198349
1774472498627096000,0.146095947265625,0.0468593663305044,-0.3552288576707244,0.5482900080934167,-0.4705113768577575,-0.5650932788848877,-0.0647896453738212
1774472498637123300,0.156123291015625,0.0503407787054777,-0.313665113530308,0.5033111217472702,-0.5184779167175293,-0.6609123349189758,0.0615959875285625
1774472498647151000,0.166151123046875,-0.0147235218793153,-0.2804926195077598,0.5472306717662141,-0.5688295364379883,-0.8012092709541321,0.2145362645387649
1774472498657179400,0.176179443359375,-0.0918862565368413,-0.2978010433137417,0.560330355303362,-0.6219092011451721,-0.9478739500045776,0.3514127135276794
1774472498667207200,0.186207275390625,-0.1995493433982133,-0.2098486190944909,0.5641812585778534,-0.6534777879714966,-0.9974790215492249,0.4426645934581756
1774472498677235500,0.1962353515625,-0.1020452469795942,-0.1763205896325409,0.6148703392643481,-0.6516157388687134,-0.9258666634559632,0.4756329357624054
1774472498687263200,0.20626318359375,0.1001660091042518,-0.2749808703489601,0.4406619925454259,-0.6434142589569092,-0.8747850656509399,0.4826213419437408
1774472498697291300,0.216291259765625,0.1411579447060823,-0.396518899436295,0.3328286636836826,-0.6379193067550659,-0.8642867803573608,0.4902588725090027
1774472498707319300,0.2263193359375,0.1537304260313511,-0.5049212603576481,0.4706408781584352,-0.6409260034561157,-0.8879236578941345,0.4926741123199463
1774472498717347300,0.236347412109375,0.179652218273282,-0.4970356216743588,0.6311331995401531,-0.6491109728813171,-0.9350944757461548,0.4791056215763092
1774472498727375400,0.246375244140625,0.3063841627418994,-0.4768485736921429,0.7529787602066993,-0.6603846549987793,-1.0356727838516235,0.4289700090885162
1774472498737403400,0.2564033203125,0.5456868398576975,-0.474628121163696,0.9314295668009668,-0.6605014801025391,-1.1306408643722534,0.3158458769321441
1774472498747431200,0.26643115234375,0.841684633141756,-0.4641089191064238,1.030629434286803,-0.6360179781913757,-1.179672360420227,0.1177442222833633
