time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472938805680600,0.0756806640625,0.0051554830670356,0.7542556482747197,0.242847071724385,-0.0158399268984794,0.3240154683589935,0.3090158700942993
1774472938815709000,0.085708984375,0.1321528004735708,0.682661069138348,0.0980658219546079,0.0032064672559499,0.4569564759731293,0.2627842128276825
1774472938825736700,0.09573681640625,0.1920534346848726,0.6881400850713253,-0.0761306151308119,0.0348640568554401,0.5875877141952515,0.1765871942043304
1774472938835765000,0.105764892578125,0.0494721791774034,0.7877794399529695,-0.1447488088048994,0.0604069642722606,0.5988954901695251,0.0734227299690246
1774472938845792800,0.115792724609375,-0.3804781574785709,0.9185808258175848,-0.0479777028359472,0.0300436746329069,0.5193654894828796,-0.0113027282059192
1774472938855820800,0.12582080078125,-0.6388701504677534,1.0109911062285304,0.0674640552029013,-0.0534679964184761,0.4251631200313568,-0.0570587627589702
1774472938865848800,0.135848876953125,-0.8344085046589375,1.0190835195302963,-0.2998452624924481,-0.2441149353981018,0.1411280632019043,-0.1507105231285095
1774472938875876900,0.145876953125,-1.8180337573170664,1.7680246947839855,-0.9866381707385182,-0.6054156422615051,-0.0897972956299781,-0.3365546762943268
1774472938885905000,0.15590478515625,-1.331526836180687,1.4777911641150712,-0.5097704539544881,-0.9747453331947328,-0.3048816621303558,-0.4990320801734924
1774472938895933000,0.165932861328125,-0.5694838950306177,1.05425975459069,-0.2745474473677575,-1.2716389894485474,-0.3981676697731018,-0.6186719536781311
1774472938905960700,0.175960693359375,0.2006628575980663,0.5571510676801205,-0.3817091605782509,-1.4482083320617676,-0.3810833394527435,-0.6682959794998169
1774472938915989000,0.185989013671875,0.3753098149299621,0.0908209653928875,-0.5193959220424295,-1.5391201972961426,-0.2669423818588257,-0.6660131216049194
1774472938926016800,0.196016845703125,0.1938017396569251,-0.3430819082811475,-0.647920741277188,-1.581831693649292,-0.2124104648828506,-0.5804769396781921
1774472938936045000,0.206045166015625,0.4245212973445653,-0.7869882895752787,-0.756383015692234,-1.666406750679016,-0.3444606363773346,-0.342805802822113
1774472938946072800,0.21607275390625,0.703989396110177,-0.8850582031831145,-0.4278600863784551,-1.7935431003570557,-0.4614972770214081,-0.0589745566248893
1774472938956100900,0.226100830078125,0.9515712412714956,-0.6079089027538895,-0.2436798692867159,-1.8608739376068115,-0.3590843379497528,0.1745654940605163
1774472938966129000,0.23612890625,1.1485562871396542,-0.5320826773971319,-0.5137652226790785,-1.828995704650879,-0.0932873710989952,0.3601086437702179
1774472938976157000,0.246156982421875,1.1757114205688235,-0.6795376764208078,-0.6562040009759366,-1.7265795469284058,0.1788437515497207,0.5693827867507935
1774472938986185000,0.25618505859375,1.1746522669047117,-0.6038876844137907,-0.5317950926274061,-1.6337788105010986,0.4725161492824554,0.7508849501609802
1774472938996212700,0.266212646484375,1.078428857946396,-0.3146960640132427,-0.3593710720419883,-1.5582401752471924,0.7860780954360962,0.8751118183135986
1774472939006240800,0.27624072265625,1.3481477161139248,-0.3149830642610788,-0.5281283868134021,-1.448903203010559,1.0604207515716553,0.9807260632514954
1774472939016268800,0.286268798828125,1.4954676905810833,-0.5553180070340633,-0.5909224043786525,-1.2932451963424685,1.2211792469024658,0.9995141625404358
1774472939026296800,0.296296875,-1.961639679697156,-2.460592240908742,0.5640411194548011,-0.9475069642066956,-0.0918269753456115,0.6859912276268005
1774472939036324900,0.306324951171875,-5.590699361395836,-4.1786362224712965,2.046648159419,-0.570062518119812,-1.0960861444473269,0.2858951985836029
1774472939046353000,0.316352783203125,-0.0454290412664413,-1.845365416356921,0.9698688222452998,-0.3534252345561981,-0.8073793649673462,0.02996526658535
1774472939056380700,0.326380615234375,1.623649833858013,1.0235244245871902,0.2801867684289812,-0.2677633464336395,-0.4338249266147613,-0.1999409049749374
1774472939066409000,0.336408935546875,0.4866349314302206,1.6324983262240886,0.0655310413137078,-0.1815470904111862,-0.4409390091896057,-0.328932374715805
1774472939076436700,0.346436767578125,-0.1031195982128381,0.8206149571061134,0.371261124061048,-0.087728701531887,-0.6357659697532654,-0.3516009151935577
1774472939086464800,0.35646484375,-0.0568242955058813,0.5279764111220836,0.5567690826252103,-0.0629675611853599,-0.5647125244140625,-0.30854132771492
1774472939096492800,0.366492919921875,0.1746533870726823,0.8858765338286757,0.4034691569656133,-0.0604953430593013,-0.1824561953544616,-0.1940477639436721
