time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472497002441700,0.070441650390625,-1.6295383073747156,0.6450156674854457,1.280143124293536,0.2246074676513672,0.6342971324920654,0.1762012243270874
1774472497012459500,0.08045947265625,-1.89857619754076,0.6144491181775927,1.1698131563104688,0.3463032841682434,0.7962297201156616,0.3643771708011627
1774472497022477600,0.0904775390625,-1.673113829728961,0.5675609641440212,1.0350956199154258,0.4778195023536682,0.9715278148651124,0.5221856832504272
1774472497032495600,0.10049560546875,-0.8975205021321773,0.2923701043061912,0.5982764204032719,0.5648244023323059,1.0579309463500977,0.5811090469360352
1774472497042513700,0.110513671875,0.0962532195746898,-0.0423772524803876,0.4430823515601456,0.6018644571304321,1.0570813417434692,0.5058742165565491
1774472497052531500,0.120531494140625,1.0788304244846103,-0.3800660695463418,0.3038357934333384,0.5855934619903564,1.0070384740829468,0.3378424644470215
1774472497062549500,0.130549560546875,1.332438690328598,-0.6643355772443116,0.225343855998665,0.4758903682231903,0.9605773091316224,0.1218752712011337
1774472497072567600,0.140567626953125,1.0358943690776825,-0.4944274850025772,0.1796311754852533,0.2895154654979706,0.9157383441925048,-0.0595180429518222
1774472497082584600,0.15058447265625,0.8755418945580721,-0.11926701541543,-0.0911500512167811,0.1344398707151413,0.8343729376792908,-0.1581775099039077
1774472497092602400,0.160602294921875,0.6977993092983961,0.0433837991744279,0.0499273755989968,0.0957150384783744,0.6921438574790955,-0.172034740447998
1774472497102620700,0.17062060546875,0.4680278461158275,0.1272787646964192,0.2672998143270612,0.1953920871019363,0.5683037042617798,-0.1043688729405403
1774472497112638500,0.180638427734375,0.2791957115650176,0.2649079507544636,0.3066577189862728,0.3869170844554901,0.5657072067260742,0.0050233551301062
1774472497122656500,0.190656494140625,-0.1571504636079073,0.3658341305762529,-0.1101500813715159,0.5719478726387024,0.7363995909690857,0.110951118171215
1774472497132674600,0.200674560546875,-0.2192898166567087,0.3606105507090688,-0.7676169418901204,0.6978957056999207,0.8846324682235718,0.1709217280149459
