time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774470974732393700,0.083393798828125,0.1107394255667924,-0.1901265582755208,-0.0641445553913712,0.0816414877772331,-0.0622510388493537,0.1613244265317917
1774470974742421000,0.0934208984375,0.0295329684764146,-0.1719222085431218,-0.096671956443414,0.0760792419314384,-0.1276901662349701,0.125574454665184
1774470974752447700,0.10344775390625,0.0296592252045869,-0.1723135459482669,-0.1278901015277951,0.0710245594382286,-0.1741189211606979,0.0739983543753624
1774470974762474800,0.113474853515625,0.0609668021380901,-0.2308531209394335,-0.1370931064199656,0.0639702230691909,-0.1915551424026489,0.0142199750989675
1774470974772501800,0.123501708984375,0.1105260750770568,-0.2918836359634995,-0.1230222762957215,0.0539937540888786,-0.1805264502763748,-0.0362410694360733
1774470974782529800,0.13352978515625,0.1605447822213173,-0.2859004699006676,-0.102204967585951,0.0455536022782325,-0.1683842092752456,-0.0666550919413566
1774470974792556800,0.143556884765625,0.1421492938309907,-0.2875239794492721,-0.0699835637431591,0.0446774251759052,-0.1925667822360992,-0.0701702013611793
1774470974802583800,0.153583740234375,0.1361573599398136,-0.227174432426691,-0.1141514259673655,0.0545802786946296,-0.222212329506874,-0.0624853819608688
1774470974812610800,0.16361083984375,0.1332505325824022,-0.1514773864075541,-0.203482810389623,0.0605209916830062,-0.2351307868957519,-0.0510604195296764
1774470974822637800,0.173637939453125,0.1898719989925623,-0.1278092183113098,-0.2470540218949317,0.0583771988749504,-0.2383054345846176,-0.0305806323885917
1774470974832664800,0.183664794921875,0.2552431735694408,-0.1266492346212268,-0.2580777394082397,0.0593583062291145,-0.2312406003475189,-0.0187213122844696
1774470974842691800,0.19369189453125,0.2291770044207572,-0.1294625384762883,-0.2598414611451328,0.0562935769557952,-0.196141317486763,-0.0134351309388875
1774470974852718800,0.20371875,0.1427156955420971,-0.1144584460899233,-0.2096595627957954,0.0610198900103569,-0.1588637083768844,0.0113077666610479
1774470974862745900,0.213745849609375,0.0784568661212921,-0.1771799829408526,-0.2067893045891076,0.0654322803020477,-0.1758478134870529,0.0547645315527915
1774470974872772900,0.22377294921875,-0.0153565590858459,-0.1402139418542385,-0.223579805468209,0.0777701735496521,-0.2419695705175399,0.1017970219254493
1774470974882801000,0.23380078125,-0.1753355241179466,-0.0835796159625053,-0.2359458409685641,0.0936366915702819,-0.342154711484909,0.1359317153692245
1774470974892827600,0.24382763671875,-0.2491495328694581,-0.0635401597574353,-0.2429625878628343,0.1077011153101921,-0.4154406487941742,0.14749276638031
1774470974902855000,0.25385498046875,-0.2457826867848634,-0.0489256512105464,-0.2415454876065254,0.1103031411767005,-0.4413334131240845,0.1486694663763046
1774470974912882000,0.2638818359375,-0.2262912198513746,-0.0737719231754541,-0.2387494636798277,0.1098466739058494,-0.4586173295974731,0.1454345136880874
1774470974922908700,0.27390869140625,-0.1842611733734607,-0.0751560710102319,-0.2713266586903483,0.0961701869964599,-0.4823212921619415,0.1433743387460708
1774470974932935700,0.283935791015625,-0.1610328579992055,-0.0464297427415847,-0.2525715066747739,0.0811957642436027,-0.5270759463310242,0.1497161239385604
1774470974942963000,0.293962890625,-0.0768354023993015,0.0002691723302006,-0.2675315407237038,0.0661902129650116,-0.5579475164413452,0.155118390917778
1774470974952989700,0.30398974609375,-0.0476660065382719,0.0789238991111516,-0.2082465907253325,0.0668490827083587,-0.5747070908546448,0.1518954336643219
1774470974963016700,0.3140166015625,-0.0371925433188676,0.0214496152639389,-0.0965688157293479,0.0526390969753265,-0.6173032522201538,0.1637027412652969
1774470974973045000,0.324044921875,-0.0039361704051494,-0.2216398869141936,0.0184157091944478,0.0534396432340145,-0.6274986267089844,0.1862754225730896
1774470974983071700,0.33407177734375,0.0011193594187498,-0.3122469172954559,0.1407110594551079,0.0999936610460281,-0.6505852341651917,0.2082839459180832
1774470974993098800,0.3440986328125,-0.0386859967470169,-0.2717176307693124,0.1471116289461031,0.1912521868944168,-0.6304978132247925,0.2298595458269119
1774470975003126000,0.3541259765625,-0.1445212836593389,-0.3281809840083122,0.2009597947180271,0.2996859550476074,-0.6764639019966125,0.263357937335968
1774470975013152800,0.36415283203125,-0.3285433875799179,-0.4348994834959507,0.094063637108542,0.426815927028656,-0.7965719103813171,0.3019727170467376
1774470975023179800,0.3741796875,-0.4111696483403444,-0.4122328936576843,-0.0638504678156226,0.5586857795715332,-0.9114919304847716,0.3460598886013031
