time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774470626306950000,0.073949951171875,-0.4945955350458622,-0.0570014056384563,0.3333776758685708,0.3478288948535919,0.0571894384920597,-0.1173581406474113
1774470626316963000,0.083963134765625,-0.3718628893464804,-0.2114005247116088,0.504457149977237,0.4544461369514465,0.0616869814693927,-0.1660915911197662
1774470626326975700,0.093975830078125,-0.0514040240228176,-0.3420753615871071,0.6313059988237917,0.4730397164821625,0.0332766622304916,-0.2673275470733642
1774470626336989000,0.103989013671875,0.3312462167978287,-0.2844210449978709,0.2596342481352389,0.4540194272994995,0.0480252467095851,-0.3904255032539367
1774470626347001900,0.114001953125,0.6227829390197992,-0.2791068642377853,-0.2271124731063842,0.4218597114086151,0.0073310290463268,-0.5157839059829712
1774470626357014800,0.124014892578125,0.6100771867036819,-0.5017018599197268,-0.4054468867793679,0.4180700480937958,-0.1733729690313339,-0.6123980283737183
1774470626367028000,0.134028076171875,0.2944189996600151,-0.7575678415626287,-0.2991499737046659,0.4098755717277527,-0.3697534501552582,-0.646384060382843
1774470626377041000,0.144041015625,-0.2450619712948799,-0.817258632415533,-0.4037751541748642,0.3841451406478882,-0.4412004649639129,-0.5889421105384827
1774470626387054800,0.154054931640625,-0.7357482239425182,-0.6425707585513591,-0.6833180717423558,0.3661026656627655,-0.4587069153785705,-0.4897932410240173
1774470626397067800,0.16406787109375,-0.9620803603261708,-0.5081874225467443,-0.8499898124113678,0.4943729937076568,-0.9783221483230592,-0.5736162662506104
1774470626407081000,0.1740810546875,-0.2967325372993946,-0.8581462308600545,-0.5884932775355876,0.518620491027832,-1.0310783386230469,-0.6585695743560791
1774470626417094000,0.184093994140625,0.5187433033525943,-0.4932447049587964,-0.474524514658749,0.4861155748367309,-0.8355363607406616,-0.7241435647010803
1774470626427106800,0.19410693359375,0.4628682713955641,-0.1853326019972562,-0.7799410014122724,0.4999755918979645,-0.6660240888595581,-0.7475934624671936
1774470626437120000,0.2041201171875,0.2334334928214549,0.0146188924610614,-0.5510435445852577,0.5858582854270935,-0.3707402348518371,-0.7153409719467163
1774470626447133000,0.2141328125,-0.1223848551750183,0.1700393174059689,-0.0269235166303813,0.6979280710220337,0.0928829461336135,-0.6296159029006958
1774470626457145900,0.224145751953125,-0.44924248162508,0.2510281862229108,0.1767657030515372,0.8189147114753723,0.6290190815925598,-0.4914644360542297
1774470626467158800,0.23415869140625,-0.8180342929631471,0.3293947437122464,0.158740801539272,0.9585037231445312,1.1720495223999023,-0.328437328338623
1774470626477172000,0.244171875,-1.0902888070881367,0.2757679290734231,-0.0631451690904796,1.057152509689331,1.7030041217803955,-0.1633804589509964
1774470626487185000,0.254184814453125,-1.273105626872182,0.3677525314182043,-0.4884256142392754,1.0888925790786743,2.144128561019897,0.0669441893696785
1774470626497197800,0.26419775390625,-1.9042220944732424,0.5768960709832608,-1.2235095290541649,1.0622422695159912,2.5759520530700684,0.3713759779930115
1774470626507211000,0.2742109375,-2.4780828894138334,0.7168231587201357,-1.9836822924181816,1.0299938917160034,2.973966121673584,0.7805410623550415
1774470626517224000,0.284223876953125,-2.802262236565351,1.452795985198766,-2.210594274516404,0.995797038078308,3.275442600250244,1.2011466026306152
1774470626527236900,0.29423681640625,-2.663539410051704,1.9150529928281903,-2.0411822952285408,0.8912026286125183,3.042905330657959,1.5234644412994385
1774470626537249800,0.304249755859375,-1.7783382912665604,2.062306916321814,-1.20915834761858,0.6191314458847046,1.88511335849762,1.7865618467330933
1774470626547263000,0.314262939453125,-0.5123088863909244,1.6976555657893415,-0.4666270394071936,0.2603048086166382,0.929179072380066,2.1431500911712646
1774470626557276000,0.32427587890625,-0.34731998424232,1.6610986900255085,-1.3393945008158683,-0.0767789408564567,0.6156813502311707,2.667363166809082
1774470626567288800,0.334288818359375,-0.7193284195393324,1.6814266077831386,-2.7394632505640386,-0.5196753740310669,0.491698145866394,3.189666509628296
1774470626577302000,0.344302001953125,-0.9669611181050538,0.4275564272567629,-3.2635484994664785,-0.9885081052780152,-0.5374801754951477,3.353440999984741
1774470626587315000,0.35431494140625,1.1813093867063522,0.0593979453861713,-1.6557082291588183,-1.3712313175201416,-3.1332597732543945,2.628046751022339
1774470626597328000,0.364327880859375,6.305233532395959,-0.0736176093965768,0.1415714939430356,-1.619722843170166,-5.527297496795654,1.4356803894042969
1774470626607340800,0.3743408203125,7.883032884705067,-2.6323656886309386,0.5865151093304157,-1.7218198776245115,-6.919044494628906,0.4832499325275421
1774470626617354000,0.38435400390625,7.405256382513046,-2.3160738798588514,0.9430702471688388,-1.6838464736938477,-7.301279544830322,-0.3672082126140594
1774470626627366700,0.39436669921875,7.332323832771181,-0.2637681330695748,0.5270835539355874,-1.709932565689087,-5.97702693939209,-1.4998048543930054
1774470626637379800,0.4043798828125,6.114859429100156,0.8500757371291517,0.2915236435446888,-1.6964935064315796,-4.092545032501221,-2.3869848251342773
1774470626647394000,0.41439404296875,4.96664158013463,2.0109563760519027,0.3657325698979198,-1.685248613357544,-1.5249265432357788,-3.0675816535949707
1774470626657406700,0.42440673828125,2.7483663957268,1.829287264998257,0.3533021273918449,-1.6208901405334473,1.123072862625122,-3.3909780979156494
1774470626667420000,0.434419921875,-0.0172603468805551,1.035914535082877,0.6419057918366045,-1.4455816745758057,2.5647528171539307,-3.4251787662506104
1774470626677432800,0.444432861328125,-1.409699624663591,-0.1574187591552734,1.4068958192892371,-1.1739660501480105,2.223191022872925,-3.4352285861968994
1774470626687445800,0.45444580078125,-2.7134242616832256,-1.670698293019831,3.131123019531369,-0.495561808347702,0.7914680242538452,-3.0107452869415283
1774470626697459000,0.464458984375,-5.145069225049019,-2.9642917043864725,7.532733007869124,0.294752299785614,0.7508257627487183,-2.0937814712524414
1774470626707472000,0.474471923828125,-4.512334800857305,-2.8271429953217506,7.268368370211124,0.5821295976638794,0.4389306008815765,-1.1208728551864624
1774470626717485000,0.484485107421875,-3.399031613406539,-1.4514255736283956,2.7283126187354325,0.4152407646179199,-0.6503147482872009,-0.2635720074176788
1774470626727497700,0.494497802734375,-2.695180748984217,0.1337039754383266,-1.1211983246147632,0.1890403479337692,-1.6827962398529053,0.4858602881431579
1774470626737511000,0.504510986328125,-1.9615227753192184,0.1231847733810544,-1.6854843587413428,-0.0411899201571941,-1.883512258529663,1.09238862991333
1774470626747523800,0.51452392578125,-2.6124457671523094,0.1493010652817785,-1.8428864590227605,-0.2955740690231323,-1.755531668663025,1.3757352828979492
1774470626757536800,0.524536865234375,-2.866303039321304,0.1638395859830081,-2.131603593779355,-0.5732306838035583,-1.7348146438598633,1.040355920791626
1774470626767550000,0.534550048828125,-0.2070686329871416,-0.1606780532121658,-1.395610309034586,-0.7267098426818848,-1.077250599861145,0.5584237575531006
1774470626777563000,0.54456298828125,0.2880038719207048,-0.5019010357536375,-0.7840341159448028,-0.6572409868240356,-0.5169472694396973,0.1520943641662597
1774470626787576000,0.554576171875,-0.0239648129552602,-0.0191888307251036,-0.3912172858968377,-0.475430965423584,0.0150545220822095,-0.1401918232440948
1774470626797588700,0.564588623046875,-0.3271715147048235,0.2247071655303239,-0.1527159152265638,-0.3401338756084442,0.514736533164978,-0.3565281331539154
1774470626807602000,0.574601806640625,-0.3611941958159208,0.0842722744017839,-0.1106530624575913,-0.2707625031471252,0.9054621458053588,-0.502967894077301
1774470626817614800,0.58461474609375,-0.4307254126816988,-0.2548820851720869,-0.0894707198277115,-0.2562043070793152,1.044910550117493,-0.5501311421394348
1774470626827627800,0.594627685546875,-0.6485831507086753,-0.1768285391546785,-0.3731665192909538,-0.2618464827537536,1.00556480884552,-0.5280207991600037
1774470626837641000,0.604640869140625,-0.5540817432373761,0.1754050822228193,-0.5461082801401614,-0.2692181169986725,0.8460065722465515,-0.4383385777473449
1774470626847654000,0.61465380859375,-0.3978951562255621,0.2394854863367974,-0.5794315808102488,-0.3006168901920318,0.5650059580802917,-0.2878999710083008
1774470626857667000,0.6246669921875,-0.3870966988354921,0.179974874356389,-0.4442106249377131,-0.3429105579853058,0.255124568939209,-0.082261323928833
1774470626867679700,0.6346796875,-0.529355882781744,0.2074256297312676,-0.1791175268746912,-0.3712599277496338,0.0229118186980485,0.1328680217266082
1774470626877693000,0.64469287109375,-0.6636123775362968,0.2776473130792379,0.01047200191468,-0.3183434307575226,-0.0688852071762085,0.3073641955852508
1774470626887705900,0.654705810546875,-0.5241565605729818,0.3213970229566097,-0.0242909761697053,-0.2389131039381027,-0.0496324114501476,0.4063813388347626
1774470626897719800,0.6647197265625,-0.2636556126058101,0.5479406101338565,-0.1320366267479956,-0.2210033386945724,0.0261457078158855,0.3861753940582275
1774470626907733000,0.67473291015625,0.0499310288608074,0.3653609601065516,-0.3756011990919708,-0.2537925243377685,0.0997302159667015,0.256955087184906
1774470626917746000,0.684745849609375,0.6841577374368906,0.173078100579977,-0.5213156380586326,-0.3178399503231048,0.1711396723985672,0.0950042530894279
1774470626927758800,0.6947587890625,1.0720523086518048,0.1717792929410934,-0.5235363828480243,-0.3762737214565277,0.2394794672727584,-0.0490541569888591
1774470626937771800,0.704771728515625,1.075078962996602,0.1539139659047126,-0.3928462022729218,-0.4077147245407104,0.211210548877716,-0.1343647837638855
1774470626947785000,0.714784912109375,0.8736983125180006,0.0659517509438097,-0.1791223491802811,-0.4149320125579834,0.1126932203769683,-0.1458626389503479
1774470626957798000,0.7247978515625,0.5809218193680048,0.0065380234666168,0.2085638399809598,-0.3706468343734741,-0.0124423298984766,-0.1193804293870925
1774470626967810800,0.734810791015625,0.3663981941998004,0.0836352916724979,0.5916684004403651,-0.3172438442707062,-0.1250407397747039,-0.0805410966277122
1774470626977824000,0.744823974609375,0.3097369803011417,0.1149630346111953,0.6321411344736814,-0.3084064126014709,-0.1724982559680938,-0.0694277286529541
1774470626987837000,0.7548369140625,0.3643745794177055,0.2630126385271549,0.4213628333136439,-0.3203254044055938,-0.1635054051876068,-0.0873698741197586
1774470626997849900,0.764849853515625,0.2812970677584409,0.3675460490606725,0.314894070803374,-0.3188817203044891,-0.1235065832734108,-0.1031019687652587
1774470627007862800,0.77486279296875,0.1151461360931396,0.2518329267345369,0.2549450674057006,-0.324758768081665,-0.0483217164874076,-0.1170666143298149
1774470627017876000,0.7848759765625,0.001303483814001,0.1366845986843109,-0.0081755615405738,-0.353076159954071,0.0388909503817558,-0.1374991834163665
1774470627027889000,0.794888916015625,0.019849194329977,0.1579704016886651,-0.1873075553320348,-0.369653970003128,0.1108420342206955,-0.1484123319387436
1774470627037901800,0.80490185546875,-0.015710779350996,0.2338387126214802,-0.0767677439905703,-0.3397240340709686,0.1508475244045257,-0.1475830227136612
1774470627047915000,0.8149150390625,-0.0114648123443126,0.303018777962029,0.2553017718888819,-0.280030608177185,0.1265542805194854,-0.1580459028482437
1774470627057928000,0.824927978515625,0.1956108349055051,0.3390213808439671,0.520532524856925,-0.2420845627784729,0.0078113861382007,-0.1712349355220794
1774470627067940900,0.83494091796875,0.3982587288409471,0.2932796203665435,0.4942851539224386,-0.2303361743688583,-0.1642741411924362,-0.144448846578598
1774470627077953800,0.844953857421875,0.3112199123352765,0.251877350398153,0.350287309615314,-0.2526409327983856,-0.3152271509170532,-0.0925177410244941
1774470627087966700,0.854966796875,0.1631955889910459,0.1523076997518539,0.2067309254653751,-0.2552079260349273,-0.5564732551574707,-0.0323817916214466
1774470627097979600,0.864979736328125,0.004287468060851,0.1165026652686297,0.3090932755701244,-0.2434080094099044,-0.8335434794425964,0.0777271315455436
1774470627107992600,0.87499267578125,-0.3239414467424154,0.236118055730313,0.3481305699728429,-0.2388542145490646,-0.926969051361084,0.2291467636823654
1774470627118005500,0.885005615234375,-0.6375064608991146,0.2427569092229008,0.3710873749293387,-0.261670857667923,-0.7974669337272644,0.3350651860237121
1774470627128018700,0.895018798828125,-0.7477022811084986,0.2217601522929966,0.2083157835040241,-0.2657832503318786,-0.6443525552749634,0.3328916132450104
1774470627138031400,0.90503125,-0.5532312638878822,0.2981881429351866,-0.0827415577031672,-0.2314321845769882,-0.5025192499160767,0.316257506608963
1774470627148045600,0.915045654296875,-0.5100216522365808,0.4043560228027403,-0.0924994930643588,-0.1719720512628555,-0.3134824931621551,0.3150790333747864
1774470627158058800,0.925058837890625,-0.5909376019477844,0.3794073133766651,0.223722246146202,-0.1736873984336853,-0.255144864320755,0.2940342128276825
1774470627168071400,0.935071533203125,-0.2480184830129146,0.208972859173268,-0.1668880868334323,-0.2026457488536834,-0.3287594616413116,0.2659878134727478
1774470627178084600,0.945084716796875,-0.051425651332736,-0.0585486350804567,-0.3257494460124522,-0.2415446788072586,-0.4014491140842438,0.2326855063438415
1774470627188097800,0.955097900390625,-0.0162210669606924,-0.1772207533426582,-0.213213492417708,-0.2765457332134247,-0.4288798570632934,0.1985804438591003
1774470627198110500,0.9651103515625,-0.0362029477596283,-0.0884165345996618,-0.2125942645408213,-0.2987354695796966,-0.5019670724868774,0.195014476776123
1774470627208123600,0.97512353515625,-0.1284253043830394,0.0470889373026788,-0.331922143298015,-0.303125262260437,-0.5593245029449463,0.2701157033443451
1774470627218136600,0.985136474609375,-0.5536912826150655,0.1296013624250888,0.0494861346375197,-0.2917892336845398,-0.5916616916656494,0.4191683232784271
1774470627228149800,0.995149658203125,-1.0221084203094244,0.0143828917481005,0.4339296886157244,-0.2673622071743011,-0.7589684724807739,0.614014744758606
1774470627238162400,1.005162353515625,-0.9650853873610497,0.3786665780119597,0.5230225881069899,-0.2131684869527816,-1.0229816436767578,0.8185047507286072
1774470627248175600,1.015175537109375,-0.8701157778561115,0.5994276362650096,1.338565356515348,-0.2384576797485351,-1.4331852197647097,1.0072214603424072
1774470627258188500,1.0251884765625,-0.5856091004014015,0.1022460302487015,0.9889094036061316,-0.3362103402614593,-1.9886574745178225,1.1831823587417605
