time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774469811996993100,0.09857763671875,1.23580903865695,1.3472495982304216,0.5706073461025953,-0.0872315019369125,0.020470306277275,0.1344960182905197
1774469812007020100,0.108604736328125,0.8390741583824157,0.1559950099624693,0.0644547903843224,0.0242529492825269,-0.1508295536041259,0.1191729828715324
1774469812017046900,0.118631591796875,-0.3507762621760368,-0.824072550214082,-0.2130067908644676,0.0882929563522338,-0.3254457116127014,-0.0284599866718053
1774469812027072900,0.128657470703125,-1.2132827340722083,-0.9583331366218626,0.2534555595003068,0.0971753969788551,-0.4541725218296051,-0.1989784687757492
1774469812037100100,0.138684814453125,-1.30772335126698,-0.6726438252538443,0.5821171666324139,0.1025635972619056,-0.5332452058792114,-0.2751629054546356
1774469812047127100,0.148711669921875,-0.6313993761956691,-0.3760656747985631,0.3695646954067051,0.1095144525170326,-0.4959167242050171,-0.2246933281421661
1774469812057153900,0.158738525390625,0.2667863118469715,-0.1648204319802113,0.1221966391265392,0.1270762383937835,-0.3048825860023498,-0.0879875943064689
1774469812067179900,0.168764404296875,1.2436141594499348,-0.1156615200030617,0.0604066840372979,0.1739899516105651,-0.3104491233825683,0.0174562744796276
1774469812077207100,0.178791748046875,0.6837374661982059,-0.1725075341504067,-0.3498806285105645,0.2207440435886383,-0.275984913110733,0.0805542021989822
1774469812087234200,0.18881884765625,0.2337070490658283,-0.4173888881813734,-0.2283025596737861,0.2384508550167083,-0.195828303694725,0.0649675205349922
1774469812097260900,0.198845458984375,0.0889583863914012,0.0766236593447625,-0.2907439644090831,0.2174353301525116,-0.1770689636468887,0.0019746711477637
1774469812107288200,0.208872802734375,-0.2023375128120184,0.4563640040680766,-0.1910088940680027,0.2190998047590255,-0.2320832163095474,-0.0860838145017623
1774469812117314200,0.218898681640625,-0.49437575481534,-0.1948257306761108,0.2590142165407538,0.2702613472938537,-0.2893489003181457,-0.1289787292480468
1774469812127341200,0.22892578125,-0.2471627429664135,-0.9439937917545436,0.6239009832642972,0.3192949593067169,-0.2803077399730682,-0.1026238203048706
1774469812137367900,0.238952392578125,0.1938426561892032,-0.9074288057494908,0.3994144747473299,0.3190715909004211,-0.1332354396581649,2.30129808187e-05
1774469812147395200,0.248979736328125,0.7744418194741011,-0.3097449809445068,0.0139649585969746,0.2347199767827987,0.2061050832271576,0.1571846753358841
1774469812157421200,0.259005859375,1.711170296400785,0.7461311593342572,-0.217759830610454,0.0875532627105712,0.5200721025466919,0.3130262494087219
1774469812167448200,0.26903271484375,1.7868056753605603,1.846593642977625,-0.3873347453750669,-0.0215857401490211,0.6424675583839417,0.3867944777011871
1774469812177475200,0.279059814453125,0.9786761058181525,2.0220299971215425,-0.7641822912663221,-0.0996825769543647,0.550320029258728,0.351919412612915
1774469812187501900,0.28908642578125,-0.3248497937589883,1.4789141767956315,-0.976435779545456,-0.1317126750946045,0.5617319345474243,0.2510899901390075
1774469812197528200,0.29911279296875,-0.6007581542164087,0.2444633478146046,-0.5117686420343815,-0.1556461453437805,0.6307163834571838,0.1204052716493606
1774469812207555200,0.309139892578125,-0.4258393942058086,-0.3949122679572552,-0.1347904555007815,-0.1238322854042053,0.5638249516487122,0.0235056318342685
1774469812217582200,0.319166748046875,-0.6500462089985609,-0.9167141551628708,0.0948379459492862,-0.0446634255349636,0.341354638338089,-0.038203302770853
1774469812227608900,0.329193603515625,-0.8871499147653579,-1.1842417138312011,0.3597863748446107,0.0242482647299766,0.3201659917831421,-0.0116369388997554
1774469812237635200,0.3392197265625,0.1241886897265911,-1.4200319258466363,1.90724334199056,0.1199823468923568,0.0282255336642265,-0.0016670762561261
1774469812247662200,0.349246826171875,-0.0167459676176309,-0.4896522699574008,0.771660225931555,0.1018206551671028,-0.1588191837072372,0.0453377179801464
1774469812257689200,0.359273681640625,-0.313707052975893,0.4610886945024132,0.5391220745146275,0.0233626328408718,-0.1211382821202278,0.1200957745313644
1774469812267715900,0.369300537109375,0.1677151122421026,0.5784509722750634,0.6264611891411245,-0.0535878092050552,0.0431478582322597,0.1758120357990265
1774469812277741900,0.379326416015625,0.3778022162675857,0.7119068912364542,-0.0670912763677537,-0.058198906481266,0.1126541942358017,0.1693362295627594
1774469812287769200,0.389353759765625,0.0123749129265546,0.480686179093644,-1.009190194286406,0.0093761412426829,0.0125888446345925,0.072646714746952
