time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472938239482000,0.068482177734375,0.148916888269782,0.3783382228404283,0.1592008385327644,0.0908648893237114,0.0554975308477878,0.0434841513633728
1774472938249501200,0.078501220703125,0.5178466467738151,0.3238330179318786,0.1274226666791364,0.0898185297846794,-0.0738247707486152,0.0217956323176622
1774472938259519000,0.08851904296875,0.9696709615856408,0.1559150765940546,0.2148442171583883,0.0934875980019569,-0.1840224713087082,-0.0516601875424385
1774472938269537300,0.098537353515625,0.8881348341494798,0.1426838390991091,0.3500127304576337,0.091024175286293,-0.2674715518951416,-0.1013015061616897
1774472938279556400,0.108556396484375,0.3836860136091709,0.1085942302316427,0.3495722201485187,0.1001273617148399,-0.2669682204723358,-0.0957460328936576
1774472938289574100,0.11857421875,-0.0295429053485393,0.058229193867743,0.1845971638621762,0.1013513505458831,-0.1882760673761367,-0.0310248304158449
1774472938299592200,0.12859228515625,-0.5405436317503451,-0.0004018587991595,-0.139344228081312,0.0921773016452789,-0.0706275627017021,0.0932208225131034
1774472938309611000,0.138611083984375,-0.8257382914692163,0.0682537442758679,-0.0756126922039315,0.1142311990261077,0.0469358190894126,0.2308820188045501
1774472938319629300,0.14862939453125,-0.787688839060068,0.0616281886562705,-0.0386873849865049,0.1280167698860168,0.1701055765151977,0.3603209555149078
1774472938329647000,0.158647216796875,-0.5461345836251974,0.0570195258170366,0.118799836295098,0.1537141501903534,0.2787540256977081,0.4514902830123901
1774472938339666200,0.168666259765625,-0.3087988226681947,0.0951838367775082,0.2790327943545766,0.1708732396364212,0.3883129060268402,0.5020211338996887
1774472938349684200,0.178684326171875,-0.257713947597146,0.0661582333013415,0.0745878061356022,0.1554298400878906,0.5032961964607239,0.5306764841079712
1774472938359702000,0.188701904296875,-0.0031739538609981,0.1434799579128623,-0.1111504905857145,0.1311186850070953,0.5212770700454712,0.5292679071426392
1774472938369721000,0.19872119140625,0.478636918413639,0.1576613357394933,-0.097265958547499,0.1058892235159874,0.4224252700805664,0.4768190681934356
1774472938379739400,0.208739501953125,0.6869605198979377,0.0026189503267407,-0.1519495248307939,0.067707285284996,0.3377742171287536,0.4065258800983429
1774472938389757200,0.218757080078125,0.437317650553584,0.0054033203482627,-0.0578792935846839,0.0530026368796825,0.3243226110935211,0.3390696346759796
1774472938399776300,0.2287763671875,0.1050812536746263,0.0493558593213558,0.0325257844836916,0.0585202425718307,0.3354741036891937,0.298588752746582
1774472938409794000,0.2387939453125,-0.3263818256318569,-0.0525324435308575,-0.0744420592556707,0.0640375092625618,0.362611711025238,0.272733986377716
1774472938419812000,0.24881201171875,-0.3747790690541267,-0.0263438170462846,-0.119073091145372,0.0879591777920723,0.3290964365005493,0.239948496222496
1774472938429830100,0.258830078125,-0.0617675971269607,0.0731339175328612,0.112890794914402,0.1209991574287414,0.2524890005588531,0.1836175769567489
1774472938439849200,0.26884912109375,0.1178285070449113,0.0542719806745648,0.3584530073489994,0.1565510630607605,0.1927229315042495,0.1022916734218597
1774472938449867300,0.2788671875,0.2623568049669265,0.0396694548264145,0.1730221691416576,0.1472097635269165,0.1321895569562912,0.0286246426403522
1774472938459885000,0.288885009765625,0.3701385497719049,0.0554898320317268,-0.1247462779435794,0.1202407926321029,0.084600917994976,-0.0328273810446262
1774472938469904100,0.298904052734375,0.4678372919797897,0.2084036809831857,-0.0723765050279907,0.1006937175989151,0.0619435459375381,-0.0749221071600914
1774472938479922200,0.308922119140625,0.2410936521857976,0.2604112238571047,0.045001609634608,0.0867448970675468,0.0937709212303161,-0.0870641320943832
1774472938489940200,0.318940185546875,-0.0198532859832048,0.2239958023905754,-0.0130676170316059,0.0675136819481849,0.1233479902148246,-0.0618328154087066
1774472938499959300,0.328959228515625,-0.3348135538905858,0.1613961383536458,-0.1717142283482477,0.0452633015811443,0.1790207624435424,-0.0072000459767878
