time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774470098842940000,0.06793994140625,-0.3268167099177837,-0.2381276419870555,0.0623984423764049,-0.1149196773767471,-0.0864180326461792,-0.1883148401975631
1774470098852952800,0.077952880859375,-0.5572282245695591,-0.0917493322841823,0.0578732200369238,-0.0957196503877639,-0.0701348185539245,-0.1102905794978141
1774470098862965800,0.0879658203125,-0.6897860987126827,0.0825070182949304,0.0021517712064087,-0.0904122367501258,-0.049633540213108,-0.0116375079378485
1774470098872978700,0.097978759765625,-0.7101613627433776,0.1812247282870113,-0.0024213819280266,-0.0863962993025779,-0.0422624051570892,0.088214561343193
1774470098882990800,0.107990966796875,-0.6661293287932872,0.207849261970818,0.1163981819808483,-0.0714525058865547,-0.0464092195034027,0.1727368980646133
1774470098893003800,0.118003662109375,-0.4823018706619739,0.2219625429973006,0.2271913835614919,-0.0502958931028842,-0.0610421262681484,0.2296994179487228
1774470098903016700,0.1280166015625,-0.2988911766380071,0.1842595659382641,0.2305123446777462,-0.0288292169570922,-0.0684558376669883,0.2515277564525604
1774470098913029600,0.138029541015625,-0.1914279962629079,0.095490126247704,0.1722618157610297,-0.0187677331268787,-0.0633773729205131,0.2448074519634246
1774470098923042800,0.148042724609375,-0.104582071980834,-0.003409223921597,0.0868437323249876,-0.0083249444141983,-0.0554560720920562,0.2186131328344345
1774470098933056000,0.158055908203125,-0.0456803856790065,-0.0925346374429762,0.0081741002358496,-0.0023010903969407,-0.0494313538074493,0.1818008571863174
1774470098943068700,0.168068603515625,0.0160860424041748,-0.1541964361079037,-0.0246947346650063,-0.0178677998483181,-0.0475125461816787,0.1361622661352157
1774470098953081900,0.178081787109375,0.0404576825946569,-0.1827268034130334,-0.1065855207577347,-0.0478773117065429,-0.0440970584750175,0.0930805429816246
1774470098963094800,0.1880947265625,0.0266331553816795,-0.171571203148365,-0.1510774273045361,-0.0658304840326309,-0.0194207429885864,0.0606522969901561
1774470098973107700,0.198107666015625,0.0250491010606288,-0.1259676820978522,-0.1314827922575175,-0.0769173204898834,0.0217106193304061,0.0420199744403362
1774470098983120600,0.20812060546875,0.0903068783909082,-0.118682347395271,-0.0916585852608084,-0.0856865718960762,0.0497148223221302,0.0264679156243801
1774470098993133800,0.2181337890625,0.1618389136850833,-0.1159919392675161,-0.0470103191085159,-0.0925244092941284,0.0562682971358299,0.0113183986395597
1774470099003147000,0.22814697265625,0.2144903074204921,-0.1210096212990581,0.0016169336773455,-0.0901137143373489,0.0444073788821697,0.0027041372377425
1774470099013159700,0.23815966796875,0.2647059984415769,-0.0889852743983268,0.0132454121507704,-0.0860810801386833,0.0182522404938936,-0.0002714018337428
1774470099023172900,0.2481728515625,0.294415492528677,-0.0718675508588552,0.0311269596695899,-0.0796109363436698,-0.0084475483745336,-0.0022509293630719
1774470099033185800,0.258185791015625,0.2986217120468616,-0.0590789425648748,0.0324902108468115,-0.0681613758206367,-0.0316772386431694,-0.0037320652045309
1774470099043198700,0.26819873046875,0.2994920651406049,-0.0666428019478917,0.0386921342268586,-0.0578192621469497,-0.0686469674110412,0.0003953017294406
1774470099053211600,0.278211669921875,0.2393459317356348,-0.0912714856393635,0.039220103623718,-0.052766028791666,-0.1013676896691322,0.0081089977174997
1774470099063224800,0.288224853515625,0.1080523784399032,-0.081417615623027,0.0051307870171964,-0.0513798519968986,-0.1025248318910598,0.0231377482414245
1774470099073238000,0.298238037109375,0.0248187994360923,-0.0629842794403433,-0.0467412929087877,-0.0501796938478946,-0.0989976301789283,0.0408950932323932
1774470099083250700,0.308250732421875,0.0136836574375629,-0.0422539183616638,-0.053394174926728,-0.0577462650835514,-0.1075841933488845,0.0570759251713752
1774470099093264000,0.318263916015625,-0.0121866968780755,-0.0372071563661098,-0.0154172032319009,-0.0665067955851554,-0.1069927886128425,0.0693313553929328
1774470099103275800,0.32827587890625,-0.0398205537348985,-0.0004622106842696,-0.0074251815646886,-0.0661781653761863,-0.096013106405735,0.0781149938702583
1774470099113289000,0.3382890625,-0.033575521865487,0.0592620440468192,0.0140134739138185,-0.0594494715332984,-0.0755982995033264,0.0796250104904174
1774470099123301600,0.348301513671875,-0.0322515797853469,0.0320500658638775,0.0576565085463225,-0.0530019588768482,-0.0485618934035301,0.0724043771624565
1774470099133314800,0.358314697265625,-0.0722235246896743,0.0103004447400569,0.0581412233233451,-0.049516525119543,-0.0247521437704563,0.0609062239527702
1774470099143327700,0.36832763671875,-0.0655962155044078,0.0369607803896069,0.0469879611462354,-0.0445843487977981,0.002533006016165,0.0510621145367622
1774470099153341000,0.3783408203125,-0.039297406643629,0.0402440398439764,0.0370179174043238,-0.0386284813284873,0.0372621677815914,0.0381241776049137
1774470099163353600,0.388353515625,0.0433615873426198,-0.0103625501908361,0.0283031344205141,-0.0281177852302789,0.0560140199959278,0.0185267738997936
1774470099173366800,0.39836669921875,0.1062824461579322,-0.0558858456119895,0.0614864420980215,-0.0136289969086647,0.0435569658875465,0.0047615077346563
1774470099183380000,0.4083798828125,0.1020125137537717,-0.1059989530414342,0.0962982277601957,0.0003608537663239,0.0208433996886014,0.0032576208468526
1774470099193392600,0.418392578125,0.0640823038101196,-0.1343951725728809,0.0550588932685554,0.006090722978115,0.0110547244548797,0.0136599401012063
1774470099203405800,0.42840576171875,0.1024871455281972,-0.142999188658595,-0.0443901997379958,-0.0023501659743487,-0.0163737051188945,0.0311646312475204
1774470099213418800,0.438418701171875,0.1608171694219112,-0.1895557726502418,-0.1310642745845019,-0.0213401559740304,-0.0491065979003906,0.0412796065211296
1774470099223432000,0.448431884765625,0.1637491312205791,-0.2123738997884094,-0.1447676596358418,-0.0383279249072074,-0.0651433616876602,0.0517756566405296
1774470099233444600,0.458444580078125,0.1474117444038391,-0.195044140933454,-0.0905475552789866,-0.047533068805933,-0.0692019760608673,0.0567880012094974
1774470099243457800,0.468457763671875,0.1742535741001367,-0.1784720685780048,-0.0260028946541249,-0.0481021851301193,-0.0640927031636238,0.051706425845623
1774470099253470700,0.478470703125,0.2062596546918153,-0.1572431103274226,0.0232457049004733,-0.0378306210041046,-0.0508429780602455,0.0358940139412879
1774470099263483600,0.488483642578125,0.264454069507122,-0.147175013038516,0.0742528385601937,-0.0221800245344638,-0.028991475701332,0.0114938635379076
1774470099273496800,0.498496826171875,0.3072983549773693,-0.1992886466354131,0.139711253029108,-0.0050874543376266,-0.0017444300465285,-0.0167654603719711
1774470099283509800,0.508509765625,0.3467003910392522,-0.2370550443194806,0.1645512413837015,0.0153725463896989,0.0198215804994106,-0.0475494712591171
1774470099293523000,0.51852294921875,0.3709609720706939,-0.2598696643263101,0.1718054502956569,0.0402203798294067,0.0410412549972534,-0.0757343247532844
1774470099303534800,0.528534912109375,0.3957663275033235,-0.2775150650016963,0.1929242261700332,0.0600771754980087,0.0552843734622001,-0.1023174673318862
1774470099313547800,0.5385478515625,0.425566422483325,-0.2831641768045723,0.1969951288707554,0.0764149129390716,0.0608685985207557,-0.1280810832977295
1774470099323560700,0.548560791015625,0.4313905985921621,-0.3058724138274789,0.1531213542222976,0.0772527381777763,0.0625418648123741,-0.1566400229930877
1774470099333574000,0.558573974609375,0.3706435766845941,-0.3412526470273733,0.0659811231687664,0.0654751807451248,0.0709145739674568,-0.1819014400243759
1774470099343586600,0.568586669921875,0.3044119858860969,-0.3397327439837158,-0.0059309974841773,0.0436407215893268,0.0820146277546882,-0.2098182886838913
