time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472490798530800,0.07653076171875,-2.6892051817059515,0.433755574157834,2.439094840980321,-0.8650462031364441,-2.3805339336395264,2.1675913333892822
1774472490808544000,0.0865439453125,-2.284551198869944,0.6370666081771255,2.343188096755743,-0.9369640350341796,-2.459519863128662,2.375380039215088
1774472490818557700,0.0965576171875,-2.1437112340718505,0.6705155810534954,2.19839384137392,-0.9917258024215698,-2.300523281097412,2.4891130924224854
1774472490828571000,0.10657080078125,-1.773948531875014,0.6503013528034091,1.8573253187417984,-1.0362080335617063,-2.090022087097168,2.488498449325561
1774472490838583800,0.116583740234375,-1.0470184051603078,0.8089958309829235,1.1631728415131568,-1.0345885753631592,-1.9457093477249143,2.405492067337036
1774472490848597800,0.12659765625,-0.2996177373468875,1.1851932424023748,0.640699557852,-0.9701798558235168,-1.7862924337387085,2.2776403427124023
1774472490858611000,0.13661083984375,0.5966325987190008,1.516184899917245,0.4451430104169994,-0.8466203808784485,-1.7548929452896118,2.1432337760925293
1774472490868623600,0.14662353515625,1.5805454361468552,1.361325762116909,0.5074934854658321,-0.6997727155685425,-2.0990512371063232,1.990741491317749
1774472490878637800,0.156637939453125,2.929374120262265,1.7536562699526548,0.1992755496918223,-0.5958742499351501,-2.603896379470825,1.7950026988983154
1774472490888651000,0.166651123046875,3.947400824216008,1.818265227985382,0.130122491089208,-0.4455798268318176,-2.946604013442993,1.6141130924224854
1774472490898664700,0.176664794921875,4.031420585161447,0.6815466781556606,1.1458130528461188,-0.3217106163501739,-3.5838732719421387,1.4495060443878174
1774472490908678000,0.186677978515625,3.286827960506081,0.1247013154238462,2.0437138595327733,-0.205349251627922,-4.363833427429199,1.2795023918151855
1774472490918690800,0.19669091796875,2.308207968789339,-0.0261877497017383,2.133917277549207,-0.1377624869346618,-5.060956954956055,1.1119983196258545
1774472490928704800,0.206704833984375,1.3597732719779014,0.0668634589612483,0.7381247438155114,-0.1306962221860885,-5.535905361175537,0.9504088163375854
1774472490938718000,0.216718017578125,0.5368915389835834,0.2807335886567831,-1.017433414235711,-0.2136028110980987,-5.2880048751831055,0.7699130773544312
1774472490948730600,0.226730712890625,0.5372662175148725,0.1266699851483106,-2.365853225289285,-0.3583655655384063,-4.342644214630127,0.593235433101654
1774472490958743800,0.236743896484375,0.667334612929821,-0.2932388499647378,-3.043601680205762,-0.5224141478538513,-3.0349106788635254,0.4275471270084381
1774472490968757000,0.246757080078125,0.9490332472264766,-0.6772095257341861,-3.3787606865331528,-0.6508878469467163,-1.5931472778320312,0.2415267378091812
