time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774470098301689600,0.063689697265625,-0.1569499725997447,0.2737374461591244,0.2233722636647522,0.1212338805198669,0.0224781222641468,0.2300372868776321
1774470098311706600,0.07370654296875,-0.0963818143904209,0.2555921331375837,0.2428163477925583,0.1858015954494476,-0.0280882567167282,0.2521765232086181
1774470098321723600,0.0837236328125,0.1075543657898902,0.1712400714978575,0.2461863904812373,0.2376160621643066,-0.1253711432218551,0.2736783325672149
1774470098331740700,0.09374072265625,0.1794073036015033,0.1611032928869128,0.170862141563557,0.2632285356521606,-0.2158771902322769,0.285844624042511
1774470098341757400,0.10375732421875,0.1178793604493141,0.1738037845060229,0.0899193769106641,0.2621723115444183,-0.2731391489505768,0.2829582989215851
1774470098351774700,0.113774658203125,-0.160235570141673,0.2776347458586096,0.0312490882119163,0.2543581426143646,-0.2103100717067718,0.2807899117469787
1774470098361791500,0.12379150390625,-0.9952718513101338,0.6478185960769653,0.1075338709911331,0.2689906060695648,0.0503675900399684,0.3039162755012512
1774470098371808500,0.13380859375,-1.489606689593196,1.0911492233097553,0.4740317627057432,0.3624687492847442,0.3791351616382599,0.3416445851325989
1774470098381826600,0.14382666015625,-1.515962781599164,1.587770711225271,1.3058869296200573,0.5680443048477173,0.7634868025779724,0.3506769835948944
1774470098391843600,0.153843505859375,-1.4532529351860284,1.468858208335936,1.7830794944442807,0.8160187005996704,0.9294612407684326,0.3826119601726532
1774470098401860600,0.163860595703125,-0.9100117349147796,0.958169324362278,1.9661691398203367,1.0801923274993896,0.8536367416381836,0.4749986231327057
1774470098411877600,0.173877685546875,-0.1872667849302291,0.4424243260428309,2.007041832956672,1.3294892311096191,0.5596922039985657,0.5905747413635254
1774470098421894700,0.183894775390625,0.491557774785161,0.015272387933731,1.7938515022188424,1.54340922832489,0.0894595012068748,0.7040514945983887
1774470098431911700,0.19391162109375,0.8240729886054993,-0.1206535013377666,1.4026264714069665,1.7055169343948364,-0.4352360963821411,0.8036364316940308
1774470098441928700,0.2039287109375,0.7578630251169204,0.0182291919127106,1.0048280535541474,1.8122657537460327,-0.9472576379776,0.9049845933914183
1774470098451945500,0.213945556640625,0.7156921088635921,0.2206017760381102,0.6792215231437235,1.859829664230347,-1.42284893989563,1.0224812030792236
1774470098461963800,0.2239638671875,0.7631424268245697,0.4502940365046262,0.3927491716392338,1.8683489561080933,-1.8658716678619385,1.1492948532104492
1774470098471980500,0.23398046875,1.019576271483302,0.973715853062272,0.5146086147006601,1.8954612016677856,-2.333245754241944,1.248408317565918
1774470098481997800,0.243997802734375,1.0537737246394157,1.1262225825175642,0.6320316827498376,1.9192816019058228,-2.8230960369110107,1.3398959636688232
1774470098492014600,0.2540146484375,0.9613684126645328,1.058495492464304,0.7509379020288586,1.9449243545532229,-3.354461193084717,1.408581256866455
