time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774472691823496000,0.070495849609375,-0.5879349130004644,-0.0877460879921913,0.2416454408496618,0.0710523128509521,-0.0474906004965305,-0.3266220986843109
1774472691833508600,0.080508544921875,-0.5569055684864521,0.0247346282839775,0.2322235325098037,0.134451150894165,0.0131928082555532,-0.2592365443706512
1774472691843521800,0.090521728515625,-0.4539081353485584,-0.0444908836334943,0.1712090918377041,0.1897362321615219,0.0662885159254074,-0.2192571610212326
1774472691853536000,0.100535888671875,-0.3526034776031971,-0.1879550594553351,0.1116656005010008,0.2232816815376281,0.0634790509939193,-0.1946430802345276
1774472691863548700,0.110548583984375,-0.3936439285218715,-0.3434595094218849,0.1565484060615301,0.252500832080841,0.0283184014260768,-0.1631844937801361
1774472691873561900,0.120561767578125,-0.4438905992031097,-0.4596802890092134,0.4358578071340918,0.307005226612091,-0.0512515343725681,-0.1163730695843696
1774472691883574800,0.13057470703125,-0.4770201308667659,-0.4039461268275976,0.729461691018939,0.3798528015613556,-0.1035975664854049,-0.0472643114626407
1774472691893588700,0.140588623046875,-0.4201683628320694,-0.0097916184350848,0.6162514914244414,0.4378722906112671,-0.0844124108552932,0.0088967327028512
1774472691903602000,0.150601806640625,-0.22225275811553,0.2714157252132892,0.3189095900550484,0.4642945826053619,-0.0148698175325989,0.0475961901247501
1774472691913614800,0.16061474609375,-0.0606675269305706,0.2720844182550907,0.1609557011097669,0.476424902677536,0.040667999535799,0.0625500753521919
1774472691923628800,0.17062890625,0.028527006304264,0.0627516397282481,0.2230740113705396,0.4922584593296051,0.0052319802343845,0.0749193951487541
1774472691933641700,0.180641845703125,-0.045724224820733,-0.2587570269092917,0.5884209429517387,0.5345408320426941,-0.1242507547140121,0.1084488555788993
1774472691943654700,0.190654541015625,-0.2047778917014598,-0.3839163152337074,0.8950546965405345,0.599332869052887,-0.2131441384553909,0.1700032949447631
1774472691953667800,0.200667724609375,-0.1653425378918647,-0.1758759146049618,0.8465537004828453,0.6531476974487305,-0.2061441540718078,0.2081829756498336
1774472691963681800,0.210681884765625,-0.0293307239025831,0.0405038598239421,0.7391358205541968,0.7144904136657715,-0.1532354056835174,0.2240945696830749
1774472691973694700,0.22069482421875,0.0899625949978828,0.1438371007874608,0.7394733819454908,0.7740874290466309,-0.0556375160813331,0.210311621427536
1774472691983707600,0.230707763671875,0.24813889452219,0.0516097757279872,0.8166223803386091,0.8743208646774292,-0.0375762246549129,0.1480293422937393
1774472691993721600,0.2407216796875,0.4849824880480766,-0.167106332693994,1.0124838290043174,0.9198917150497437,0.0034418846480548,0.0488533191382885
1774472692003734800,0.25073486328125,0.5474018270820379,-0.0810883836686611,0.8815396736681461,0.8943730592727661,0.0698581933975219,-0.0669547691941261
1774472692013747700,0.260747802734375,0.4277764997482299,-0.2749959217876195,0.7247764558121561,0.8769131898880005,0.0791560709476471,-0.178291454911232
1774472692023761000,0.270760986328125,0.2504232060670852,-0.5061187995791435,0.8675181625783442,0.8975710868835449,0.013228191062808,-0.2819257080554962
1774472692033774800,0.28077490234375,0.0077338091224431,-0.6332751069396734,0.9532287992201744,0.9344558119773864,-0.0827909708023071,-0.3785060048103332
1774472692043787800,0.290787841796875,-0.1746095479309558,-0.5734527986615896,0.8617606219649314,0.9667975306510924,-0.1568561494350433,-0.4775188863277435
1774472692053800700,0.30080078125,-0.2521592360794544,-0.2892734534651041,0.596226502136141,0.9786017537117004,-0.2003513872623443,-0.5739823579788208
1774472692063815000,0.31081494140625,-0.4265332216888666,0.0065180035918951,0.3568665418751537,0.998128056526184,-0.3071590662002563,-0.6466147303581238
1774472692073827800,0.320827880859375,-0.91898180783391,0.222092306856811,0.3608129414133727,1.060322880744934,-0.5049224495887756,-0.6631568074226379
1774472692083840800,0.3308408203125,-1.4125082523435353,0.3692442312806844,0.4850295420601964,1.1831213235855105,-0.6701276302337646,-0.5948757529258728
1774472692093853700,0.340853759765625,-1.7086410701841117,0.5039212895348668,0.5923419157877564,1.315474510192871,-0.7096753716468811,-0.4613077044486999
1774472692103867600,0.35086767578125,-1.6709949378788471,0.7915671417981386,0.3517515369489788,1.4053574800491333,-0.5853121876716614,-0.3029521703720093
1774472692113880800,0.360880859375,-1.3269459381312132,0.9686322661876676,0.0253599205754697,1.4391014575958252,-0.3136664927005768,-0.1593184918165207
1774472692123893800,0.370893798828125,-0.6968406933993101,1.007181484812498,-0.3081757223337888,1.4107303619384766,0.0652307644486427,-0.0659294351935386
1774472692133907700,0.38090771484375,-0.0685159023433923,0.9613958851933478,-0.4663873123671859,1.3606678247451782,0.43436399102211,-0.0131238223984837
1774472692143920400,0.39092041015625,0.2340489943712949,0.8011506704404949,-0.4295123836301266,1.298007845878601,0.5852888226509094,0.0285141691565513
1774472692153933300,0.400933349609375,0.1239829380214214,0.5704556626722216,-0.4328575293395668,1.2254024744033811,0.4719346463680267,0.0818392857909202
1774472692163947300,0.410947265625,-0.1764689120620489,0.3597033727362752,-0.4001685079850256,1.1587262153625488,0.2287960052490234,0.1536213308572769
1774472692173960400,0.42096044921875,-0.3828922328829765,0.2870341501057147,-0.2163341086562722,1.1536760330200195,0.1185491681098938,0.224742129445076
1774472692183973400,0.430973388671875,-0.3103606651574373,0.4974515089988708,0.075855816777423,1.2363115549087524,0.246933251619339,0.2694433033466339
1774472692193986300,0.440986328125,-0.0196107093989849,0.8339853108108043,0.2792600089728832,1.3890541791915894,0.5584582686424255,0.2813521027565002
1774472692204000500,0.45100048828125,0.2822305492162704,1.077065168377757,0.3972006711553782,1.562053680419922,0.955924928188324,0.2522844970226288
1774472692214013400,0.461013427734375,0.4575128818422556,1.207113690048456,0.3088832130160182,1.7069989442825315,1.346599578857422,0.174640342593193
1774472692224026400,0.4710263671875,0.5973690963000059,1.255579907053709,0.0065165422871708,1.7717221975326538,1.6029845476150513,0.062750294804573
