time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774471241928803300,0.05980322265625,-0.7873474782764911,0.1684691454797983,-0.4798891834970563,0.0935259461402893,-0.0396088287234306,-0.0169532373547554
1774471241938820600,0.069820556640625,-0.5668506239175796,0.2728106867030263,-0.334490240220353,0.060365330427885,0.0426317155361175,0.0712442696094513
1774471241948836600,0.079836669921875,-0.1907587186992168,0.288249663375318,-0.1558143926985561,0.0494425557553768,0.0871471315622329,0.107687771320343
1774471241958852600,0.0898525390625,0.1666273170053958,0.1375339089900255,-0.0611660419040825,0.0616235919296741,0.1100985258817672,0.0861036479473114
1774471241968869400,0.099869384765625,0.417436892041564,0.0550818357527256,0.0001223294717259,0.0890969261527061,0.1258151680231094,0.0270153954625129
1774471241978885400,0.109885498046875,0.4696417110532522,0.0351592839255929,0.0519629182809032,0.1223132014274597,0.1033814996480941,-0.0368919484317302
1774471241988902700,0.119902587890625,0.3569809620350599,0.0163470314279198,0.1221850948192179,0.1556584686040878,0.0545360408723354,-0.0796231776475906
1774471241998918700,0.129918701171875,0.0602338116884231,-0.0293313084244728,0.1363875154338777,0.1904982030391693,0.0098215667530894,-0.091630570590496
1774471242008935400,0.139935302734375,-0.3397229532420635,-0.049754503250122,-0.0900151471690274,0.2010776102542877,0.0057271490804851,-0.0535265617072582
1774471242018951400,0.149951416015625,-0.6744201872766018,0.0126104752480983,-0.3765819537576287,0.1961816549301147,0.0593163408339023,0.0226899087429046
1774471242028967700,0.1599677734375,-0.8526666304051875,0.0736506348833441,-0.4872388886727392,0.1883980333805084,0.1269598305225372,0.1071941405534744
1774471242038984400,0.169984375,-0.7924661364644765,0.1316588794767856,-0.5554827691417187,0.1778308749198913,0.2036375701427459,0.1798132061958313
1774471242049000400,0.18000048828125,-0.6058505089193582,0.1169113921999931,-0.4904767015501856,0.1822430342435836,0.2963071763515472,0.22182297706604
1774471242059017500,0.190017578125,-0.350477571490407,0.0919251272425055,-0.3497161586638539,0.1831463724374771,0.3827067911624908,0.2093902826309204
1774471242069033700,0.20003369140625,-0.128206108674407,-0.0195317989438772,-0.4004364747388288,0.173621580004692,0.4526614248752594,0.1438700854778289
1774471242079049500,0.210049560546875,0.0618576134979724,-0.1397398946017027,-0.4054363288527354,0.2012500017881393,0.5259287357330322,0.0455664210021495
1774471242089066500,0.22006640625,0.2385439677029848,-0.1396221134409308,-0.3254194103404879,0.1946466118097305,0.5626797676086426,-0.0725161507725715
1774471242099082800,0.230082763671875,0.3375000164955854,-0.2783063615098595,-0.4298966337073594,0.1377500295639038,0.5487367510795593,-0.1696639955043792
1774471242109099500,0.240099609375,0.2015104143381118,-0.3760992117419838,-0.4932410151643678,0.0734519138932228,0.4933975040912628,-0.2144739627838134
1774471242119115500,0.250115478515625,0.0281926597833633,-0.2844248443901538,-0.3797749045800417,0.0403453595936298,0.4317775666713714,-0.2134355902671814
1774471242129131500,0.260131591796875,-0.0863899972081184,-0.2568655140742659,-0.2842368840700015,0.0159062556922435,0.397390604019165,-0.1980521827936172
1774471242139148800,0.270148681640625,-0.0859013369083404,-0.2514627782478928,-0.3515092526257038,-0.0191265642642974,0.3901345431804657,-0.1997219771146774
1774471242149164800,0.280164794921875,-0.0231423906564712,-0.2087675458595156,-0.3586366568202153,-0.0626711919903755,0.3593360185623169,-0.2003151774406433
1774471242159181600,0.290181640625,-0.0671872840881347,-0.1160956919029355,-0.2101006210941821,-0.1282888203859329,0.2138083726167678,-0.1211543083190918
