time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774469811067126300,0.061126220703125,-0.0374181687682867,-0.0048763738647103,-0.0237618925279937,-0.0028018276207149,0.0540585443377494,9.27557703107e-05
1774469811077142300,0.071142333984375,-0.0204389769166708,-0.0311522402413189,8.767828345298767e-07,-0.0018292411696165,0.0640318170189857,-0.0023347155656665
1774469811087158300,0.081158203125,-0.051787470382452,-0.0125124217011034,-0.0200676228536292,-0.0027969437651336,0.075107030570507,-0.0013133896281942
1774469811097174500,0.091174560546875,0.021885668593645,0.0181447284996509,0.0263049463406205,0.002705946099013,0.0709591507911682,-0.0026047565042972
1774469811107190300,0.101190185546875,0.0961187795400619,0.0447971731036901,0.0976498067659325,0.0062379632145166,0.0534640252590179,-0.0102789094671607
1774469811117206300,0.111206298828125,0.1151987430632114,0.1180009410023689,0.1373353542106226,0.0132170440629124,0.0469054616987705,-0.019755769520998
1774469811127222300,0.12122216796875,0.1095885019659995,0.135395727917552,0.1548495297217741,0.0286623612046241,0.0327276736497879,-0.0228836331516504
1774469811137238300,0.13123828125,0.046123453271389,0.1258876025989651,0.1433417367522604,0.0308493487536907,0.021098181605339,-0.022638889029622
1774469811147254300,0.141254150390625,-0.0444943907648324,0.1093438795551657,0.0407475689193233,0.0366714522242546,0.0084081077948212,-0.0135519746690988
1774469811157271300,0.151271240234375,-0.0807072753965854,-0.0182151633873581,-0.0444503141610883,0.0325006768107414,0.0019305010791867,-0.0058940546587109
1774469811167287300,0.161287353515625,0.0707271486520767,-0.2034906283698976,-0.1615393096840009,0.0212017130106687,-0.0075776549056172,-0.0086784716695547
1774469811177303300,0.17130322265625,0.1036748940080404,-0.34513796402812,-0.2797217082004994,0.0035121997352689,-0.016918160021305,-0.0042070234194397
1774469811187319300,0.1813193359375,0.0855804343909025,-0.3059260437108576,-0.3380518782246857,-0.0105345603078603,-0.0134063027799129,-0.0095371017232537
1774469811197335300,0.191335205078125,0.0113724578857421,0.0670601505771279,-0.0148732142820023,-0.0072812428697943,-0.0022370049264281,-0.0148394554853439
1774469811207351300,0.201351318359375,-0.1440086579620838,0.0358846755906939,0.1632761982128955,-0.0007194851059466,-0.0173991695046424,0.0066455621272325
1774469811217367300,0.2113671875,-0.0675923577576875,-0.0298914265252649,0.0300927760499529,-0.0023251050151884,-0.0115649830549955,-0.002825970062986
1774469811227383300,0.22138330078125,0.0799275231957435,-0.0190992527455091,-0.0672115600128658,-0.0029571461491286,0.0051626302301883,-0.007191062439233
1774469811237399300,0.2313994140625,-0.0278828631818294,-0.0261743056982755,-0.054218697851058,-0.0037635513581335,0.0189181230962276,-0.0026232083328068
1774469811247415300,0.241415283203125,-0.104818803346157,-0.0081660630598664,-0.0610004852119833,-0.0106375142931938,0.0194787625223398,-0.0006888925563544
1774469811257431300,0.251431396484375,0.0077045830279588,-0.0066549278445541,0.0549924952351488,-0.002257612068206,0.0135614834725856,-0.0036524583119899
1774469811267448300,0.2614482421875,0.0821551361173391,0.0009511632449924,0.1180270252916961,0.0018649559933692,0.0040564080700278,-0.0069912960752844
1774469811277464300,0.27146435546875,0.0469429529607295,0.0004794540800154,0.0451790120281279,0.0035225076135247,-0.000575095647946,-0.0019158443901687
1774469811287480300,0.281480224609375,-0.0546995584368705,0.0009209142372012,0.0003601750819012,0.0030088569037616,0.0116719529032707,0.0052524916827678
1774469811297496300,0.291496337890625,-0.0602034165501594,-0.0235087397508323,-0.0038629407721571,0.002061836887151,0.0181820504367351,0.0019978422205895
1774469811307512300,0.30151220703125,-0.0131149176388978,-0.0536899430029094,-0.0031171639061532,0.002410220215097,0.021087396889925,-0.0027183638885617
1774469811317528300,0.3115283203125,0.0111076694697141,-0.0131263158157467,-0.0326603797819465,0.0001318859867751,0.0288150906562805,0.002679597120732
1774469811327544300,0.32154443359375,0.0204430685698986,0.016807342416048,-0.0445011310328729,0.0001192423515021,0.0249481368809938,0.0014047857839614
