time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774473183753255700,0.065255615234375,-0.5799129345864057,-0.1587561452388763,-0.2446614276699721,0.0235234964638948,0.0575415007770061,-0.3690934479236603
1774473183763268400,0.075268310546875,-0.607066898971796,-0.1290197631448507,-0.2584951611027121,0.0107158217579126,0.0434243530035018,-0.2410758286714553
1774473183773282600,0.085282470703125,-0.6347077700912952,-0.121447282063961,-0.2742185076743364,-0.0231169033795595,0.0282141454517841,-0.1170127019286155
1774473183783295700,0.095295654296875,-0.5271387912541627,-0.0893491392746567,-0.2663141642905771,-0.0619138367474079,-0.0011389490682631,-0.0276729688048362
1774473183793308400,0.105308349609375,-0.3342190951287746,-0.1217813363239169,-0.2040606833428144,-0.0880557596683502,0.0051123825833201,0.0112352538853883
1774473183803321600,0.115321533203125,-0.125624860009551,-0.140944009694457,-0.2194065749041736,-0.1131986603140831,0.0426666811108589,-0.0070156543515622
1774473183813334500,0.12533447265625,0.0352080915033817,-0.1012161026790738,-0.2270307861723005,-0.1300686746835708,0.0746931284666061,-0.0575608164072036
1774473183823347500,0.135347412109375,0.1211211188495159,-0.0419973132520914,-0.1855943216733634,-0.1333150714635849,0.1119869723916053,-0.1247545033693313
1774473183833360400,0.1453603515625,0.1432668996840715,-0.0099663904801011,-0.0842829419262707,-0.1241789534687995,0.1698801219463348,-0.1891665905714035
1774473183843373600,0.15537353515625,0.0934445918947458,0.0308221315041184,0.0194489429660141,-0.1006624400615692,0.2205595523118972,-0.2450090795755386
1774473183853386500,0.165386474609375,0.0499269372075796,0.1393716458112001,0.1422493932045996,-0.0571072772145271,0.2634289264678955,-0.2831182479858398
1774473183863399400,0.1753994140625,0.0089858550101518,0.1986000798493623,0.2432137130796909,-0.002482914365828,0.3126244246959686,-0.3086451888084411
1774473183873413600,0.18541357421875,-0.0032516952723264,0.2078963159829378,0.2764649714268744,0.0527832694351673,0.3583629131317138,-0.3279219269752502
1774473183883426300,0.19542626953125,-0.0525140310913324,0.2261597024261951,0.3083462565951049,0.1053647249937057,0.4084582924842834,-0.3451251685619354
1774473183893439500,0.205439453125,-0.1104705454975366,0.1808554565832018,0.2714687705747783,0.1477975398302078,0.4777277112007141,-0.3474873304367065
1774473183903452400,0.215452392578125,-0.1494710150212049,0.0587143470361828,0.0781648974373936,0.1602382361888885,0.5652064681053162,-0.3345603346824646
1774473183913465600,0.225465576171875,-0.1063987660139799,-0.042818566507101,-0.1059428389400243,0.1566343307495117,0.634261965751648,-0.3267894089221954
1774473183923478500,0.235478515625,0.0748719933718442,0.0868748581156134,-0.0626176380850374,0.1963215619325637,0.6621841788291931,-0.3479471504688263
1774473183933491500,0.245491455078125,0.3363134370595216,0.3999015276119113,0.3493950369507074,0.2881982028484344,0.6236112713813782,-0.3762507438659668
1774473183943504600,0.255504638671875,0.3938409123986959,0.1005582232922315,0.4745290447033941,0.3880803287029266,0.5961055755615234,-0.3860511779785156
1774473183953517300,0.265517333984375,0.3207587250530719,-0.0607172112911939,0.1866353551588952,0.4758320450782776,0.5943930149078369,-0.3667710721492767
