time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1774473191292185000,0.06318505859375,-0.2078279269218444,0.1875210519522428,-0.1506920812487602,0.1095888093113899,0.220854640007019,-0.0458455458283424
1774473191302205200,0.073205078125,-0.1308434714406728,0.1624532461911439,-0.0660883829355239,0.1179519146680831,0.1964121460914611,0.0084387473762035
1774473191312224800,0.083224853515625,-0.0556488219857215,0.1711456712126731,-0.0873823692463338,0.1264529973268509,0.2032490074634552,0.0281996689736843
1774473191322244900,0.093244873046875,0.1216997955203056,0.220510882884264,-0.2304258354380726,0.1043747216463089,0.2463500499725341,0.0177167858928442
1774473191332265000,0.103264892578125,0.2498082890391349,0.181198278671503,-0.4072381541103124,0.0570700541138649,0.2998654842376709,-0.0118120778352022
1774473191342284800,0.113284912109375,0.1991810946077108,0.1413496678858995,-0.5632844558686018,-0.0003566371742635,0.3520190119743347,-0.051985964179039
1774473191352305000,0.123304931640625,0.1063268698215484,0.1048427687436342,-0.6933513899788261,-0.1020513027906417,0.3945507705211639,-0.0810378566384315
1774473191362325000,0.133324951171875,-0.34914778419137,-0.0442535677462816,-0.8640288591578602,-0.213776096701622,0.4640284478664398,-0.0583520978689193
1774473191372345000,0.143344970703125,-0.9663432784676552,0.0195130942434072,-1.0243804568946362,-0.3081329762935638,0.5938921570777893,0.0134994545951485
1774473191382365000,0.153364990234375,-1.25281804112494,0.279948575758934,-1.094581681976467,-0.3954048752784729,0.7391331195831299,0.1023027002811431
1774473191392385000,0.163385009765625,-1.215021686694026,0.4318710755854845,-1.0954847682960331,-0.473280519247055,0.8953632116317749,0.168381318449974
1774473191402406000,0.173406005859375,-1.0152841272473334,0.5177005163013935,-1.009190924938768,-0.4989773333072662,0.8818821310997009,0.1820789873600006
1774473191412426000,0.183426025390625,-0.4488520210027694,1.0249024349421263,-1.2455628092996776,-0.679461658000946,0.8470162749290466,0.1319497674703598
1774473191422446000,0.193446044921875,-0.4838134442687034,0.9503630345255136,-0.9513640282616018,-0.9799180626869202,0.3665378093719482,0.0389122180640697
1774473191432466000,0.2034658203125,-0.1172106674075126,1.4323931025087833,-1.9204715107455848,-1.2222602367401123,-0.0214536022394895,0.0009951960528269
1774473191442486000,0.213486083984375,-0.1500701499581337,1.1630161896467208,-1.7234674679160118,-1.4251112937927246,-0.2563960254192352,0.003032784210518
1774473191452506000,0.223506103515625,-0.3107715840458869,0.703784228926897,-1.4362452478922902,-1.3943097591400146,-0.6687300205230713,0.10130076110363
