time,seconds_elapsed,z,y,x
1773257623826765800,0.069765869140625,0.28660035133361816,-0.32640179991722107,-0.0480857715010643
1773257623836792800,0.079792724609375,0.2957608103752136,-0.3479766249656677,-0.035595010966062546
1773257623846818600,0.089818603515625,0.27226826548576355,-0.29974809288978577,-0.062379222363233566
1773257623856845800,0.099845703125,0.22833169996738434,-0.20616887509822845,-0.11501819640398026
1773257623866872800,0.109872802734375,0.17755667865276337,-0.11348714679479599,-0.18633072078227997
1773257623876898800,0.11989892578125,0.12193948775529861,-0.05283312126994133,-0.25377127528190613
1773257623886925800,0.12992578125,0.08059843629598618,0.0033814155030995607,-0.3019918203353882
1773257623896951800,0.139951904296875,0.04168113321065903,0.06495263427495956,-0.3165135085582733
1773257623906978800,0.149978759765625,0.015569105744361877,0.04024968296289444,-0.2845499813556671
1773257623917005800,0.160005859375,0.011330419220030308,-0.05607498809695244,-0.2090514898300171
1773257623927031800,0.17003173828125,0.02334766648709774,-0.12375469505786896,-0.1233174055814743
1773257623937058600,0.18005859375,0.03880598396062851,-0.1111970916390419,-0.03111877106130123
1773257623947085800,0.1900859375,0.04759787768125534,-0.03899240493774414,0.06504824012517929
1773257623957111800,0.20011181640625,0.04255411773920059,0.04472299665212631,0.15477599203586578
1773257623967138800,0.210138916015625,0.026630278676748276,0.09737875312566757,0.22554896771907806
1773257623977164800,0.220164794921875,-0.005842975340783596,0.09446632117033005,0.26833346486091614
1773257623987191600,0.230191650390625,-0.05146239325404167,0.07638292014598846,0.27921751141548157
1773257623997218800,0.24021875,-0.09386257827281952,0.07019320130348206,0.25924035906791687
1773257624007244800,0.250244873046875,-0.11991681903600693,0.04318768531084061,0.21437248587608337
1773257624017271800,0.260271728515625,-0.1325436681509018,-0.02581668272614479,0.16986094415187836
1773257624027297800,0.2702978515625,-0.13890835642814636,-0.08141922205686569,0.12706874310970306
1773257624037324800,0.28032470703125,-0.13370506465435028,-0.08226238191127777,0.09674172103404999
1773257624047351800,0.290351806640625,-0.11219524592161179,-0.06899265199899673,0.09222713112831116
1773257624057377800,0.300377685546875,-0.06648048758506775,-0.03731301799416542,0.10686492919921875
1773257624067404800,0.31040478515625,-0.013432185165584087,0.005008074454963207,0.12071869522333145
1773257624077430800,0.3204306640625,0.02263234183192253,0.011284878477454185,0.1299731731414795
1773257624087457800,0.330457763671875,0.03272678703069687,-0.005587311927229166,0.12896837294101715
1773257624097484800,0.34048486328125,0.026098711416125298,-0.0038634478114545345,0.11173132807016373
1773257624107510800,0.3505107421875,0.009884055703878403,0.008697085082530975,0.08891815692186356
1773257624117537800,0.360537841796875,-0.00908350944519043,0.026069151237607002,0.0644301250576973
1773257624127563800,0.370563720703125,-0.018488995730876923,0.023721307516098022,0.03989921137690544
1773257624137590800,0.3805908203125,-0.027843348681926727,0.01679868809878826,0.019392339512705803
1773257624147617800,0.39061767578125,-0.02762710116803646,0.006083192303776741,0.009794307872653008
1773257624157643800,0.400643798828125,-0.019836289808154106,-0.008476309478282928,0.01303137931972742
1773257624167670800,0.4106708984375,-0.009945575147867203,-0.03257392346858978,0.02316444180905819
1773257624177696800,0.42069677734375,0.0017576862592250109,-0.0683247298002243,0.0563354454934597
1773257624187723500,0.4307236328125,0.018729213625192642,-0.10507076233625412,0.09338054805994034
1773257624197750500,0.44075048828125,0.03629462420940399,-0.13680285215377808,0.12677711248397827
1773257624207776800,0.45077685546875,0.05342620611190796,-0.16569095849990845,0.14981772005558014
1773257624217803800,0.4608037109375,0.058333080261945724,-0.1812712550163269,0.16457456350326538
1773257624227829800,0.470829833984375,0.04364308342337608,-0.1847304403781891,0.16897277534008026
1773257624237856500,0.4808564453125,0.0033968619536608458,-0.17147748172283173,0.16970035433769226
1773257624247883500,0.490883544921875,-0.04404602199792862,-0.15077060461044312,0.1716172993183136
1773257624257909800,0.50090966796875,-0.09495101124048233,-0.12759284675121307,0.17525143921375275
1773257624267936800,0.510936767578125,-0.13765905797481537,-0.09609910100698471,0.18138763308525085
1773257624277962800,0.520962646484375,-0.1607353538274765,-0.051112186163663864,0.19165384769439697
1773257624287989500,0.530989501953125,-0.17048677802085876,-0.018447184935212135,0.19465124607086182
1773257624298016800,0.541016845703125,-0.16562944650650024,-0.03045830689370632,0.20302075147628784
1773257624308042800,0.551042724609375,-0.16138330101966858,-0.06361226737499237,0.21833819150924683
1773257624318069800,0.56106982421875,-0.14770451188087463,-0.05570880323648453,0.21901702880859375
1773257624328096500,0.571096435546875,-0.1330760270357132,-0.03507835790514946,0.20478084683418274
1773257624338122500,0.58112255859375,-0.12440291047096252,-0.029134714975953102,0.17990319430828094
1773257624348149800,0.591149658203125,-0.11434335261583328,-0.02418283373117447,0.15177594125270844
1773257624358175700,0.60117578125,-0.09724479168653488,-0.009442237205803394,0.11963532119989395
1773257624368202800,0.61120263671875,-0.08056434988975525,0.006363889668136835,0.08609440177679062
1773257624378229500,0.6212294921875,-0.06493159383535385,0.008444617502391338,0.054612912237644196
1773257624388255500,0.63125537109375,-0.04671743884682655,0.005544967483729124,0.025663018226623535
1773257624398282800,0.64128271484375,-0.048663944005966187,0.001116130850277841,-0.008385228924453259
1773257624408308700,0.651308837890625,-0.05288957804441452,-0.009184177033603191,-0.03461523354053497
1773257624418335700,0.661335693359375,-0.07274238020181656,-0.013192500919103622,-0.05634050443768501
1773257624428362500,0.671362548828125,-0.08351486921310425,-0.0031409321818500757,-0.07549342513084412
1773257624438388500,0.681388427734375,-0.09488576650619507,0.0031582426745444536,-0.08671492338180542
1773257624448415700,0.691415771484375,-0.10278123617172241,-0.0008021441171877086,-0.09443675726652145
1773257624458441700,0.701441650390625,-0.11847738176584244,-0.02508830837905407,-0.08955331891775131
1773257624468468700,0.71146875,-0.132923424243927,-0.04802904278039932,-0.06793563812971115
1773257624478495500,0.72149560546875,-0.15091894567012787,-0.0700206309556961,-0.0437496118247509
1773257624488521500,0.731521484375,-0.1672867238521576,-0.08621824532747269,-0.013544570654630661
1773257624498548700,0.741548828125,-0.18177485466003418,-0.09832337498664856,0.02581748180091381
1773257624508575700,0.75157568359375,-0.1899598240852356,-0.09948398172855377,0.06425008922815323
1773257624518601700,0.761601806640625,-0.19101975858211517,-0.07996540516614914,0.10461562126874924
1773257624528628500,0.77162841796875,-0.18073463439941406,-0.06011367216706276,0.13092046976089478
1773257624538654500,0.781654541015625,-0.1640097051858902,-0.027597805485129356,0.14975140988826752
1773257624548681700,0.791681640625,-0.1388217955827713,-0.03396143019199371,0.15803730487823486
1773257624558708700,0.801708740234375,-0.11690638214349747,-0.05895146727561951,0.16056756675243378
1773257624568734700,0.811734619140625,-0.10218416154384613,-0.06812232732772827,0.14353026449680328
1773257624578761500,0.821761474609375,-0.09962566196918488,-0.06214992329478264,0.12018819153308868
1773257624588787500,0.831787353515625,-0.10473466664552689,-0.0495678186416626,0.09561813622713089
1773257624598814700,0.841814697265625,-0.09887304902076721,-0.03172197565436363,0.08395987749099731
1773257624608841700,0.851841796875,-0.08693622797727585,-0.04201136529445648,0.08329648524522781
1773257624618867700,0.86186767578125,-0.06954046338796616,-0.05499427765607834,0.09229930490255356
1773257624628894500,0.87189453125,-0.05457109957933426,-0.058403123170137405,0.09870287775993347
1773257624638920700,0.881920654296875,-0.04327130690217018,-0.04427691549062729,0.09113150835037231
1773257624648947700,0.89194775390625,-0.0336487740278244,-0.030308637768030167,0.07403934001922607
