time,seconds_elapsed,z,y,x
1774470098832926700,0.0579267578125,-0.14902916550636292,-0.07623644918203354,-0.2343083769083023
1774470098842940000,0.06793994140625,-0.11573006212711334,-0.0818578451871872,-0.19275081157684326
1774470098852952800,0.077952880859375,-0.09652706980705261,-0.06557634472846985,-0.11472737789154053
1774470098862965800,0.0879658203125,-0.09121965616941452,-0.04507506638765335,-0.01607430726289749
1774470098872978700,0.097978759765625,-0.08720733970403671,-0.037701837718486786,0.08377878367900848
1774470098882990800,0.107990966796875,-0.07226354628801346,-0.041848648339509964,0.16830112040042877
1774470098893003800,0.118003662109375,-0.05110446363687515,-0.05648298189043999,0.22526293992996216
1774470098903016700,0.1280166015625,-0.029637787491083145,-0.06389669328927994,0.24709127843379974
1774470098913029600,0.138029541015625,-0.019576631486415863,-0.058818042278289795,0.24037106335163116
1774470098923042800,0.148042724609375,-0.009133843705058098,-0.05089673772454262,0.214176744222641
1774470098933056000,0.158055908203125,-0.003111637430265546,-0.044871069490909576,0.17736493051052094
1774470098943068700,0.168068603515625,-0.018678346648812294,-0.04295226186513901,0.13172633945941925
1774470098953081900,0.178081787109375,-0.04868604615330696,-0.03953782096505165,0.0886441171169281
1774470098963094800,0.1880947265625,-0.06663921475410461,-0.01486150361597538,0.05621586740016937
1774470098973107700,0.198107666015625,-0.07772622257471085,0.026269953697919846,0.037583593279123306
1774470098983120600,0.20812060546875,-0.08649547398090363,0.05427415668964386,0.02203153260052204
1774470098993133800,0.2181337890625,-0.09333660453557968,0.0608295276761055,0.006882939953356981
1774470099003147000,0.22814697265625,-0.0909259095788002,0.0489686094224453,-0.001731320982798934
1774470099013159700,0.23815966796875,-0.08689228445291519,0.02281290479004383,-0.004707137122750282
1774470099023172900,0.2481728515625,-0.08042214065790176,-0.0038868836127221584,-0.006686664652079344
1774470099033185800,0.258185791015625,-0.06897027790546417,-0.027117904275655746,-0.008168447762727737
1774470099043198700,0.26819873046875,-0.05862816050648689,-0.0640876367688179,-0.004041080828756094
1774470099053211600,0.278211669921875,-0.05357640981674194,-0.09680750221014023,0.0036730316933244467
1774470099063224800,0.288224853515625,-0.052190233021974564,-0.09796464443206787,0.018701782450079918
1774470099073238000,0.298238037109375,-0.05098941549658775,-0.09443782269954681,0.03645894303917885
