time,seconds_elapsed,z,y,x
1774473183753255700,0.065255615234375,0.023523496463894844,0.05754150077700615,-0.3690934479236603
1774473183763268400,0.075268310546875,0.010715821757912636,0.04342435300350189,-0.24107582867145538
1774473183773282600,0.085282470703125,-0.023116903379559517,0.028214145451784134,-0.11701270192861557
1774473183783295700,0.095295654296875,-0.06191383674740791,-0.001138949068263173,-0.027672968804836273
1774473183793308400,0.105308349609375,-0.08805575966835022,0.005112382583320141,0.011235253885388374
1774473183803321600,0.115321533203125,-0.1131986603140831,0.04266668111085892,-0.007015654351562262
1774473183813334500,0.12533447265625,-0.13006867468357086,0.07469312846660614,-0.057560816407203674
1774473183823347500,0.135347412109375,-0.1333150714635849,0.11198697239160538,-0.12475450336933136
1774473183833360400,0.1453603515625,-0.12417895346879959,0.16988012194633484,-0.1891665905714035
1774473183843373600,0.15537353515625,-0.10066244006156921,0.22055955231189728,-0.24500907957553864
1774473183853386500,0.165386474609375,-0.05710727721452713,0.2634289264678955,-0.28311824798583984
1774473183863399400,0.1753994140625,-0.0024829143658280373,0.31262442469596863,-0.30864518880844116
1774473183873413600,0.18541357421875,0.05278326943516731,0.35836291313171387,-0.32792192697525024
1774473183883426300,0.19542626953125,0.10536472499370575,0.40845829248428345,-0.3451251685619354
1774473183893439500,0.205439453125,0.14779753983020782,0.4777277112007141,-0.34748733043670654
1774473183903452400,0.215452392578125,0.16023823618888855,0.5652064681053162,-0.3345603346824646
1774473183913465600,0.225465576171875,0.15663433074951172,0.634261965751648,-0.32678940892219543
1774473183923478500,0.235478515625,0.19632156193256378,0.6621841788291931,-0.3479471504688263
1774473183933491500,0.245491455078125,0.28819820284843445,0.6236112713813782,-0.3762507438659668
1774473183943504600,0.255504638671875,0.38808032870292664,0.5961055755615234,-0.3860511779785156
1774473183953517300,0.265517333984375,0.4758320450782776,0.5943930149078369,-0.36677107214927673
1774473183963530500,0.275530517578125,0.5167627334594727,0.6601917743682861,-0.3443067669868469
1774473183973544700,0.285544677734375,0.523655891418457,0.757369875907898,-0.35900652408599854
1774473183983557400,0.295557373046875,0.6311083436012268,0.8198433518409729,-0.3493152856826782
1774473183993570600,0.305570556640625,0.931967556476593,0.8214432001113892,-0.30143654346466064
1774473184003583500,0.31558349609375,1.246822476387024,0.8192356824874878,-0.2697845995426178
1774473184013596400,0.325596435546875,1.4039795398712158,0.919272243976593,-0.20420563220977783
1774473184023609300,0.335609375,1.3588652610778809,1.024941086769104,-0.14230658113956451
1774473184033622500,0.34562255859375,1.195725440979004,1.026977300643921,-0.10920880734920502
1774473184043635700,0.3556357421875,1.0419323444366455,1.0317307710647583,-0.07437998801469803
1774473184053648400,0.3656484375,0.9504313468933105,1.112549901008606,-0.02159898169338703
1774473184063661600,0.37566162109375,0.9190715551376343,1.197138786315918,0.03629601001739502
1774473184073675500,0.385675537109375,0.9054968357086182,1.2368578910827637,0.06968868523836136
1774473184083688400,0.3956884765625,0.875248908996582,1.2050936222076416,0.06969481706619263
1774473184093701600,0.40570166015625,0.8184763789176941,1.1283187866210938,0.047664567828178406
1774473184103714600,0.415714599609375,0.7304224371910095,1.0632133483886719,0.03173806518316269
1774473184113727500,0.4257275390625,0.6117808222770691,1.0007493495941162,0.0480281300842762
1774473184123740400,0.435740478515625,0.4868822991847992,0.8910604119300842,0.11144891381263733
1774473184133753600,0.445753662109375,0.36788851022720337,0.7511974573135376,0.23230260610580444
1774473184143766500,0.4557666015625,0.24778127670288086,0.6228975057601929,0.38959556818008423
1774473184153779500,0.465779541015625,0.13346268236637115,0.4899442791938782,0.5425561666488647
1774473184163792600,0.475792724609375,0.023807020857930183,0.3293737769126892,0.6799950003623962
1774473184173806300,0.485806396484375,-0.06450679153203964,0.12777426838874817,0.8182927370071411
1774473184183819500,0.495819580078125,-0.14079543948173523,-0.07072683423757553,0.9677098989486694
1774473184193832400,0.50583251953125,-0.21515877544879913,-0.24296461045742035,1.1266554594039917
1774473184203845400,0.515845458984375,-0.29622888565063477,-0.36004915833473206,1.2703975439071655
1774473184213858600,0.525858642578125,-0.374940425157547,-0.4721328318119049,1.3705555200576782
1774473184223871500,0.53587158203125,-0.45308077335357666,-0.6878371238708496,1.4161282777786255
1774473184233884700,0.545884765625,-0.5228250622749329,-0.8293793201446533,1.4365849494934082
1774473184243897300,0.5558974609375,-0.5636636018753052,-0.8728652596473694,1.4436445236206055
1774473184253910500,0.56591064453125,-0.5893802046775818,-0.9113219380378723,1.432623028755188
1774473184263923500,0.57592333984375,-0.6205565333366394,-0.9520784616470337,1.3871809244155884
1774473184273937400,0.5859375,-0.6887000203132629,-0.9637168049812317,1.313076138496399
1774473184283950600,0.59595068359375,-0.7942816019058228,-1.0199837684631348,1.1837046146392822
1774473184293963500,0.605963623046875,-0.9130943417549133,-1.178524136543274,1.002376914024353
1774473184303976400,0.6159765625,-1.1887264251708984,-1.1786373853683472,0.8261840343475342
1774473184313989400,0.6259892578125,-1.5007048845291138,-0.9233031272888184,0.649675726890564
1774473184324002600,0.63600244140625,-1.7898166179656982,-0.5470299124717712,0.5018460750579834
1774473184334015500,0.646015380859375,-2.038815498352051,-0.04176096245646477,0.2975654602050781
1774473184344028400,0.6560283203125,-2.202881336212158,0.4428941309452057,0.128262460231781
1774473184354041600,0.66604150390625,-2.233537435531616,0.8608835935592651,-0.014569930732250214
1774473184364055300,0.67605517578125,-2.19966721534729,1.024672269821167,-0.16768543422222137
1774473184374068500,0.686068359375,-2.15696120262146,0.9382648468017578,-0.312120646238327
1774473184384081700,0.69608154296875,-2.1500983238220215,0.6406499147415161,-0.42955803871154785
1774473184394094600,0.706094482421875,-2.0017051696777344,-0.08009366691112518,-0.5183749794960022
1774473184404107500,0.716107421875,-1.860128402709961,-0.694007396697998,-0.5475174188613892
1774473184414120400,0.726120361328125,-1.839733362197876,-1.1866366863250732,-0.4975413978099823
1774473184424133600,0.736133544921875,-1.9101353883743286,-1.6470202207565308,-0.4387957751750946
1774473184434146300,0.746146240234375,-2.0280423164367676,-2.0872914791107178,-0.4637908339500427
1774473184444159500,0.756159423828125,-2.0584049224853516,-2.472578763961792,-0.5792034268379211
1774473184454173400,0.76617333984375,-1.8896902799606323,-1.9879990816116333,-0.8889234066009521
1774473184464186400,0.776186279296875,-1.4029738903045654,-1.0386220216751099,-1.0727194547653198
1774473184474199600,0.786199462890625,-0.7485480308532715,-0.0478028878569603,-1.103949785232544
1774473184484212500,0.79621240234375,-0.23012830317020416,0.10865490138530731,-1.2238879203796387
1774473184494225400,0.806225341796875,0.048987071961164474,-0.20270802080631256,-1.3458137512207031
1774473184504238600,0.816238525390625,0.15905125439167023,-0.5836194157600403,-1.4531171321868896
1774473184514251500,0.82625146484375,0.222524955868721,-0.7778723835945129,-1.5757811069488525
1774473184524264400,0.836264404296875,0.27766916155815125,-0.7510389089584351,-1.6551035642623901
1774473184534277400,0.84627734375,0.2701406180858612,-0.7352049350738525,-1.71131432056427
1774473184544291600,0.85629150390625,0.19853857159614563,-0.7898335456848145,-1.7468727827072144
1774473184554304500,0.866304443359375,0.10957682877779007,-0.6390284895896912,-1.7274401187896729
1774473184564317400,0.8763173828125,-0.009621996432542801,-0.35926100611686707,-1.6119459867477417
1774473184574330600,0.88633056640625,-0.12564925849437714,-0.06461157649755478,-1.371870994567871
1774473184584343600,0.896343505859375,-0.19439876079559326,0.21434283256530762,-1.0347858667373657
1774473184594356500,0.9063564453125,-0.19566485285758972,0.4167695939540863,-0.670172929763794
1774473184604369400,0.916369384765625,-0.146555095911026,0.44024401903152466,-0.33703893423080444
1774473184614382600,0.926382568359375,-0.08579674363136292,0.28618523478507996,-0.0726550817489624
1774473184624396500,0.936396484375,-0.028103351593017578,0.050949301570653915,0.1518176943063736
1774473184634409700,0.94640966796875,0.012817300856113434,-0.1539449393749237,0.34474802017211914
1774473184644422700,0.956422607421875,0.03439982607960701,-0.3109784722328186,0.505547285079956
1774473184654435800,0.966435791015625,0.021128883585333824,-0.4444959759712219,0.617300808429718
1774473184664448800,0.97644873046875,-0.014387831091880798,-0.4423936605453491,0.6572532653808594
1774473184674462000,0.9864619140625,-0.04979919642210007,-0.4129450023174286,0.6065648198127747
1774473184684474600,0.996474609375,-0.05600249767303467,-0.3628634512424469,0.5064030289649963
1774473184694487800,1.00648779296875,-0.058560390025377274,-0.28307098150253296,0.38070106506347656
1774473184704500700,1.016500732421875,-0.05058502033352852,-0.13559764623641968,0.26242795586586
1774473184714514700,1.0265146484375,-0.05176634341478348,0.0019423961639404297,0.1500987559556961
1774473184724527900,1.03652783203125,-0.0327812023460865,0.0815538689494133,0.06946170330047607
1774473184734540800,1.046540771484375,-0.011950544081628323,0.09336896240711212,0.047964125871658325
1774473184744553700,1.0565537109375,-0.011358523741364479,0.05060445889830589,0.09269937127828598
1774473184754566700,1.066566650390625,-0.02617083676159382,-0.044452592730522156,0.19499702751636505
1774473184764579800,1.076579833984375,-0.06094639375805855,-0.12623001635074615,0.32436060905456543
1774473184774592800,1.0865927734375,-0.0859428197145462,-0.15434560179710388,0.4325508773326874
1774473184784605700,1.096605712890625,-0.08303757756948471,-0.19680170714855194,0.5043699145317078
1774473184794620000,1.106619873046875,-0.05793357640504837,-0.229307159781456,0.5507971048355103
1774473184804632600,1.116632568359375,-0.04005923867225647,-0.24121655523777008,0.5693183541297913
1774473184814645800,1.126645751953125,-0.03720470517873764,-0.2167990505695343,0.5556514859199524
1774473184824659000,1.136658935546875,-0.04720727354288101,-0.18824437260627747,0.5117878913879395
1774473184834671600,1.146671630859375,-0.05391433835029602,-0.16345444321632385,0.4410838782787323
1774473184844684800,1.156684814453125,-0.0418640673160553,-0.13319773972034454,0.35816770792007446
