time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1773257539919042300,171.01604223632813,0.0270470699448138,0.0045059513834305,-0.0046428573697805,0.000481478520669,0.0027291059959679,-0.0417939759790897,0.0641676440060138,-0.0242921452134847,-0.0215413852006196,-0.0187393128871917,0.0203732773661613,0.0432254113256931,-0.0120141167901456,0.0069248308271169,0.0040101124241948,0.0025816776324063,0.0518859215080738,0.0027931809891015
1773257539929068300,171.026068359375,0.0247591782033443,0.0079867153044324,-0.0023801731348037,-0.0020455950871109,0.002117377705872,-0.0432299524545669,0.0623018501341342,-0.0056499885857105,-0.0341875162839889,-0.0189846213907003,0.0195647571235895,0.0393459759652614,-0.0392687650710344,0.0042225861310958,0.0096101243883371,0.0020853732712566,0.0461092852056026,0.0019685269799083
1773257539939095600,171.03609545898436,0.0292950680673122,0.0192287700098473,-0.0068693012475967,0.0005864448612555,-0.0025385525077581,-0.040483184158802,0.0688238723140209,-0.0049345337927341,-0.0209317288696765,-0.0158088020980358,0.0192222744226455,0.0337253734469413,-0.0298899652205407,-0.0009545242458581,-0.0093425594933331,-0.0031512002460658,0.0404556617140769,0.0011962102726101
1773257539949121500,171.04612158203125,0.0389337609630078,0.0276022926747798,-0.0129968442171812,0.0004815162392333,-0.0012658275663852,-0.0422038547694683,0.0989841058433055,0.0030389293044805,-0.0114548754721879,-0.012695288285613,0.017923230305314,0.0299266874790191,-0.0140899001508951,-0.0051905543804168,-0.0015381693527102,-0.0040465067140758,0.0363215804100036,0.0003940784372389
1773257539959147500,171.0561474609375,0.0162367759864777,0.0164405001313425,-0.0065507368177175,-0.0005705090006813,-0.0002332986332476,-0.0432727038860321,0.106767562793754,-0.0057610477447509,-0.0288578456938266,-0.0102465115487575,0.0160473007708787,0.0232062004506587,-0.0169504041485488,0.006555412992835,-0.0033417116433382,-0.0043964460492134,0.0368227884173393,-0.0025982493534684
1773257539969174300,171.06617431640626,0.0062449588041752,0.0212287664543371,0.0130652332782745,0.0027030485216528,-0.0001299679279327,-0.0456530377268791,0.0938707083523273,0.0003027823388576,-0.0151478847712278,-0.0097641171887516,0.0110155930742621,0.0185538250952959,0.0068536652870476,0.0060141457229852,-0.014497458038479,-0.004633673466742,0.0370649546384811,-0.0055422591976821
1773257539979200300,171.0762001953125,0.0016822539985179,0.0262872462871484,0.0269932208657264,0.0039880634285509,0.0020461878739297,-0.0458367131650447,0.0969288172813132,0.0162707513213157,-0.0089233111679553,-0.005472966004163,0.0092613687738776,0.0133502734825015,-0.003231090875715,0.0194996502399444,-0.0108579324923455,-0.005869380198419,0.0362976975739002,-0.0059704962186515
1773257539989226200,171.08622631835937,0.0256219325125217,0.0381453413985203,0.0334691388815641,0.0014511361951008,0.0041546123102307,-0.0448438860476017,0.0996983550598844,0.0107680622518062,-0.0138239426910877,-0.0053860722109675,0.0030725779943168,0.0069346544332802,0.0149526544600725,0.0324970789790153,-0.0272116859219968,-0.0037056931760162,0.0323673337697982,-0.0070330468006432
1773257539999253500,171.09625341796874,0.034096403934434,0.0422835737144108,0.0404056601464748,0.0025829405058175,0.0036910499911755,-0.0392087772488594,0.0952782005300745,0.0057288990408182,-0.0080845222562551,-0.0009298049844801,-0.0008947330061346,0.0003577119205147,0.0385388433612883,0.0349842196196317,-0.0242675952941179,-0.0051403380930423,0.0229125805199146,-0.0095742344856262
1773257540009279500,171.10627954101562,0.0184801709990948,0.0351867107886355,0.0254950912624597,0.0014758644392713,0.0037640205118805,-0.042382463812828,0.0890273599743843,0.0028618191719055,-0.0106125794291496,0.0013846072833985,-0.0062573752366006,-0.0063651259988546,0.0388176603026688,0.0120306295335292,-0.0293026668518781,-0.0065609095618128,0.0120632695034146,-0.0093401614576578
1773257540019305500,171.11630541992187,0.0182510384183377,0.0268398204023018,0.0195417358160018,0.0038688662461936,0.0014552734792232,-0.0392403155565261,0.0707248105645179,-0.0038368016839027,-0.0360755219876766,0.0031201892998069,-0.0107213659211993,-0.0122664244845509,0.0625211919732391,0.0166541976809501,-0.0424788131587207,-0.0062951263971626,-0.0004248253535479,-0.0052668564021587
1773257540029332500,171.12633251953125,0.0144282652597874,0.0212579103504307,0.0240513221949338,0.0023266298230737,-0.0024462570436298,-0.0383438952267169,0.0691033468425273,-0.0034749826341867,-0.0638151773065328,0.0047988127917051,-0.0159499645233154,-0.0143820317462086,0.0576554856330156,0.0059200376987457,-0.0344340383909642,-0.0064448555931448,-0.0099739395081996,-0.0035819890908896
1773257540039358500,171.1363583984375,0.0016986936766654,0.0105397699212655,0.0265630127549171,-0.0012622094945982,-0.0064511378295719,-0.0347794257104396,0.0486848281919956,-0.024368133059144,-0.0525286441385745,0.0032331408001482,-0.0183526668697595,-0.0149636650457978,0.0813099174648523,-0.0040267712980508,-0.013846592914313,-0.0088286502286791,-0.0151551198214292,-0.0018488042987883
