time,seconds_elapsed,z,y,x
1774469811442229200,0.106229248046875,0.3586094400197267,0.18823475317955016,-0.14914729035901836
1774469811452242200,0.1162421875,0.5589823747605085,0.18812603210806844,-0.0833507299769204
1774469811462256000,0.126256103515625,0.6504828468501568,0.1869097881861031,0.0023830409453250464
1774469811472269300,0.136269287109375,0.4854319853812456,0.1559447410799563,0.029059706675168124
1774469811482282200,0.1462822265625,0.20033026464283465,0.20302184181436894,0.01311122784446925
1774469811492295200,0.156295166015625,-0.04867722940742969,0.2354541119288653,-0.024854144744109363
1774469811502309400,0.166309326171875,-0.16483283480405805,0.22166217181123793,-0.018184622118622065
1774469811512322300,0.176322265625,-0.21975041990578173,0.1468853093769401,-0.028409791399072855
1774469811522335200,0.186335205078125,-0.32337387598752976,0.036980727199092504,-0.1144397048568353
1774469811532348200,0.19634814453125,-0.39756080970466134,-0.013753434738144278,-0.17362992577645928
1774469811542361300,0.206361328125,-0.4330570704996586,-0.0563821046963334,-0.16797805576091632
1774469811552375300,0.216375244140625,-0.5087187529444694,-0.10470460238195956,-0.09948803677745163
1774469811562388200,0.22638818359375,-0.6625690059632062,-0.06727700819820165,-0.018490180936455724
1774469811572401400,0.2364013671875,-0.78906538811028,-0.0034276363611221313,0.0451725640210323
1774469811582414000,0.2464140625,-0.73415949344635,0.016655695518292487,0.08504727736227213
1774469811592428300,0.25642822265625,-0.5675964738488197,0.010337379216961562,0.1532218371883966
1774469811602441200,0.266441162109375,-0.3978939871817827,0.005066197348386049,0.23967779403850434
1774469811612454100,0.2764541015625,-0.2770435019671917,0.014585538180731236,0.31352855460382995
1774469811622467300,0.28646728515625,-0.3454208726227283,-0.010719620000198483,0.3427664491238072
1774469811632480300,0.296480224609375,-0.5657867940783501,-0.018106113522313533,0.367423883985728
1774469811642494200,0.306494140625,-0.8422954585164785,0.07004238125830889,0.34004608424920585
1774469811652507400,0.31650732421875,-1.0781903730154037,0.2070862051764503,0.3096184684880078
1774469811662520000,0.32652001953125,-1.1999427755057812,0.26909225070178505,0.3259201994694769
1774469811672533200,0.336533203125,-1.1387141075611114,0.21276624184055254,0.3190477564167231
1774469811682546200,0.346546142578125,-0.9760691381901502,0.17969560075728222,0.19197876201346514
1774469811692560100,0.35656005859375,-0.7817372371792792,0.15336688994858413,0.0975530135942623
1774469811702573300,0.3665732421875,-0.4770540331363678,0.09911720330421812,0.02412404037127271
1774469811712586200,0.376586181640625,-0.32718671227395535,0.12372094435067847,0.1274373162589967
1774469811722599200,0.38659912109375,-0.5381336479991674,0.18194953543022274,0.30605745153818276
1774469811732613400,0.39661328125,-0.9942419237405061,0.1967762619556859,0.34340518541876225
1774469811742626300,0.406626220703125,-1.3769833499759434,0.19429591638203708,0.3231672840321436
1774469811752639200,0.41663916015625,-1.5185183113008736,0.2958475711584091,0.34172205463740973
1774469811762652200,0.426652099609375,-1.7965537469148636,0.542472590518929,0.3528424009256065
1774469811772665300,0.436665283203125,-2.017557966274023,0.6771618141349405,0.41725064875446255
1774469811782679300,0.44667919921875,-2.0153806222349404,0.7993038735300302,0.5087896992888301
1774469811792692200,0.456692138671875,-1.865619684356451,0.8428603989228606,0.45846338750012217
1774469811802705400,0.466705322265625,-1.5835305894374847,0.7318173872996121,0.14321253914833068
1774469811812718000,0.476718017578125,-1.3097317684799432,0.5014587718788535,-0.28229367758035656
1774469811822732300,0.486732177734375,-1.3233154726743697,0.3661396893940866,-0.5527329589769244
1774469811832745200,0.4967451171875,-1.3726941283494234,0.33771745863854885,-0.7103720828846096
1774469811842758100,0.506758056640625,-1.7287515457987783,0.44000762028992174,-0.7577958050996064
1774469811852771300,0.516771240234375,-2.345073179849982,0.7435423849500715,-0.7703403755046426
1774469811862784300,0.5267841796875,-2.672175136449933,0.9916961847804486,-0.8834621661633253
1774469811872798200,0.536798095703125,-2.3717758933365345,1.095383499878645,-1.2572343962624668
1774469811882811400,0.546811279296875,-1.7591215496212242,0.973956383819878,-1.302311263090372
1774469811892824000,0.556823974609375,-1.538556890723109,1.0952904147677123,-1.4352493687227368
1774469811902837200,0.566837158203125,-0.9814864870637655,1.7404250324577093,-1.6870874100238085
1774469811912851500,0.5768515625,-0.9942226345181464,0.6115151105523109,-2.1509327097579836
1774469811922864000,0.586864013671875,-0.7086983044534921,0.01998217305988073,-1.9320096805870532
1774469811932877300,0.596877197265625,1.459355928236246,0.19055968899577855,-1.2219865572705864
1774469811942890200,0.60689013671875,4.417244779843092,0.3866340497598052,-0.013186521570384501
1774469811952903200,0.616903076171875,3.552168165197968,-0.29342706601321694,-0.05738748234659433
1774469811962917400,0.62691748046875,0.7217319735497236,-0.4892188104435801,-0.9996417369574307
1774469811972930300,0.636930419921875,-0.6181383280843495,-0.07950812873989344,-0.755625767584145
1774469811982943200,0.646943115234375,-1.161215862226486,0.15182809954136608,0.041646307857334613
1774469811992956200,0.6569560546875,-0.40081250497698784,0.620416502149403,1.0606365961462259
1774469812002970000,0.66697021484375,2.1616543025195596,1.3517927946180104,0.8612637783586978
1774469812012983300,0.6769833984375,3.0485341681718823,1.570503057821095,1.8158726337604223
1774469812022996200,0.686996337890625,5.113096462205052,1.4052549202144144,1.8840229176618157
1774469812033009400,0.697009521484375,7.013445514637231,1.1197612775489687,1.2382348044991494
1774469812043022000,0.70702197265625,7.542732423835992,0.9688587684199214,1.1929980709344148
1774469812053036300,0.717036376953125,7.206974282571673,1.6106629265129566,1.0366510326638818
1774469812063049200,0.72704931640625,4.80576654304564,1.820154694993794,1.3049325515046715
1774469812073062100,0.737062255859375,3.1955805863946676,1.6287380969077347,1.4407532268360257
1774469812083075300,0.747075439453125,-0.29447803637087344,0.2636734405234456,1.6118572508640587
1774469812093089300,0.75708935546875,-2.3249042520463465,-1.38002987806499,1.8438152643054722
1774469812103102200,0.767102294921875,-2.6950112376362085,-2.138059930311888,2.8051202563449738
1774469812113115400,0.777115478515625,-3.0569214727669953,-2.5689029780238863,4.592723804084956
1774469812123128000,0.787128173828125,-2.427010873824358,-1.3940069654911755,3.714008247926831
1774469812133142300,0.797142333984375,-0.9019552697092295,0.1483522401243448,1.5278326676130294
1774469812143155500,0.807155517578125,0.5774269629895686,1.216150836854428,0.25441826705262066
1774469812153168100,0.817168212890625,1.332149351993203,1.6155818243451416,-0.14082922420836985
1774469812163181300,0.827181396484375,1.2770447198867798,1.3563593718811868,0.17237499381192029
1774469812173194200,0.8371943359375,0.6151841544538736,0.6244242764860392,0.6070273706790059
1774469812183208200,0.847208251953125,0.14790391183495522,-0.1985239458732307,0.22648999382648616
1774469812193221400,0.857221435546875,0.22910919988155365,-0.6956324866533279,-0.37232320033460853
1774469812203234300,0.867234375,0.17814181371033191,-0.7277100250460207,-0.5703184461586177
1774469812213247200,0.877247314453125,-0.8177437855839729,-0.6422295438982546,-1.0799773294974118
1774469812223261200,0.88726123046875,-1.37012690820992,-0.5337869970969855,-1.5011806614004075
1774469812233274000,0.897274169921875,-1.027457964643836,-0.3495554882094264,-1.4332592178188264
1774469812243287300,0.907287353515625,-0.3315221111297607,-0.46653059329539537,-0.6340657458607107
1774469812253300200,0.91730029296875,0.16697452300786972,-0.46568405946865676,-0.00030143063198775054
1774469812263314700,0.927314697265625,0.22007541407644748,-0.23772476027458905,0.0506174767550081
1774469812273327600,0.93732763671875,-0.06762216837406158,-0.10073971733897924,0.2733195678069256
1774469812283340800,0.9473408203125,-0.5482634123474359,0.0360720148563385,0.2251346702273935
1774469812293353500,0.957353515625,-1.143479714527726,0.5457254183024167,0.278448619524762
1774469812303366700,0.96736669921875,-1.5759510940939188,1.0791381752595304,0.5851956972949206
1774469812313380600,0.977380615234375,-1.482711669382453,1.168387069030106,0.580588824553974
1774469812323393500,0.9873935546875,-1.1504144822269677,0.9398109531119465,0.0828290350572206
1774469812333406700,0.99740673828125,-0.6693494598835706,0.4788958616107702,-0.41973238256759937
1774469812343419600,1.007419677734375,0.10077917256653308,0.12110504449754952,-0.4322208388712257
1774469812353433600,1.01743359375,1.0674784248650073,-0.07306026777476071,-0.029381869567930697
1774469812363446800,1.02744677734375,1.7070640301257372,-0.20931056669503448,0.19487488531377165
1774469812373459500,1.03745947265625,1.6511907517343758,-0.27502660918682814,0.10149334871787577
1774469812383472600,1.04747265625,1.1168336996644734,-0.2050190069809556,0.055699163933470845
1774469812393486800,1.05748681640625,0.5596668498933315,0.043911330179870124,-0.08008205617032944
1774469812403499500,1.06749951171875,0.07049158633053303,0.13032616956830023,-0.32940742053072897
