time,seconds_elapsed,z,y,x
1774472938239482000,0.068482177734375,0.0908648893237114,0.05549753084778786,0.0434841513633728
1774472938249501200,0.078501220703125,0.08981852978467941,-0.07382477074861526,0.02179563231766224
1774472938259519000,0.08851904296875,0.09348759800195694,-0.1840224713087082,-0.05166018754243851
1774472938269537300,0.098537353515625,0.09102417528629303,-0.2674715518951416,-0.10130150616168976
1774472938279556400,0.108556396484375,0.10012736171483994,-0.2669682204723358,-0.09574603289365768
1774472938289574100,0.11857421875,0.10135135054588318,-0.18827606737613678,-0.031024830415844917
1774472938299592200,0.12859228515625,0.09217730164527893,-0.07062756270170212,0.09322082251310349
1774472938309611000,0.138611083984375,0.11423119902610779,0.04693581908941269,0.23088201880455017
1774472938319629300,0.14862939453125,0.12801676988601685,0.17010557651519775,0.36032095551490784
1774472938329647000,0.158647216796875,0.1537141501903534,0.27875402569770813,0.45149028301239014
1774472938339666200,0.168666259765625,0.1708732396364212,0.3883129060268402,0.5020211338996887
1774472938349684200,0.178684326171875,0.15542984008789062,0.5032961964607239,0.5306764841079712
1774472938359702000,0.188701904296875,0.13111868500709534,0.5212770700454712,0.5292679071426392
1774472938369721000,0.19872119140625,0.1058892235159874,0.4224252700805664,0.47681906819343567
1774472938379739400,0.208739501953125,0.06770728528499603,0.33777421712875366,0.4065258800983429
1774472938389757200,0.218757080078125,0.05300263687968254,0.3243226110935211,0.3390696346759796
1774472938399776300,0.2287763671875,0.05852024257183075,0.3354741036891937,0.29858875274658203
1774472938409794000,0.2387939453125,0.0640375092625618,0.36261171102523804,0.27273398637771606
1774472938419812000,0.24881201171875,0.0879591777920723,0.3290964365005493,0.23994849622249603
1774472938429830100,0.258830078125,0.12099915742874146,0.25248900055885315,0.18361757695674896
1774472938439849200,0.26884912109375,0.1565510630607605,0.19272293150424957,0.10229167342185974
1774472938449867300,0.2788671875,0.1472097635269165,0.1321895569562912,0.02862464264035225
1774472938459885000,0.288885009765625,0.12024079263210297,0.08460091799497604,-0.032827381044626236
1774472938469904100,0.298904052734375,0.1006937175989151,0.06194354593753815,-0.0749221071600914
1774472938479922200,0.308922119140625,0.08674489706754684,0.09377092123031616,-0.08706413209438324
1774472938489940200,0.318940185546875,0.06751368194818497,0.12334799021482468,-0.061832815408706665
1774472938499959300,0.328959228515625,0.04526330158114433,0.17902076244354248,-0.0072000459767878056
1774472938509977000,0.33897705078125,0.046063847839832306,0.20907720923423767,0.0581938736140728
1774472938519995100,0.3489951171875,0.055610883980989456,0.19479575753211975,0.10700121521949768
1774472938530014200,0.35901416015625,0.05773076042532921,0.15981806814670563,0.1260683834552765
1774472938540032300,0.3690322265625,0.0544920414686203,0.0906604453921318,0.12527835369110107
1774472938550050300,0.37905029296875,0.046953167766332626,0.01890397258102894,0.12876681983470917
1774472938560069000,0.389069091796875,0.04475642740726471,-0.04158427193760872,0.1337233930826187
1774472938570087200,0.399087158203125,0.0548013374209404,-0.08140917867422104,0.12608571350574493
1774472938580105000,0.40910498046875,0.05423961579799652,-0.09524822980165482,0.10573048889636993
1774472938590123300,0.419123291015625,0.021933073177933693,-0.08062375336885452,0.08322837948799133
1774472938600142300,0.429142333984375,-0.021927857771515846,-0.06379417330026627,0.07178743928670883
1774472938610160000,0.43916015625,-0.06644552201032639,0.01171603798866272,0.07462237030267715
1774472938620178200,0.44917822265625,-0.08585560321807861,0.13033534586429596,0.0809263288974762
1774472938630197200,0.459197265625,-0.055111803114414215,0.10969052463769913,0.0696244090795517
1774472938640215000,0.469215087890625,-0.024650318548083305,0.035627011209726334,0.040661610662937164
1774472938650233300,0.4792333984375,-0.0046174898743629456,-0.07459430396556854,0.02234971709549427
