time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472694445738500,6.843738525390625,1.3398163794897495,1.2285616978771985,3.0652070705533028,0.2692406177520752,1.1710405349731443,0.1622977256774902,-0.1061439144700765,-0.0856301187515258,0.3939684112358838,-0.3763135969638824,-0.0831997096538543,0.1714250296354293,0.0912333455860614,0.2573369309782982,0.2601259771749377,0.2835757732391357,0.5902084708213806,-0.1979648470878601
1774472694455766800,6.853766845703125,1.0281009387224913,2.1607867259047926,3.3616461778640745,0.0851792767643928,1.4847880601882937,-0.0374339558184146,-0.1073649806976318,0.0134013333648443,0.438620038389042,-0.4027133584022522,-0.0286509953439235,0.1676112562417984,0.0295370601296424,0.2776572499513626,0.2877422983750701,0.3312875926494598,0.6624179482460022,-0.2452995330095291
1774472694465794600,6.863794677734375,1.485145326270163,1.631238243160397,1.7747218543350696,0.0038061230443418,1.7818199396133425,-0.1733630299568176,-0.0407704018056392,0.1512897548809647,0.5879873738400637,-0.4031709134578705,0.0153151294216513,0.1500863283872604,0.1902934392750263,0.2024409731864929,0.0640364188417792,0.3243953287601471,0.6489740610122681,-0.3005358874797821
1774472694475822600,6.873822509765625,2.0730396149992942,1.53047514494583,2.5711329290330407,-0.0105932159349322,1.5773298740386963,-0.0379810221493244,-0.0298696530848741,0.26200521505028,0.774291743478924,-0.3751659393310547,0.0217813625931739,0.1374546736478805,0.2056073282629251,0.0441565371125936,-0.2759992536112666,0.2911733388900757,0.5846298933029175,-0.3267145454883575
1774472694485849600,6.883849609375,0.8760942677438258,1.8182813023373483,2.4839520737081764,-0.0113673973828554,0.8330780267715454,0.1356360465288162,-0.1364952135920524,0.3519903141409158,0.9863077697403728,-0.3251469731330871,0.021145399659872,0.1425402462482452,0.0999672716617584,0.0447416435241699,-0.4175283697172999,0.246111586689949,0.481582373380661,-0.3231403231620788
1774472694495877600,6.893877685546875,-1.3057085043132304,2.0931880845367905,1.4986726241022348,0.1219557672739029,0.1798363327980041,0.1137251481413841,-0.2747948462575674,0.2754477572083473,1.0486047975689172,-0.2826517224311828,0.0103737125173211,0.1453621387481689,0.2495464232325553,0.0687432813584804,-0.3881669584155082,0.1829447597265243,0.2671155333518982,-0.314278095960617
1774472694505905700,6.90390576171875,-2.1370438851371407,1.8792635943055152,0.8138304115325212,0.25275319814682,0.1712801158428192,0.2914040684700012,-0.5354150366902352,0.2902151182293891,0.9495509144250304,-0.2242176830768585,-0.0923449397087097,0.1279993951320648,0.4037468048632144,0.0334428353965282,-0.519243654090166,0.0913189724087715,0.0040599419735372,-0.2862174212932586
1774472694515933700,6.91393359375,-1.4435330668129025,1.528613004335761,0.3435673537105321,0.1758084446191787,0.6382080316543579,0.572145938873291,-0.8773299470186233,0.3970107746064663,0.9906683030374348,-0.180196464061737,-0.0200793016701936,0.1511843204498291,0.0900584565877914,-0.0061503393232822,-0.5850108422473073,0.0210531242191791,-0.1572476327419281,-0.2414182126522064
1774472694525961700,6.923961669921875,-1.9383798001408576,0.9824263982623817,0.3691916243106126,-0.1193257197737693,1.4001154899597168,0.6567878723144531,-1.218626433187723,0.3600017711609601,0.789873270427063,-0.1496358811855316,0.2502528429031372,0.189447820186615,-0.3360059785455465,0.0635427901059389,-0.3425666522353887,0.0043415213003754,-0.1505172848701477,-0.1988864541053772
1774472694535989800,6.93398974609375,-2.522276251405477,0.2647729992631822,0.374271119531989,-0.5319005846977234,2.2390408515930176,0.5909036993980408,-1.2631155632555484,0.5298980268344283,0.5494989454917609,-0.1252845525741577,0.5003934502601624,0.2298889011144638,-0.6386211441427468,0.2096481280863285,-0.0081602178409695,0.0282401498407125,-0.0348614417016506,-0.1525080204010009
