time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472320943921000,15.2799208984375,0.638341158157587,-0.2201212990447878,0.0985918916553258,-0.013706836849451,0.0038669221103191,-0.0059107765555381,0.0011982698738574,-0.0052402387410402,-0.0098334117501974,0.0011982698738574,-0.0052402387410402,-0.0098334117501974,-0.1259397711776196,0.0109118546366691,-0.0732341630369424,-0.0081869140267372,-0.0110832992941141,0.0368490107357502
1774472320953949000,15.289948974609375,0.38158480354622,-0.0728200292780995,0.433511244007945,-0.0157902278006076,-0.043674498796463,-0.023193359375,-0.0234790752649307,-0.0204062436908483,-0.0146808517813682,-0.0234790752649307,-0.0204062436908483,-0.0146808517813682,-0.1151229013480246,0.0332300694286823,-0.0381955828815698,-0.0034781144931912,-0.0063671455718576,0.0335939824581146
1774472320963977000,15.29997705078125,0.0909638809949159,-0.0640010552674531,0.336430341437459,-0.0089282849803566,-0.0532308146357536,-0.0541419237852096,-0.0136906717002391,-0.0192412915647029,-0.0101128132134675,-0.0136906717002391,-0.0192412915647029,-0.0101128132134675,-0.0762622786864638,0.0247936649948358,0.0065863926529884,0.0037100231274962,-0.005207338836044,0.0208608768880367
1774472320974005000,15.3100048828125,0.078070058760792,-0.1310007078289985,0.1258563306778669,-0.024463303387165,-0.0473753213882446,-0.1056189686059951,-0.0218269241437315,-0.049265842950344,-0.0231225169122219,-0.0218269241437315,-0.049265842950344,-0.0231225169122219,-0.038200843578577,0.025983167040348,0.0204290400445461,0.0101865148171782,-0.0032704232726246,0.0096943322569131
1774472320984032800,15.32003271484375,0.028857991824299,-0.1152452125534415,0.1402834999591112,-0.063160628080368,-0.0616176426410675,-0.1603996455669403,-0.025488953782618,-0.0600450111180543,-0.0405143812179565,-0.025488953782618,-0.0600450111180543,-0.0405143812179565,-0.0791435332112014,-0.0139653969883918,-0.0302653744041919,0.0071843331679701,-0.0009782405104488,0.0124179478734731
1774472320994061000,15.33006103515625,-0.1106831653349101,0.0018120178580284,0.3572790681988,-0.084175631403923,-0.0605680868029594,-0.1597538292407989,-0.0200581609055399,-0.0567260958284139,-0.0427273810923099,-0.0200581609055399,-0.0567260958284139,-0.0427273810923099,-0.1472729204550385,0.0028676643908023,-0.1001350294440984,-0.0035374141298234,0.0026005613617599,0.0194353200495243
1774472321004088800,15.3400888671875,0.3178787857025861,0.0681062986291945,0.4254951108127832,-0.1170966625213623,-0.046222161501646,-0.1806651800870895,-0.0076876318931579,-0.0559007509201765,-0.0314773805424571,-0.0076876318931579,-0.0559007509201765,-0.0314773805424571,-0.2121796923905611,0.0376782810091972,-0.1176081422924995,-0.0125841721892356,0.002611746545881,0.0219655893743038
1774472321014117000,15.3501171875,0.4405997409641742,0.0661097179844975,0.6233113468080759,-0.1344266384840011,-0.0258055701851844,-0.1941932439804077,-0.0178042444989085,-0.0456885689854621,-0.0232347451150417,-0.0178042444989085,-0.0456885689854621,-0.0232347451150417,-0.2331464925736188,0.0498041876107454,-0.0894645823478698,-0.0177947506308555,0.0060526756569743,0.0272935926914215
1774472321024145000,15.360144775390625,0.5405658435821533,0.0572122719101607,0.6757043818682432,-0.1445250511169433,-0.0138815622776746,-0.1926421821117401,-0.0253749720141291,-0.0475315665036439,-0.039207974794507,-0.0253749720141291,-0.0475315665036439,-0.039207974794507,-0.2186843981094658,0.0220019884496927,-0.0350105231046676,-0.0120508456602692,0.0026899026706814,0.0254663974046707
1774472321034173000,15.3701728515625,0.5489373660862445,0.000294599032402,0.6656956135511398,-0.1485243290662765,-0.0281832721084356,-0.1751212477684021,-0.025295915428549,-0.05026186825037,-0.0457464366525411,-0.025295915428549,-0.05026186825037,-0.0457464366525411,-0.1871212389796972,0.0063683659881353,0.0159907653361558,-0.0059010586701333,-0.0060957693494856,0.0246777199208736
1774472321044201000,15.380200927734377,0.4882078798353672,-0.0317483064383268,0.4364040428400039,-0.1480977237224578,-0.0177657511085271,-0.1383544504642486,-0.0300714592672884,-0.0436865815132856,-0.0481868155419826,-0.0300714592672884,-0.0436865815132856,-0.0481868155419826,-0.1954839936554431,-0.0192985747098922,0.0395446594029664,-0.0015920641599223,-0.0109885288402438,0.0296714156866073
1774472321054229000,15.39022900390625,0.4472798032499849,-0.0666083151564002,0.2616676536589861,-0.1101242303848266,0.0106994453817605,-0.0707916542887687,-0.0048468555092811,-0.0364063613772392,-0.0360316828459501,-0.0048468555092811,-0.0364063613772392,-0.0360316828459501,-0.2022026343859732,-0.0145002345174551,0.0320914207875728,0.0036610751412808,-0.0148521028459072,0.033203836530447
1774472321064257000,15.400257080078124,0.6534377511329948,-0.1071181663297116,-0.0231751238822937,-0.0734566375613212,0.0408200323581695,-0.0179378613829612,-0.000936111806333,-0.0324701909720897,-0.0518596588358283,-0.000936111806333,-0.0324701909720897,-0.0518596588358283,-0.1880648034401237,0.0085310969799757,0.0603483779788017,0.0074430298991501,-0.0074751460924744,0.0344251617789268
1774472321074284800,15.410284912109375,0.6183592773586511,-0.1001009810440242,-0.1954571056485176,-0.0168391652405262,0.0652268379926681,0.0013104025274515,-0.0110322661459445,-0.0316191271007061,-0.0136035779386758,-0.0110322661459445,-0.0316191271007061,-0.0136035779386758,-0.1617510892711579,-0.0017488894939422,0.0589233136117458,0.0132765341550111,-0.005675415508449,0.0285833198577165
1774472321084312800,15.420312744140626,0.5701442586354911,-0.147305653680861,-0.3542787173390388,0.0266989339143037,0.0579242557287216,-0.0152038484811782,-0.0147743752837181,-0.0409206239312887,-0.0249690215617418,-0.0147743752837181,-0.0409206239312887,-0.0249690215617418,-0.1025971817739307,0.0004360533297061,0.0629220278590917,0.0170145463198423,-0.0096994517371058,0.017380466684699
1774472321094340900,15.4303408203125,0.3426328493393957,-0.1880728406161069,-0.4947258834272622,0.0594361051917076,0.035364881157875,-0.0583883374929428,-0.0111329500414431,-0.0396025270700454,-0.0229606043487787,-0.0111329500414431,-0.0396025270700454,-0.0229606043487787,-0.0706691348545253,-0.022892799809575,0.0370569342404603,0.0250237733125686,0.0007006316445767,0.0163676925003528
1774472321104369000,15.440368896484374,0.0861228707045316,-0.2299661089718341,-0.6058709671854973,0.0549534372985363,0.0068785767070949,-0.1133446991443634,-0.0028910452663898,-0.0495206944942474,-0.0292488908380269,-0.0028910452663898,-0.0495206944942474,-0.0292488908380269,-0.106697895091027,-0.0056891515523195,0.011751228070259,0.0250064637511968,-0.0117664244025945,0.0184609368443489
1774472321114397000,15.45039697265625,-0.0366056833416223,-0.2748579746216535,-0.6718401076555252,-0.0190315768122673,-0.0178858917206525,-0.203929990530014,0.0047664837494492,-0.0456231025338172,-0.0283010885939002,0.0047664837494492,-0.0456231025338172,-0.0283010885939002,-0.152791537746042,0.0229284556448459,-0.0213350489735603,0.0246733017265796,-0.0198688246309757,0.0276858601719141
1774472321124425000,15.460425048828125,-0.2294113976985216,-0.1836409956485032,-0.3693482761770487,-0.0950146168470382,-0.0450716763734817,-0.2449915707111358,-0.0004769698619842,-0.0217599963873624,-0.0439598454967141,-0.0004769698619842,-0.0217599963873624,-0.0439598454967141,-0.201800191064924,0.0344768546193838,-0.071832479545474,0.020793342962861,-0.0270577613264322,0.0425518937408924
1774472321134452700,15.47045263671875,-0.2201929029762744,-0.0075914780423045,0.0183066410630941,-0.1120473966002464,-0.0464514605700969,-0.1760005205869674,-0.0062821490094065,-0.0364379255592823,-0.0540785039290785,-0.0062821490094065,-0.0364379255592823,-0.0540785039290785,-0.2374335222430527,0.0079512512654066,-0.1149643497854471,0.0110791381448507,-0.0248947273939847,0.0587147139012813
1774472321144481000,15.48048095703125,0.3628067455790936,0.0615427023299038,0.1247410629123449,-0.0854970216751098,-0.0175929740071296,-0.0791412889957428,-0.0001624970853328,-0.0479717114865779,-0.0664765054702758,-0.0001624970853328,-0.0479717114865779,-0.0664765054702758,-0.2483249186135828,0.0149532389819622,-0.149873750603199,0.004081149585545,-0.0226345025002956,0.0683822557330131
1774472321154507800,15.4905078125,0.8362510637857019,0.0597245469920337,0.2417062311261892,-0.016019145026803,0.0501101724803447,0.0201338957995176,0.0101487613096833,-0.0494078817695379,-0.0601589928865432,0.0101487613096833,-0.0494078817695379,-0.0601589928865432,-0.1822474954634904,0.0238531692743301,-0.1406780522346496,-0.0035868089180439,-0.0210844799876213,0.0720422863960266
1774472321164536000,15.5005361328125,0.9830570973813532,0.0215269182838499,0.4537146586030721,0.0651654750108718,0.1287233978509903,0.0837582200765609,-0.0070946344360709,-0.0449725296705961,-0.0665782122790813,-0.0070946344360709,-0.0449725296705961,-0.0665782122790813,-0.1271675594069063,0.0117097270160913,-0.125975573143363,-0.0042110541835427,-0.0147885009646415,0.0633851438760757
1774472321174563800,15.510563720703123,0.9874263985067604,0.0030244623877108,0.5592196906477213,0.1171003133058548,0.1753361672163009,0.0945999473333358,0.0010614917516708,-0.0304091667890548,-0.064696928577125,0.0010614917516708,-0.0304091667890548,-0.064696928577125,-0.0696017978839576,0.0201011232644319,-0.0891927796691656,-0.00117056700401,-0.0118703637272119,0.0488370805978775
