time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774470974732393700,0.083393798828125,0.1107394255667924,-0.1901265582755208,-0.0641445553913712,0.0816414877772331,-0.0622510388493537,0.1613244265317917,0.8083680544734001,-0.0476417488798499,0.3452433971639722,0.0082928352057933,0.0149159347638487,-0.035267062485218,-0.1856803925216197,0.4462891847774386,0.9042205842927098,0.1951476782560348,-0.2505814135074615,-0.6036376357078552
1774470974742421000,0.0934208984375,0.0295329684764146,-0.1719222085431218,-0.096671956443414,0.0760792419314384,-0.1276901662349701,0.125574454665184,0.8341717732936144,-0.0631733722716569,0.2240933262146077,0.0208652112632989,0.0196934062987566,-0.1365084499120712,-0.5384510433852673,0.0929077085390687,0.2094908916980028,0.205784872174263,0.0598478205502033,-0.650205135345459
1774470974752447700,0.10344775390625,0.0296592252045869,-0.1723135459482669,-0.1278901015277951,0.0710245594382286,-0.1741189211606979,0.0739983543753624,0.7087468197703362,-0.0893143602222204,0.1154899810947477,0.0269076582044363,0.0212593451142311,-0.2151641100645065,-0.8531219729572534,-0.2603483877539634,-0.2641156313329935,0.1806570440530777,0.2688381969928741,-0.6889970898628235
1774470974762474800,0.113474853515625,0.0609668021380901,-0.2308531209394335,-0.1370931064199656,0.0639702230691909,-0.1915551424026489,0.0142199750989675,0.5036088625848293,-0.1145396946325898,0.0720728276399895,0.0255391299724578,0.0360389426350593,-0.2568408548831939,-0.783703568816185,-0.4930341309480369,-0.5581394941955804,0.132496178150177,0.3458805084228515,-0.7501931190490723
1774470974772501800,0.123501708984375,0.1105260750770568,-0.2918836359634995,-0.1230222762957215,0.0539937540888786,-0.1805264502763748,-0.0362410694360733,0.246766437125206,-0.0940630160540342,0.0147361621651798,0.0120006836950778,0.0452454909682273,-0.2627283036708832,-0.4324380618184805,-0.4109842087708413,-0.5310279076471924,0.0656467974185943,0.3518975675106048,-0.8006777763366699
1774470974782529800,0.13352978515625,0.1605447822213173,-0.2859004699006676,-0.102204967585951,0.0455536022782325,-0.1683842092752456,-0.0666550919413566,-0.0362181453287601,-0.0410419122233986,-0.0858949984990991,-0.0069498745724558,0.060592446476221,-0.2396676540374755,-0.1916173813551664,-0.0695503599576652,-0.3646834992364048,0.0301585774868726,0.3371569812297821,-0.8816607594490051
1774470974792556800,0.143556884765625,0.1421492938309907,-0.2875239794492721,-0.0699835637431591,0.0446774251759052,-0.1925667822360992,-0.0701702013611793,-0.2829477575749158,0.0039133740514516,-0.1228220775485038,-0.026052463799715,0.0927197560667991,-0.196183294057846,0.0555354247391223,0.2144664881534874,-0.2154538917556405,0.1055495142936706,0.1517115533351898,-0.9958084225654602
1774470974802583800,0.153583740234375,0.1361573599398136,-0.227174432426691,-0.1141514259673655,0.0545802786946296,-0.222212329506874,-0.0624853819608688,-0.4586684816181659,0.0051806175082921,-0.1713811604689806,-0.0398824848234653,0.1361127346754074,-0.1287071406841278,0.1710071395248174,0.3030954964600503,0.1330751760154962,0.2304922491312027,-0.1414375007152557,-1.1289414167404177
1774470974812610800,0.16361083984375,0.1332505325824022,-0.1514773864075541,-0.203482810389623,0.0605209916830062,-0.2351307868957519,-0.0510604195296764,-0.5228869790285825,0.0244201555073261,-0.2178033044259995,-0.0497212670743465,0.1637568771839141,-0.0605603158473968,0.2687444601774215,0.2537410984434187,0.2534741180703044,0.328389972448349,-0.3574783205986023,-1.267182230949402
1774470974822637800,0.173637939453125,0.1898719989925623,-0.1278092183113098,-0.2470540218949317,0.0583771988749504,-0.2383054345846176,-0.0305806323885917,-0.4960907420396804,0.0250371183618903,-0.2130345739205367,-0.0539764389395713,0.1676268875598907,0.0022477703168988,0.4876473233431577,0.2612440214194357,-0.0025876784056425,0.4509427845478058,-0.5071998834609985,-1.4033124446868896
