time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472498556899800,0.07589990234375,0.1721685845196247,-0.0851851514630019,0.2577651663277298,-0.3514254689216614,-0.3449779450893402,-0.3703215718269348,-0.253428233101964,0.092703710399568,0.1852149669669568,0.2470638155937194,0.4056796729564667,-0.2226178795099258,-0.5388064326941967,-0.0046375966727733,1.277680387441814,0.1675222367048263,1.0281531810760498,0.6201978921890259
1774472498566928000,0.085927978515625,0.0439157140940427,-0.1965845022432506,0.2905349065019749,-0.3323356509208679,-0.379055768251419,-0.3103490769863128,-0.2012625770568847,0.1447968857303261,0.2192756420008838,0.2759728133678436,0.4046638607978821,-0.17315673828125,-0.4144108222186565,0.4612627358950674,1.3969206609807907,0.2128228694200515,0.6858190894126892,0.6694837212562561
1774472498576956000,0.095955810546875,-0.1392798758745193,-0.353553764065355,0.3574288884656503,-0.3164467811584472,-0.4407238364219665,-0.2454142421483993,-0.2008101571142673,0.1921896282851695,0.1926741969317197,0.3101076185703277,0.4461090266704559,-0.1318308711051941,-0.5153741191804408,0.7531878729127347,1.355695062753558,0.2475567162036895,0.4043668508529663,0.7224479913711548
1774472498586984000,0.10598388671875,-0.2532394325315952,-0.3842864637203514,0.4219397564187646,-0.3161002993583679,-0.4941156804561615,-0.199783369898796,-0.3126362088739872,0.5940779458001255,0.0958371861197054,0.2706277072429657,0.4155430495738983,-0.0720434114336967,-0.481658312061429,0.8012665519051253,1.0517437531817704,0.258061021566391,0.1984176635742187,0.7504023909568787
1774472498597011700,0.11601171875,-0.2032470288723707,-0.4154498098775744,0.5434761780709028,-0.3348094522953033,-0.5249622464179993,-0.1768505275249481,-0.7217822424322367,1.015639224295318,-0.135074825400114,0.2725062966346741,0.6317908763885498,0.0503922253847122,-0.2585679340779781,0.6757200178287923,0.6802814074601977,0.2544382810592651,0.0641204267740249,0.7432581186294556
1774472498607040000,0.1260400390625,-0.061669981971383,-0.4159067598648369,0.5397037103274837,-0.3774445056915283,-0.5650705099105835,-0.1631943732500076,-0.924215032312274,0.3621875907674431,0.4493012260749935,0.4160893261432647,0.8600751161575317,0.1667482554912567,0.0041080198407173,0.4856505965679883,0.3935892757251858,0.2466767728328704,-0.0288089793175458,0.7145804166793823
1774472498617067800,0.13606787109375,-0.0233253460079431,-0.3729560914106666,0.5428960035627708,-0.4276717603206634,-0.5692771077156067,-0.1441182941198349,-1.071361403778195,0.3557832766830921,0.8413622693195939,0.5874062180519104,0.9757465720176696,0.2573319375514984,0.2224117480695247,0.3765089615866541,0.1465411721143871,0.237449437379837,-0.1028263717889785,0.683352530002594
1774472498627096000,0.146095947265625,0.0468593663305044,-0.3552288576707244,0.5482900080934167,-0.4705113768577575,-0.5650932788848877,-0.0647896453738212,-0.8633645500302314,0.7414110720098018,0.3625967560902238,0.7104389071464539,1.12606680393219,0.290853887796402,0.2228226669579744,0.3986092958442866,0.0126416010387241,0.2107355445623397,-0.171667218208313,0.6646001935005188
1774472498637123300,0.156123291015625,0.0503407787054777,-0.313665113530308,0.5033111217472702,-0.5184779167175293,-0.6609123349189758,0.0615959875285625,-0.5996931553333997,1.0534779565632342,0.3099428781367838,0.795756995677948,1.2667261362075806,0.2699832320213318,0.0838800602138042,0.4726873623594641,-0.0499056752238422,0.1796441376209259,-0.2132361084222793,0.6725268959999084
1774472498647151000,0.166151123046875,-0.0147235218793153,-0.2804926195077598,0.5472306717662141,-0.5688295364379883,-0.8012092709541321,0.2145362645387649,-0.5707137290865183,1.2099942139208315,0.4651018756665289,0.8857332468032837,1.4201077222824097,0.2201398164033889,-0.2481213588654995,0.545185173945874,-0.0195655550830066,0.1521265059709549,-0.2109982669353485,0.6851542592048645
1774472498657179400,0.176179443359375,-0.0918862565368413,-0.2978010433137417,0.560330355303362,-0.6219092011451721,-0.9478739500045776,0.3514127135276794,-0.7756815904021263,1.2566194792345164,0.5885232342824339,1.0081121921539309,1.6669632196426392,0.1754815280437469,-0.4242518327534199,0.5295242250859737,-0.0200589646231383,0.1341805309057235,-0.1573173403739929,0.6891502737998962
1774472498667207200,0.186207275390625,-0.1995493433982133,-0.2098486190944909,0.5641812585778534,-0.6534777879714966,-0.9974790215492249,0.4426645934581756,-0.8358411678105592,1.3363149472400546,0.5490555856384337,1.154423713684082,1.9412575960159304,0.1117608621716499,-0.4284779260158539,0.4035713021658361,-0.103569753133133,0.1407657265663147,-0.0704705938696861,0.6728842258453369
1774472498677235500,0.1962353515625,-0.1020452469795942,-0.1763205896325409,0.6148703392643481,-0.6516157388687134,-0.9258666634559632,0.4756329357624054,-0.5492436555564403,1.355415076768398,0.7564104882210493,1.2961690425872805,2.122766494750977,0.0070456364192068,-0.2367091534912586,0.2248196859940886,-0.1665293365236371,0.1642438769340515,0.0261218752712011,0.6364493370056152
