time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472946818061000,8.08806103515625,-0.3235959943056106,0.0965630161762237,-0.0456531232127454,0.2474871426820755,-0.2349888384342193,0.2003136426210403,0.2994236760795116,-0.2303502129185944,0.5277275509275495,0.0982262417674064,0.1384951472282409,-0.2402661740779876,-0.6711936264455318,-0.0936924291759729,0.0128778940126299,0.1716625392436981,-0.2274225950241089,0.2831526100635528
1774472946828089300,8.09808935546875,-0.3861141175389289,0.050351300099492,-0.1833864363655447,0.1356189399957656,-0.0056685926392674,0.187475636601448,0.6714718588650226,-0.4177189969185739,0.927750074570626,0.1885881125926971,0.3549094796180725,-0.4173996448516845,-0.6835802298098802,0.0129354694187641,-0.0111351419985294,0.1856180429458618,-0.1656175553798675,0.3812232315540313
1774472946838117000,8.1081171875,-0.158601831459999,0.1699216823756694,-0.2386369797486811,0.0521834269165992,0.2311490029096603,0.1479340940713882,1.1527952398836612,-0.4418349087823182,0.8451290745072066,0.2855969369411468,0.2849493026733398,-0.4619823098182678,-0.4320832570314407,0.1092418804854154,-0.0424783747673034,0.2075241506099701,-0.0955964997410774,0.4377720355987549
1774472946848145200,8.118145263671876,-0.1438531751394271,0.2182961294442415,-0.2954526535566896,0.0109213991090655,0.3862781524658203,0.0848009958863258,-0.0611322218328714,-1.1573184163965284,0.8227551840052009,0.3775540292263031,0.0777774676680564,-0.3548473417758941,-0.037214170628786,0.1011661260575056,-0.0651148617282509,0.2192798852920532,-0.0638388395309448,0.4377238154411316
1774472946858173200,8.128173095703126,-0.2098825213640928,0.1897667850524187,-0.3907700901186093,-0.0049670203588902,0.4205908477306366,0.0233022179454565,-0.3902197992920875,-0.9160242732025682,0.9121747581675648,0.4247282147407532,-0.0906570851802825,-0.2448646575212478,0.2927022588700056,-0.0525415036201477,-0.1513873700365424,0.208618089556694,-0.0721995532512664,0.3816693127155304
1774472946868201200,8.138201171875,-0.2236824986577034,0.1449748726457357,-0.2247783676030114,0.0056296018883585,0.3476051688194275,-0.0134640885517001,-0.4600900388538837,-0.6232210381761193,0.6274731426626443,0.4217798411846161,-0.1709902435541153,-0.1658863425254821,0.4328969115018844,-0.2271709252953529,-0.2425467736035585,0.1748009920120239,-0.105172149837017,0.2972148954868316
1774472946878229200,8.148229248046874,-0.1772492487847805,0.1225409225195646,-0.0531596811842638,0.0368927158415317,0.2087168097496032,-0.0017312662675976,-0.4311018447786569,-0.4739030582921579,0.2743232832230627,0.3869605958461761,-0.2336501628160476,-0.1107615754008293,0.3982604824066162,-0.2881087935999035,-0.3429717259049415,0.1341115534305572,-0.1255351603031158,0.2091741561889648
1774472946888257300,8.15825732421875,-0.0345312151551246,0.1244400341391563,0.0319362393590156,0.080230213701725,0.0412863492965698,0.0287004448473453,-0.2888163573473691,-0.3259256428295746,-0.2021399444133043,0.3087486326694488,-0.3057346045970917,-0.0663271248340606,0.2110854674130678,-0.278555367834866,-0.2999086831174791,0.1197283491492271,-0.1273714154958725,0.1459387242794037
1774472946898285000,8.16828515625,0.0981786346793174,0.1388333011507987,0.109418826221209,0.1214990839362144,-0.1160657256841659,0.0353245250880718,-0.2586193720042705,-0.1322792763974517,-0.5471924221150577,0.2322842329740524,-0.2246903330087661,-0.0270100738853216,-0.0890524944156408,-0.1656874058067798,-0.0737812755256891,0.138948917388916,-0.1319744139909744,0.1195508018136024
1774472946908313300,8.178313232421875,-0.0749368753015995,0.094067107707262,-0.0220217708623968,0.1477961093187332,-0.1308059245347976,0.0192565694451332,-0.0926537337779998,-0.2316793426305055,-0.4888387250848114,0.1956053376197815,-0.0311794150620698,-0.0235347915440797,-0.1950906104236841,0.0427227049171924,0.1539008141621947,0.1802960932254791,-0.2187500596046447,0.0993864089250564
1774472946918341000,8.188341064453125,-0.3369371219158172,0.0965887351393699,-0.1405480509131215,0.1810600608587265,0.0426454953849315,0.0351591035723686,0.3688052553415298,-0.416061037111096,-0.7609184671647846,0.1132761016488075,0.095035508275032,0.0134615758433938,-0.1962047091454267,0.0970192355111241,0.3613211831964552,0.2388557344675064,-0.2785439193248749,0.089290052652359
1774472946928369400,8.198369384765625,-0.2649573428541422,0.1527238793373107,-0.4079657377324998,0.2057774364948272,0.2730108201503753,0.0908590033650398,0.367100204989314,-0.1906284068504348,-0.9869837693057952,0.0366454683244228,0.1684882342815399,0.0387709252536296,-0.1850619683623313,0.1529851606220006,0.5528758745789527,0.3396151065826416,-0.3962114155292511,0.0763138011097908
1774472946938397200,8.208397216796875,-0.1821621552675962,0.3418640569239854,-0.4958204737309366,0.2245993316173553,0.4682865738868713,0.1685801595449447,0.7054331651777028,0.1656978176029399,-0.5310853369228542,0.0588434487581253,0.3491781055927276,-0.0220692548900842,-0.2858534158885479,0.1874570468053221,0.6850858120672404,0.4630270004272461,-0.5227750539779663,0.0589886978268623
1774472946948425000,8.218425048828125,-0.2462567340373992,0.5646066443830728,-0.3718748720452189,0.2573477923870086,0.5949043035507202,0.2528274357318878,1.0922346804589032,0.0190689672050997,-0.0643133360870182,0.1244169324636459,0.5567821264266968,-0.1170403808355331,-0.3785264388889074,0.2068754485026001,0.8458810619182884,0.5860634446144104,-0.5239806771278381,0.0380828827619552
1774472946958453200,8.228453369140626,-0.2323708320260047,0.5729331587016582,-0.2446473443456925,0.3166380226612091,0.6715359687805176,0.2779205441474914,1.1802221759915352,-0.3355472019273787,-0.0771643420927226,0.208225280046463,0.7247189283370972,-0.2023198455572128,-0.239108615848422,0.4693851059436797,0.5317592906616628,0.6802478432655334,-0.4061819911003113,0.0047802757471799
1774472946968481000,8.23848095703125,-0.1503992357820272,0.4736375026911497,-0.2215166989259421,0.4095163643360138,0.709534227848053,0.2141564488410949,0.9728145203083752,-0.4011736299069598,0.3722641636237502,0.3336820900440216,0.8511800765991211,-0.2425453066825866,0.0045931730091571,0.6288143281385302,0.0985721640415489,0.7317355871200562,-0.1917248368263244,-0.034830518066883
1774472946978509300,8.24850927734375,-0.1241635552853345,0.3699281218916178,-0.3282244578238576,0.5121777653694153,0.7392550706863403,0.0739103853702545,0.8465443481326103,-0.587804783814773,0.26808058944121,0.4425931274890899,0.960790991783142,-0.3348957300186157,0.1147258648544549,0.5441536389410495,-0.1163670561902225,0.7663789391517639,0.0788413509726524,-0.0644447430968284
1774472946988537000,8.258537109375,-0.0851326906234025,0.2893354127854108,-0.4044807451609521,0.5131316781044006,0.7812439203262329,0.1228797510266304,0.7076882506281137,-0.5615212090557441,0.8351974630795419,0.5949718356132507,1.0567562580108645,-0.4011706113815307,0.1356055712759494,0.3232122556850313,-0.2177056162051856,0.7913580536842346,0.3059088587760925,-0.0779483020305633
1774472946998566100,8.268566162109375,0.7792226240098475,0.2802279772222042,-0.0753449081132188,0.439433753490448,0.505320131778717,0.1254992336034774,0.2637164028823375,-0.6506137797534466,1.162925442623347,0.7031747102737427,0.9738595485687256,-0.3524137437343597,-0.0723041887104511,0.014860300001502,-0.2292762270115315,0.8276141285896301,0.397502601146698,-0.0550582036375999
1774472947008594200,8.27859423828125,0.724004594656825,0.3440057451277971,0.9216108411632478,0.4942379593849182,0.1449059396982193,0.1192192509770393,-0.2223497887492179,-0.519968315102905,1.296802436541021,0.7645448446273804,0.7096056938171387,-0.2438716739416122,-0.419199225538969,-0.1896867055535316,-0.2766711615234613,0.8621672987937927,0.3938354253768921,-0.0041393651627004
1774472947018622200,8.288622314453125,-0.3582154722660779,0.2629793207794427,0.3685965810269117,0.5861321687698364,-0.1127738058567047,0.1623222529888153,-0.0365811334222555,-0.4405702956739812,1.4694072205208242,0.867163360118866,0.4578392505645752,-0.1705074459314346,-0.5036053554534912,-0.1283411332309246,-0.6391147728785872,0.8579638004302979,0.4825797379016876,0.0449205450713634
1774472947028650200,8.298650146484375,-0.5711801775544881,0.3130108874052763,-0.0800716443741694,0.6552954912185669,-0.1339973956346511,0.2026157528162002,-0.4019692737966776,-0.8340956393174827,1.9552270361758768,0.9975833892822266,0.1929390132427215,-0.0013175032800063,-0.3450660678356885,-0.0841778741165995,-0.99289167817533,0.8263435959815979,0.712788999080658,0.0984583348035812
1774472947038678300,8.30867822265625,-0.3942109147548675,0.3662134852826595,-0.0202284759711474,0.683157205581665,0.0068997973576188,0.1896773129701614,-1.334288702109456,-0.892390811093524,1.3209583881542086,1.0450901985168457,-0.1195400655269622,0.2592469751834869,-0.3344049730896949,-0.1659106931686401,-1.0131821865320203,0.7765841484069824,1.0406341552734375,0.1577356457710266
1774472947048706000,8.3187060546875,-0.3557680791139602,0.4953413849771022,0.0510007404515519,0.6698513031005859,0.1950924694538116,0.1459411233663559,-2.3495395116090774,-0.7626005750328302,0.665603843614459,0.9662179350852966,-0.4208018481731415,0.622272789478302,-0.5297726468890905,-0.0618158201828598,-0.7518430341750383,0.7395459413528442,1.3251276016235352,0.241687536239624
1774472947058734000,8.328734130859376,-0.3421785297006368,0.6727858640730381,0.0276532008781097,0.6090084314346313,0.3210551738739013,0.0915138348937034,-2.958971386146545,-0.2579121735829859,0.0514326655954122,0.7248172760009766,-0.5727839469909668,0.9513077139854432,-0.9127402830958364,0.4091720447823405,-0.5057587340950965,0.7188307642936707,1.528719782829285,0.3514519333839416
1774472947068762000,8.33876220703125,-0.2932102083921432,0.7118851177960633,0.0273572501388378,0.4973900914192199,0.3997069001197815,0.0796440169215202,-2.180195336860418,0.3001510405059903,-0.842024240359664,0.5727217197418213,-0.6362667083740234,1.1786941289901731,-1.040876249143481,0.8244105499967932,-0.6492445372268557,0.7081993818283081,1.832951545715332,0.4501257836818695
1774472947078790100,8.3487900390625,-0.2030441997766494,0.4796171616226434,0.1687781200974248,0.3443350195884704,0.4169133305549621,0.099783107638359,-2.148921662196517,0.4150962471995502,-0.1003204690136015,0.5282144546508789,-0.797387957572937,1.3943228721618652,-0.7389987501710653,0.9372504549741744,-0.7749190815970302,0.6730884909629822,2.387221574783325,0.4558437764644623
1774472947088818200,8.358818115234374,-0.0082382515132427,0.044333062723279,0.3167340726468712,0.1590861678123474,0.3021678328514099,0.1257094442844391,-1.9448779299885035,0.2508697807908058,0.1236312019743025,0.5102185010910034,-0.8560886979103088,1.5436583757400513,-0.2338625318884849,1.2769085262864828,-0.9319932650983334,0.6647033095359802,3.0973501205444336,0.4231809079647064
1774472947098846200,8.36884619140625,-0.1954559366047382,-0.011387655454874,0.488099012633413,0.0130405463278293,0.1538441479206085,0.1614011228084564,-1.3079887242048978,0.0583991436071693,-0.1840514761455357,0.4301108717918396,-0.8000946640968323,1.587830901145935,0.0264899475187063,1.5468398581609129,-1.2620806672498583,0.6463912725448608,3.969314575195313,0.3646730184555053
1774472947108875000,8.378875,-0.3677712361186742,0.1999409730643034,0.2712927016218193,-0.0804738029837608,0.0542572624981403,0.1866350471973419,-0.7639683562546968,0.1068771971806883,-0.7643227226503193,0.3043420910835266,-0.6447447538375854,1.54151451587677,-0.2301999177277088,0.8474173315748572,-1.6422779619604349,0.600349485874176,4.796993732452393,0.3270289897918701
1774472947118903000,8.388903076171875,-0.2176438030153512,0.2642185071855783,0.0709123507595621,-0.1134498566389083,-0.0019109342247247,0.2151694893836975,-0.3829325648933648,0.4037732544787228,-1.2043031626723706,0.1238570064306259,-0.4508319795131683,1.464760661125183,-0.6833183640033006,0.1849780894711613,-1.4103876069277523,0.5555059313774109,5.175558090209961,0.3532795906066894
1774472947128930800,8.398930908203125,-0.1538929231166839,0.2208878995031118,0.0502152526296675,-0.0996083319187164,-0.0411486476659774,0.2311495393514633,-0.2001432176381349,0.6825070476204157,-1.5687855863787232,-0.0434684045612812,-0.3977738618850708,1.4411075115203855,-0.5166483768999576,-0.2248758000954985,-0.7651306780323386,0.4518717229366302,4.930660247802734,0.3915622532367706
1774472947138958800,8.408958740234375,-0.0451344422340393,0.203893510082364,-0.0120688061194494,-0.0651518255472183,-0.0681262016296386,0.2122733145952224,-0.9158844263404609,0.8031380448654294,-1.303188776577264,-0.1622232943773269,-0.3910459280014038,1.5565768480300903,0.4316255763918161,0.4045487688958644,0.2832978861868381,0.4394926428794861,3.9398114681243896,0.4177181124687195
1774472947148987000,8.41898681640625,-0.0331312852293252,0.2366220597296953,0.0554473080642521,-0.0043623996898531,-0.0705433040857315,0.1621924787759781,-2.4571850628137586,1.1744709189884364,-0.5426914574339986,-0.1542873978614807,-0.3273055255413055,1.7827709913253784,2.074227948001027,1.811873773382604,1.386233116619289,0.2345419079065323,2.317032814025879,0.1873852759599685
1774472947159015000,8.429014892578126,-0.0503828642815351,0.2573831082075834,0.0127291514580138,0.0602594725787639,-0.0576402880251407,0.0782475098967552,-3.3477591068089008,1.8096107968866824,0.7783132540799677,-0.006143741775304,0.0499706529080867,1.951952576637268,2.9470734430819747,0.2689022810876369,-0.0217772397831082,-0.1524959057569503,1.1151671409606934,-0.1652472913265228
1774472947169043000,8.43904296875,-0.0327262115597724,0.2571738493710756,-0.0645229785160161,0.0950437039136886,-0.0240098722279071,-0.0312972664833068,-2.588969614496827,1.0214118163473904,0.9048232263609768,0.1653741598129272,0.1824856996536255,2.023808002471924,2.088293298232556,-1.2202315302968023,-0.7570414796009659,-0.3485524952411651,0.5732974410057068,-0.2372767329216003
1774472947179071000,8.449071044921874,-0.0885270092368125,0.1984089411914348,-0.0293634388620965,0.1116434559226036,0.0385270118713378,-0.1316837817430496,-0.7250865446746348,0.8543094291761517,-0.0656263183817267,0.326779305934906,-0.0694069862365722,2.0419676303863525,2.0628853007316588,-1.0042080219596623,-0.4779270165786147,-0.4197205305099487,0.0577037893235683,-0.3103112876415252
1774472947189098800,8.4590986328125,0.0061287120133638,0.1960252609252929,0.0501478134166449,0.1158826649188995,0.1074094325304031,-0.2321414351463318,0.2444119829535484,0.889911780694127,-0.3123096072681248,0.4555041193962097,-0.1734007447957992,1.9055120944976809,2.400159107255936,-1.832049423187971,0.1620116399034857,-0.502918541431427,-0.4666199088096618,-0.4721699357032776
