time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472077363017200,0.418017333984375,-0.1048649805754423,-0.0232879366070032,0.4086290239468216,0.5178391933441162,-0.1635409593582153,-0.2151902467012405,-0.5998311024993658,0.4023620725065469,0.98721969695352,-0.5998311024993658,0.4023620725065469,0.98721969695352,-0.6339899772107601,-0.9305115021079778,0.973333575746417,-0.0009550706017762,-0.3014143407344818,-1.1838375329971311
1774472077373045500,0.42804541015625,-0.3240834855616092,-0.092785835725069,0.3931929698839783,0.4760667085647583,-0.1500390022993087,-0.318434327840805,-0.4892518359303474,0.3925684082448482,1.1855016507644205,-0.4892518359303474,0.3925684082448482,1.1855016507644205,-0.5460995123118162,-2.0596482185065743,1.3846975776150825,0.4788990020751953,0.1051259115338325,-0.9752309322357178
1774472077383073300,0.4380732421875,-0.6016343525290488,-0.2016884012535214,0.5072410816073417,0.4428147077560425,-0.1002597734332084,-0.3974653780460357,-0.317961203289032,0.2536085581049322,1.1444932024192065,-0.317961203289032,0.2536085581049322,1.1444932024192065,-0.4237152416586875,-2.375138063246012,1.0207238340832292,0.8919779062271118,0.1950478106737136,-0.7736544013023376
1774472077393101600,0.4481015625,-0.5803478188723326,-0.2349737080007791,0.4466609406992793,0.4241291880607605,-0.0347145870327949,-0.4435727000236511,-0.1359966164201498,0.1297965927362442,1.007878015709296,-0.1359966164201498,0.1297965927362442,1.007878015709296,-0.6226417769834399,-1.6243039138525723,-0.2873603863853961,1.0564234256744385,-0.1054306924343109,-0.6652750968933105
1774472077403130400,0.45813037109375,-0.5413163696885108,-0.1753387389883399,0.3375330419823527,0.4170660674571991,-0.0137650854885578,-0.4312752187252044,-0.0056681087642908,0.0908519450530409,0.8441878481343388,-0.0056681087642908,0.0908519450530409,0.8441878481343388,-0.5510352151483296,-1.0444634599804878,-1.2908961351066828,1.1597020626068115,-0.2287840545177459,-0.6831393241882324
1774472077413158400,0.468158447265625,-0.4852560442924499,-0.1337745564565062,0.319834449815005,0.4169334471225738,-0.070545807480812,-0.3535031974315643,0.1067202530533075,0.1123261102363467,0.6916038887243717,0.1067202530533075,0.1123261102363467,0.6916038887243717,-0.2354854569151997,-1.203891220870614,-1.1615930249758064,1.2830394506454468,0.0775266885757446,-0.8059114813804626
1774472077423186200,0.478186279296875,-0.4779647182404994,-0.135593296316266,0.3027778088130056,0.4162984490394592,-0.1889027506113052,-0.2398449927568435,0.2413531799048185,0.1219789047226309,0.4987920368876308,0.2413531799048185,0.1219789047226309,0.4987920368876308,0.3044169543221592,-1.153496081629395,-0.2850714717306196,1.4207488298416138,0.5256245732307434,-1.07413911819458
1774472077433214500,0.48821435546875,-0.4773825344383716,-0.1268576166749,0.3081049951851368,0.4230136275291443,-0.3349617123603821,-0.1101477146148681,0.3092120796442031,0.0787356830626726,0.243999785423465,0.3092120796442031,0.0787356830626726,0.243999785423465,0.8795552218526601,-1.0158452682614325,0.4839128860551863,1.4948982000350952,0.9933927655220032,-1.50096333026886
1774472077443242200,0.4982421875,-0.5107178178071975,-0.0973673182964324,0.340580885245651,0.4448474943637848,-0.450369268655777,0.009025901556015,0.3204717248052358,-0.0021165537625551,-0.0240578980661928,0.3204717248052358,-0.0021165537625551,-0.0240578980661928,1.6941607094109057,-1.291207100751996,0.2817495424999855,1.4855492115020752,1.2416558265686035,-2.079192876815796
1774472077453271300,0.508271240234375,-0.4786310731947422,-0.0443213722854852,0.310596227478981,0.4724908173084259,-0.4938589632511139,0.112807422876358,0.1919324386537075,-0.039659225693345,-0.2453730100054293,0.1919324386537075,-0.039659225693345,-0.2453730100054293,2.155551893991232,-2.5716309416830536,-0.6168699886489659,1.3600378036499023,1.445454239845276,-2.854785919189453
