time,seconds_elapsed,z,y,x
1773258445026188500,0.0751884765625,0.10627227276563644,-0.16633343696594238,0.03571195900440216
1773258445036203500,0.08520361328125,0.10930383950471878,-0.14568454027175903,0.019505508244037628
1773258445046219500,0.095219482421875,0.09431876242160797,-0.11791177093982697,0.006326856091618538
1773258445056234500,0.105234375,0.06755343824625015,-0.07904266566038132,-0.011718405410647392
1773258445066250500,0.11525048828125,0.03793616220355034,-0.031151842325925827,-0.025135144591331482
1773258445076265500,0.125265380859375,0.011525916866958141,0.01849890872836113,-0.028516357764601707
1773258445086281500,0.135281494140625,-0.005713790189474821,0.023572763428092003,-0.01535581424832344
1773258445096296400,0.14529638671875,-0.005902466364204884,0.008653027005493641,0.025398602709174156
1773258445106312400,0.1553125,-0.010977651923894882,-0.007051633670926094,0.06015125662088394
1773258445116327400,0.165327392578125,0.006844345014542341,-0.027806896716356277,0.06988442689180374
1773258445126342700,0.1753427734375,0.024259554222226143,-0.045475106686353683,0.05814202129840851
1773258445136358400,0.1853583984375,0.03641640394926071,-0.029397806152701378,0.04526142403483391
1773258445146373600,0.19537353515625,0.03995707631111145,-0.013833492994308472,0.04236869886517525
1773258445156389600,0.2053896484375,0.039131369441747665,-0.006898709572851658,0.04191052168607712
1773258445166404600,0.215404541015625,0.039020050317049026,-0.0018373718485236168,0.04216192662715912
1773258445176420600,0.225420654296875,0.029504917562007904,0.020350072532892227,0.040505051612854004
1773258445186435600,0.235435546875,0.008224928751587868,0.047904469072818756,0.037871986627578735
1773258445196451600,0.24545166015625,-0.010232299566268921,0.06752488762140274,0.024252999573946
1773258445206466600,0.255466552734375,-0.01491866447031498,0.13332679867744446,0.009528115391731262
1773258445216481800,0.265481689453125,-0.004350889008492231,0.1606770157814026,-0.020365385338664055
1773258445226497500,0.27549755859375,0.051639143377542496,0.1348203867673874,-0.056707412004470825
1773258445236512800,0.2855126953125,0.08237609267234802,0.07315313071012497,-0.06495880335569382
1773258445246528500,0.295528564453125,0.07002036273479462,0.007076912559568882,-0.032744139432907104
1773258445256543700,0.305543701171875,0.04164087772369385,-0.03197329863905907,0.007032671943306923
1773258445266559500,0.3155595703125,0.02473912388086319,-0.03252324089407921,0.03913654386997223
1773258445276574700,0.32557470703125,0.011181606911122799,-0.0018359122332185507,0.08044224977493286
1773258445286589700,0.335589599609375,0.0030781410168856382,0.0071029881946742535,0.11443351209163666
1773258445296605700,0.345605712890625,0.002710215514525771,-0.003947450313717127,0.1234111413359642
1773258445306620700,0.35562060546875,0.014060873538255692,-0.022448962554335594,0.11249218136072159
1773258445316637000,0.365636962890625,0.03240527957677841,-0.05083656311035156,0.09512148052453995
1773258445326651600,0.375651611328125,0.04802871495485306,-0.08604808151721954,0.0877157598733902
1773258445336668000,0.38566796875,0.05428047850728035,-0.10902250558137894,0.08838077634572983
1773258445346683000,0.395682861328125,0.05703737959265709,-0.11673928052186966,0.0932847186923027
1773258445356697900,0.40569775390625,0.0566970556974411,-0.104341059923172,0.10077878087759018
1773258445366713900,0.4157138671875,0.049258578568696976,-0.08466722071170807,0.11281919479370117
1773258445376728800,0.425728759765625,0.041500210762023926,-0.07193329185247421,0.11615218222141266
1773258445386744800,0.435744873046875,0.030138369649648666,-0.06537632644176483,0.11653701215982437
