time,seconds_elapsed,z,y,x
1773256917959158500,0.066158447265625,-0.9571990966796875,-0.268524169921875,0.02935791015625
1773256917969170700,0.076170654296875,-0.95770263671875,-0.271697998046875,0.031494140625
1773256917979183400,0.086183349609375,-0.9583282470703125,-0.270477294921875,0.0363616943359375
1773256917989195500,0.096195556640625,-0.9584503173828125,-0.2672882080078125,0.0387420654296875
1773256917999207400,0.10620751953125,-0.9580535888671875,-0.2633209228515625,0.0411529541015625
1773256918009219300,0.11621923828125,-0.9598846435546875,-0.265777587890625,0.0393524169921875
1773256918019232500,0.126232421875,-0.9592437744140625,-0.2686767578125,0.033172607421875
1773256918029244400,0.136244384765625,-0.958282470703125,-0.275299072265625,0.0283050537109375
1773256918039256600,0.146256591796875,-0.955474853515625,-0.2767791748046875,0.0252838134765625
1773256918049269500,0.15626953125,-0.9555511474609375,-0.278656005859375,0.0192108154296875
1773256918059281700,0.16628173828125,-0.959075927734375,-0.2788848876953125,0.0220184326171875
1773256918069293600,0.17629345703125,-0.9651031494140625,-0.274444580078125,0.027587890625
1773256918079306500,0.186306396484375,-0.9699554443359375,-0.2676849365234375,0.025726318359375
1773256918089318400,0.196318359375,-0.9710540771484375,-0.260101318359375,0.0146484375
1773256918099330300,0.206330322265625,-0.9620361328125,-0.2476348876953125,0.0100860595703125
1773256918109343500,0.216343505859375,-0.948516845703125,-0.2512359619140625,0.0163116455078125
1773256918119355400,0.22635546875,-0.9368743896484375,-0.2841033935546875,0.01910400390625
1773256918129367600,0.236367431640625,-0.9292144775390625,-0.3065643310546875,0.0246429443359375
1773256918139379500,0.24637939453125,-0.9325408935546875,-0.2983551025390625,0.02349853515625
1773256918149392600,0.256392578125,-0.941497802734375,-0.2864837646484375,0.024200439453125
1773256918159404500,0.266404541015625,-0.96075439453125,-0.2846527099609375,0.0169219970703125
1773256918169416400,0.27641650390625,-0.988800048828125,-0.29083251953125,-0.018310546875
1773256918179429600,0.2864296875,-1.023284912109375,-0.290740966796875,-0.06201171875
1773256918189441500,0.296441650390625,-1.0528717041015625,-0.278411865234375,-0.1227569580078125
1773256918199453700,0.30645361328125,-1.07354736328125,-0.260162353515625,-0.1838531494140625
1773256918209466400,0.31646630859375,-1.0671539306640625,-0.22601318359375,-0.2035980224609375
1773256918219478500,0.326478515625,-1.0329132080078125,-0.18524169921875,-0.1845550537109375
1773256918229490400,0.336490478515625,-0.9754180908203125,-0.167205810546875,-0.1688079833984375
1773256918239502300,0.34650244140625,-0.9292144775390625,-0.165679931640625,-0.156585693359375
1773256918249515500,0.356515625,-0.9081573486328125,-0.144195556640625,-0.1761627197265625
1773256918259527400,0.36652734375,-0.89031982421875,-0.111724853515625,-0.226470947265625
1773256918269539600,0.37653955078125,-0.888031005859375,-0.0753631591796875,-0.2803497314453125
1773256918279552500,0.386552490234375,-0.904144287109375,-0.077392578125,-0.299163818359375
1773256918289564700,0.396564697265625,-0.9091949462890625,-0.0795135498046875,-0.327362060546875
1773256918299576600,0.40657666015625,-0.93927001953125,-0.0509490966796875,-0.3194122314453125
1773256918309589500,0.416589599609375,-0.998382568359375,0.00054931640625,-0.29315185546875
1773256918319601400,0.426601318359375,-1.044189453125,0.0180816650390625,-0.29840087890625
1773256918329613600,0.436613525390625,-1.056854248046875,-0.0089569091796875,-0.294830322265625
1773256918339625500,0.44662548828125,-1.025238037109375,-0.0447235107421875,-0.3105010986328125
1773256918349638400,0.456638427734375,-0.9782257080078125,-0.06732177734375,-0.299835205078125
1773256918359650600,0.466650634765625,-0.930206298828125,-0.051788330078125,-0.2864227294921875
1773256918369662500,0.476662353515625,-0.9075775146484375,-0.065765380859375,-0.2554168701171875
1773256918379675400,0.48667529296875,-0.864501953125,-0.06011962890625,-0.2401885986328125
1773256918389687600,0.4966875,-0.8228302001953125,0.002593994140625,-0.3116912841796875
1773256918399699500,0.506699462890625,-0.8406219482421875,0.007293701171875,-0.4075775146484375
1773256918409712600,0.516712646484375,-0.90863037109375,-0.011016845703125,-0.4148712158203125
1773256918419724500,0.526724609375,-0.9616851806640625,-0.00787353515625,-0.387908935546875
1773256918429736700,0.53673681640625,-0.991546630859375,-0.0316009521484375,-0.3736419677734375
1773256918439749400,0.546749267578125,-0.9996337890625,-0.072906494140625,-0.3509979248046875
1773256918449761300,0.55676123046875,-0.9718475341796875,-0.0916595458984375,-0.33428955078125
1773256918459773400,0.5667734375,-0.93194580078125,-0.10125732421875,-0.3111114501953125
1773256918469785300,0.576785400390625,-0.9087677001953125,-0.09466552734375,-0.267974853515625
1773256918479798500,0.586798583984375,-0.87677001953125,-0.046722412109375,-0.296112060546875
1773256918489810400,0.596810546875,-0.869110107421875,-0.035125732421875,-0.3071136474609375
1773256918499822600,0.606822509765625,-0.877349853515625,-0.0276947021484375,-0.2798309326171875
1773256918509835500,0.61683544921875,-0.8854217529296875,-0.05865478515625,-0.305694580078125
1773256918519847400,0.626847412109375,-0.9254150390625,-0.137847900390625,-0.3286590576171875
1773256918529859600,0.636859619140625,-0.988861083984375,-0.197540283203125,-0.363189697265625
1773256918539872500,0.64687255859375,-1.022369384765625,-0.23468017578125,-0.3735809326171875
1773256918549884400,0.656884521484375,-1.04296875,-0.2523345947265625,-0.360076904296875
1773256918559896600,0.666896484375,-1.033660888671875,-0.250885009765625,-0.3362579345703125
1773256918569908500,0.676908447265625,-0.9883575439453125,-0.2501678466796875,-0.3099212646484375
1773256918579921400,0.68692138671875,-0.946685791015625,-0.252899169921875,-0.293548583984375
1773256918589933300,0.696933349609375,-0.91455078125,-0.251495361328125,-0.2979888916015625
1773256918599945200,0.7069453125,-0.9012603759765625,-0.273834228515625,-0.2941741943359375
1773256918609958400,0.71695849609375,-0.9018096923828125,-0.32183837890625,-0.26800537109375
1773256918619970300,0.72697021484375,-0.91192626953125,-0.3634033203125,-0.236175537109375
1773256918629982500,0.736982421875,-0.9379730224609375,-0.33404541015625,-0.183563232421875
