time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1773257789528540200,165.7715400390625,0.0152128397662192,-0.0144868453129194,0.0108545714914798,0.0020518591627478,0.009179413318634,-0.0031808377243578,-0.1335165265748277,0.019867899030447,-0.0630640666782856,-0.0092019420117139,0.0058304048143327,0.0648978501558303,-0.0442436308741569,0.0571130493193864,0.0194029118672013,0.0013404953060671,0.0095103494822978,0.0182651318609714
1773257789538566100,165.7815661621094,0.0056564913917332,-0.016749109422788,0.0217050513297319,0.0027583949267864,0.0086897537112236,-0.0063691334798932,-0.120354189597629,0.0286181917190551,-0.0640279432743787,-0.0091376639902591,0.0144785596057772,0.0765320360660553,-0.0488312509253621,0.0363140069186687,0.0567012536481022,0.0038651719223707,0.0120043996721506,0.0219466853886842
1773257789548592000,165.79159204101563,0.0075204586327075,-0.0107257392137311,0.034053076249361,0.005593329668045,0.0073648309335112,-0.0062016206793487,-0.1135526928892359,0.0159931034237146,-0.0847843155771493,-0.0113757839426398,0.02143713273108,0.0863178148865699,-0.0409071799278259,0.0376256740391254,0.0716828419417142,0.0035279339645057,0.0086630191653966,0.0225742682814598
1773257789558619100,165.801619140625,-0.005116466230899,-0.0087447762632742,0.048961891567707,0.0065487213432788,0.0096756061539053,-0.0075815883465111,-0.1387000301599502,0.0053641573816537,-0.1000824224740266,-0.0116307130083441,0.0281103905290365,0.0950606688857078,-0.0183940270856022,0.0154150112748146,0.0718517687678337,0.0063370363786816,-0.0004585739225149,0.0247194450348615
1773257789568645000,165.81164501953126,0.0064724839497357,-6.71286857686e-05,0.0556400541573762,0.0043718535453081,0.007779168896377,-0.0076681412756443,-0.1456663255086168,-0.002692892345786,-0.1003191538393497,-0.0137165011838078,0.0359872244298458,0.103118322789669,-0.0098939097657799,0.0396925434410572,0.0671411068588495,0.0080450046807527,-0.0114754792302846,0.0216075666248798
1773257789578671000,165.8216711425781,0.0041426527626812,0.0041472193399444,0.0644312633782625,0.004392588045448,0.0057529574260115,-0.007970655336976,-0.1112087966442108,-0.0202244573831558,-0.0848363380253315,-0.0137626975774765,0.0404088348150253,0.1108993515372276,-0.0277189047917723,0.0348947877705097,0.0416930696085095,0.0084806978702545,-0.0267811994999647,0.0188932735472917
1773257789588698000,165.83169799804688,0.0041040012527257,0.0125122025053948,0.067832011732459,0.0061148544773459,0.0075971963815391,-0.0045263892970979,-0.0769032434711232,0.0033703532159328,-0.0763747991502284,-0.0132668167352676,0.0456014685332775,0.1158051639795303,-0.0639119156792759,0.0383025503873825,0.0152899235904216,0.0088290702551603,-0.0342899300158023,0.0174956526607275
1773257789598724000,165.84172412109376,0.0130559539932757,0.0114515327376313,0.0615045622766017,0.0060854060575366,0.0104236751794815,-0.0051216268911957,-0.0402291345357894,-0.0110801969408988,-0.0585959813535213,-0.0137585373595356,0.0465132445096969,0.1150025054812431,-0.0901154474720358,0.045028643772006,-0.0046034021422266,0.0084221400320529,-0.0384883992373943,0.0190115235745906
1773257789608750000,165.85175,0.0095247841924428,0.0051317551315762,0.0385252532273531,0.005180197302252,0.0136948358267545,-0.0038430434651672,-0.0112602296829223,-0.0157692315399646,-0.021365444111824,-0.0092817638069391,0.0490376576781272,0.1143505647778511,-0.0938628173068165,0.069182257297635,-0.0048421793341636,0.0097988788038492,-0.0393652245402336,0.0206538625061512
1773257789618777000,165.86177709960938,0.0216587279699742,0.0121610509801656,0.020856325545907,0.002228807657957,0.0218214839696884,-0.0066225840710103,0.017336919248104,-0.0159592011541128,-0.0192518129587173,-0.0094050681218504,0.0512885600328445,0.1056782454252243,-0.0776537330448627,0.0361059171259403,-0.0409811219468712,0.0045247552916407,-0.0372597314417362,0.0177129339426755
