time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472784395444000,96.79344384765623,0.0617871786102652,-0.035336101797223,0.1382213067322969,0.0124637801200151,-0.0359639786183834,-0.0418252721428871,0.0920934695467352,-0.1061234562039375,-0.0652633302882313,0.023414634168148,-0.0551581345498561,-0.101750873029232,-0.1019870870515704,0.2149269270057789,-0.2202455099463462,-0.0817420706152916,-0.0956456214189529,-0.0008644163608551
1774472784405472000,96.80347192382813,0.0565209286451339,-0.0003808160111308,0.1750993772745132,0.0005285812658257,-0.0322073251008987,-0.0516142807900905,0.0720610276043415,-0.0536573559075593,-0.1237640345737338,0.0158237628638744,-0.0472101420164108,-0.1056266576051712,-0.1629413219690322,0.1460389308138285,-0.2663204479008912,-0.0959870591759681,-0.0215913634747266,0.00753412861377
1774472784415500000,96.8135,0.0435679235696792,0.0006306991189718,0.1955330934941768,-0.0089424178004264,-0.0345959141850471,-0.0607814155519008,0.0304290405333042,-0.0191933607697486,-0.1613002767637372,0.0109613640233874,-0.0397405102849006,-0.1022774651646614,-0.2122603564113378,0.1842477111036889,-0.2759831792593002,-0.0966178774833679,0.0323883816599845,0.0156196570023894
1774472784425528000,96.82352807617188,0.0252379016309976,0.0029892449438571,0.2053828718572855,-0.0089753959327936,-0.041086308658123,-0.0578746236860752,-0.0136173142030835,-0.0116191261231899,-0.1614388084515929,0.0096690887585282,-0.0275208503007888,-0.0886192768812179,-0.2147173941746354,0.2222113118602894,-0.2157750865340232,-0.088036373257637,0.0526233464479446,0.0198144018650054
1774472784435555800,96.83355590820312,0.0390975001573562,0.0223388191886246,0.1657967114001512,-0.0135267376899719,-0.0437835566699504,-0.0506286956369876,-0.0377396558076143,-0.0054290393114089,-0.1222299568742513,0.013884606771171,-0.012628186494112,-0.0741511210799217,-0.2063943869873881,0.2307099496090784,-0.1836141076415777,-0.0711516663432121,0.0485931858420372,0.0245407149195671
1774472784445584100,96.84358422851562,0.0641857641845941,0.0514822038255631,0.0612310060322284,-0.0163415092974901,-0.0270980596542358,-0.0411925092339515,-0.0654363487675786,0.0202788179188966,-0.1013572647154331,0.0199229065328836,0.0038860510103404,-0.0567200481891632,-0.203084239526093,0.2139428661381825,-0.1520662922114133,-0.0590758211910724,0.035462737083435,0.0269245095551013
1774472784455612000,96.85361181640624,0.1140755842521786,0.1046525068685412,-0.0739881962746381,-0.0157955605536699,-0.0064202104695141,-0.0330064818263053,-0.0437687068387866,0.0727624538719654,-0.0579804798036813,0.0271110441535711,0.0206301435828208,-0.0424188748002052,-0.1886056323185563,0.1929894734259694,-0.1522679522633552,-0.0438407585024833,0.0251299310475587,0.0292040202766656
1774472784465639200,96.86363916015624,0.1285015844896435,0.1337351012289524,-0.1619195777058601,-0.0128837265074253,0.0150501988828182,-0.0278483927249908,-0.0292012523040175,0.1185737724542617,-0.0230026899248361,0.0347249135375022,0.0348724797368049,-0.0267177727073431,-0.1357253982633352,0.1500160908164922,-0.0916752441346645,-0.0402457565069198,0.0356920287013053,0.0292431693524122
1774472784475667000,96.8736669921875,0.0934150735393166,0.1476262639373541,-0.1999637694180011,-0.0082144057378172,0.025539856404066,-0.0261397082358598,-0.0182131175607442,0.1550982072532176,-0.0211582311019301,0.038216583430767,0.0528325699269771,-0.0134456437081098,-0.1003299674943089,0.0998805249600671,-0.046623219487071,-0.0352986827492713,0.0520622245967388,0.0257903467863798
1774472784485695200,96.8836953125,0.0615156681925058,0.1546472486153245,-0.2108288623034954,-0.0058733918704092,0.0310869570821523,-0.0217985957860946,-0.0018038345515727,0.1747124237835407,-0.0254196879386901,0.0413153991103172,0.0658337622880935,-0.0014721725601702,-0.0755778035536408,0.032316059856303,-0.0160626615285873,-0.0380814187228679,0.0678345337510109,0.0238592885434627
