time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472803979856000,116.37785595703124,0.0758531133636832,0.2764300462439656,0.0077934303551912,-0.048925831913948,0.0267571620643138,-0.249767005443573,-0.1279135554686188,-0.0213578453272581,0.1374251879185438,-0.1305568218231201,0.2457535117864608,-0.0151201682165265,-0.2568577691592276,0.1420733059853315,-0.3562836274206638,0.1254890263080597,0.1471155881881714,-0.1619801670312881
1774472803989884000,116.3878837890625,0.1256365504473447,0.2775182798720896,0.0781149208158254,-0.0443268194794654,0.0141974277794361,-0.2351017743349075,-0.1717033050954342,-0.0479611900925636,0.1894745241075754,-0.1230507045984268,0.2414493113756179,-0.0108268857002258,-0.1901277273193001,0.098629739447683,-0.3952969564259052,0.1288631856441497,0.218309223651886,-0.1252324134111404
1774472803999911700,116.39791162109375,0.1944786160051822,0.2622865162096917,0.1434890180021524,-0.0425577908754348,-0.0071339393034577,-0.2155553996562957,-0.2396820318222045,-0.0966600468099117,0.2168482687234878,-0.107247918844223,0.2330102771520614,-0.0027781820390373,-0.1572936714708805,0.0534698705114424,-0.3404986137896776,0.1357661038637161,0.3187306523323059,-0.0934401229023933
1774472804009938700,116.40793872070311,0.2184925287991762,0.2288080249778926,0.1916898620694875,-0.0391449481248855,-0.0300664193928241,-0.2025258839130401,-0.2838704253777861,-0.1719546495079994,0.1916629740625619,-0.0937419682741165,0.2201304286718368,0.0082054929807782,-0.1216376900695264,-0.017895576044172,-0.3181780609101057,0.1251415014266967,0.3991791307926178,-0.0721397399902343
1774472804019966700,116.417966796875,0.1853694268763065,0.1987789435476064,0.2019727711528539,-0.0378165654838085,-0.0556048043072223,-0.1858771294355392,-0.3569020515799522,-0.1929419079571962,0.1199298632383346,-0.0893575474619865,0.1961970776319503,0.0158176999539136,-0.0987165409483015,-0.0822676565811038,-0.2486895141422748,0.0882066488265991,0.409436285495758,-0.0571631863713264
1774472804029994800,116.42799487304688,0.1216129940196871,0.1753119971118867,0.191205877944827,-0.0330718755722045,-0.0774381905794143,-0.1738063544034958,-0.4215273762255906,-0.1968470987021923,0.0509638790398836,-0.0893040150403976,0.170370265841484,0.0220915749669075,-0.0830456552162766,-0.0973259633727371,-0.0485562333762645,0.0714951381087303,0.3484368920326233,-0.0556275658309459
1774472804040022800,116.43802270507813,0.0512923803418874,0.1548848567634821,0.1504056655228138,-0.0332916416227817,-0.0927266180515289,-0.1598744988441467,-0.5066434079751372,-0.1383826347738504,0.0167073891729116,-0.092082679271698,0.1500923037528991,0.0241907928138971,-0.044721915910393,-0.1183377717413008,0.2475549571543931,0.0834061279892921,0.2476381510496139,-0.0622947886586189
1774472804050050800,116.44805078125,0.0122077396661043,0.1376325470589101,0.1223217268109321,-0.0274132471531629,-0.0955953747034072,-0.1480279564857483,-0.5743754664644599,-0.0808867236167192,0.0316635507643222,-0.0994593724608421,0.1309140771627426,0.0254155807197093,-0.0063946694731712,-0.1444995102189481,0.4267500793099403,0.1034623682498931,0.1386465579271316,-0.0615029893815517
1774472804060078800,116.45807885742188,0.0103217797890305,0.1213844459608197,0.0906704510062933,-0.0225216187536716,-0.0925497710704803,-0.1349357962608337,-0.5706453400254249,0.0077402388632297,0.0575572859555482,-0.1056797131896019,0.1186419650912284,0.0315477773547172,0.0871476837076246,-0.1939461165636777,0.4538894306480884,0.1191840767860412,0.0357476063072681,-0.0609093718230724
1774472804070106600,116.46810668945312,0.0116416302159428,0.1096187509737908,0.0477729740440845,-0.0181276686489582,-0.0865888223052024,-0.1179419010877609,-0.6158052089616656,0.0981558383256197,0.094029698306322,-0.1058584153652191,0.1120860576629638,0.0478298105299472,0.1852899318993091,-0.2438403205454349,0.3803852184981107,0.1259217709302902,-0.0433966554701328,-0.0570097006857395
1774472804080133600,116.47813354492187,0.0316255568414926,0.0896523600049316,0.0006803834795951,-0.0190943330526351,-0.0759972184896469,-0.1029877513647079,-0.6326110900729894,0.2084475201249122,0.0892155760228633,-0.1086851507425308,0.1134342029690742,0.0716389119625091,0.2956207766652107,-0.282326410806179,0.2464776833117008,0.1279910504817962,-0.0849310532212257,-0.0610715560615062
1774472804090162000,116.48816186523436,0.0893444630995392,0.0861634949758648,-0.0680097063869237,-0.0189412012696266,-0.0624238811433315,-0.0857539027929306,-0.5799100119769572,0.3122778969556093,0.0858925690799951,-0.1088510677218437,0.120202362537384,0.1008937358856201,0.3001905687987804,-0.324350612065196,0.0808463916063308,0.1157658323645591,-0.0777211263775825,-0.0666219368577003
1774472804100189700,116.49818969726564,0.0918736893162131,0.0706903237730264,-0.1313017366021871,-0.0188297573477029,-0.0522995665669441,-0.079010933637619,-0.5551493724688887,0.3510843052119016,0.0506079052090644,-0.1071377098560333,0.1330024302005767,0.1378675550222396,0.2291733511589467,-0.3292332695402205,-0.0821785169929266,0.0963785573840141,-0.0501603335142135,-0.0847913548350334
