time,seconds_elapsed,z,y,x
1774472687676942800,0.07494287109375,0.008769581910967826,0.16117840394973754,0.7005092989094555
1774472687686970600,0.084970703125,0.002562543964385986,0.11983984686732291,0.7387891990736126
1774472687696999000,0.0949990234375,-0.04976385560035705,0.0907873553842306,0.7992186063993721
1774472687707025700,0.105025634765625,-0.1498264043301344,0.10230419017672539,0.846465583807975
1774472687717053700,0.1150537109375,-0.10882862350940704,0.118267482984066,0.8861497978121041
1774472687727081700,0.125081787109375,-0.026531448572874067,0.1339753397256136,0.9378440369531512
1774472687737109800,0.13510986328125,-0.0225695592045784,0.1283855568945408,0.9711099083475768
1774472687747137800,0.1451376953125,-0.06908581118583679,0.04509294117987156,0.9085967535503208
1774472687757165600,0.15516552734375,-0.06395137090682983,0.03423135542571545,0.9207368348076939
1774472687767192800,0.16519287109375,-0.07991583275794982,0.08211772671639919,0.9327757937781512
1774472687777220600,0.175220703125,-0.10277297673225402,0.1153314295321703,0.9524982929885387
1774472687787249000,0.185248779296875,-0.1530360140264034,0.14401742579042912,0.9847304374210536
1774472687797276700,0.195276611328125,-0.2737637496441603,0.1831780543118715,1.0122938593901694
1774472687807305000,0.205304931640625,-0.5685428147882223,0.1471200679808855,1.0395469733010978
1774472687817331700,0.215331787109375,-0.6881710647314786,0.13519523690938948,0.9303043621633201
1774472687827359700,0.22535986328125,-0.47812604628205296,0.23445815969407557,0.7351550803549587
1774472687837388000,0.235387939453125,-0.3734937054187059,0.3539689207375049,0.6451767032660544
1774472687847416000,0.245416015625,-0.49206513978540894,0.3802332428067922,0.6091853524304927
1774472687857444000,0.255444091796875,-0.64885436886549,0.3286164528161287,0.619412804999575
1774472687867471000,0.26547119140625,-0.7383966926246881,0.2800029362946749,0.77233637162745
1774472687877499100,0.2754990234375,-0.7515034269571303,0.2332113745033741,0.8729220674484968
1774472687887527200,0.285527099609375,-0.6513187131524085,0.2881225298643112,0.8751770798336714
1774472687897555200,0.29555517578125,-0.43214054017663,0.3657534665554762,0.7358118637632578
1774472687907583000,0.3055830078125,-0.34944062965810296,0.37608547547757626,0.5812591980962082
1774472687917610200,0.3156103515625,-0.35483518217802046,0.3875321676433086,0.5394947072193026
1774472687927638000,0.325637939453125,-0.3234241448700428,0.3844885621637106,0.5581600255269556
1774472687937666300,0.335666259765625,-0.30739246300160883,0.3585024725139141,0.6379544238623232
1774472687947694000,0.345694091796875,-0.4267120853871107,0.3565490003585815,0.7455887960858643
1774472687957722000,0.35572216796875,-0.3877805894464254,0.3951923270076513,0.7776631196081638
1774472687967749000,0.3657490234375,-0.25994039147496223,0.3746265088409185,0.6616751989286392
1774472687977777000,0.37577685546875,-0.1402566119521856,0.35582828486859797,0.4885812066597864
1774472687987805200,0.38580517578125,-0.11735855144560337,0.3643342474073171,0.38770529572051016
