time,seconds_elapsed,z,y,x
1774472687676942800,0.07494287109375,0.09093750268220901,0.008501141332089901,0.05875534564256668
1774472687686970600,0.084970703125,0.09164617210626602,0.025356287136673927,0.03723274543881416
1774472687696999000,0.0949990234375,0.10141731798648834,0.0030760897789150476,-0.013750642538070679
1774472687707025700,0.105025634765625,0.12657301127910614,-0.030441388487815857,-0.06033598631620407
1774472687717053700,0.1150537109375,0.14941364526748657,-0.042668212205171585,-0.0948769748210907
1774472687727081700,0.125081787109375,0.17450861632823944,-0.03615864738821983,-0.1214076429605484
1774472687737109800,0.13510986328125,0.19712364673614502,-0.026951566338539124,-0.14726772904396057
1774472687747137800,0.1451376953125,0.2056414932012558,0.002468637889251113,-0.17608526349067688
1774472687757165600,0.15516552734375,0.1928795427083969,0.040539879351854324,-0.2082093358039856
1774472687767192800,0.16519287109375,0.16727857291698456,0.05663735419511795,-0.22301384806632996
1774472687777220600,0.175220703125,0.13674096763134003,0.029483795166015625,-0.213833749294281
1774472687787249000,0.185248779296875,0.11037567257881165,-0.011304914020001888,-0.19851525127887726
1774472687797276700,0.195276611328125,0.0891663208603859,-0.05566542595624924,-0.18221387267112732
1774472687807305000,0.205304931640625,0.08237845450639725,-0.08534768968820572,-0.17721325159072876
1774472687817331700,0.215331787109375,0.09504708647727966,-0.019106630235910416,-0.1599777340888977
1774472687827359700,0.22535986328125,0.12449871748685837,0.1119840070605278,-0.1343591958284378
1774472687837388000,0.235387939453125,0.16008463501930237,0.18743248283863068,-0.10058604925870895
1774472687847416000,0.245416015625,0.2092929184436798,0.1823865920305252,-0.06401179730892181
1774472687857444000,0.255444091796875,0.24814091622829437,0.12056072801351547,-0.032443128526210785
1774472687867471000,0.26547119140625,0.26299920678138733,0.0659579336643219,-0.0029169260524213314
1774472687877499100,0.2754990234375,0.26015716791152954,0.05049613490700722,0.020728152245283127
1774472687887527200,0.285527099609375,0.24777241051197052,0.11743707954883575,0.04908842220902443
1774472687897555200,0.29555517578125,0.2519848644733429,0.21647332608699799,0.0714341402053833
1774472687907583000,0.3055830078125,0.26743999123573303,0.2774285674095154,0.10001224279403687
1774472687917610200,0.3156103515625,0.2827247679233551,0.28529292345046997,0.1379600316286087
1774472687927638000,0.325637939453125,0.287924587726593,0.27130812406539917,0.18744848668575287
1774472687937666300,0.335666259765625,0.2639147937297821,0.22209866344928741,0.23607638478279114
1774472687947694000,0.345694091796875,0.2175222486257553,0.18230678141117096,0.28698351979255676
1774472687957722000,0.35572216796875,0.1890726238489151,0.17947717010974884,0.33738452196121216
1774472687967749000,0.3657490234375,0.18394523859024048,0.22378790378570557,0.377071738243103
1774472687977777000,0.37577685546875,0.2020082175731659,0.3060069680213928,0.3978085219860077
1774472687987805200,0.38580517578125,0.2277953326702118,0.40287119150161743,0.41125616431236267
1774472687997833000,0.3958330078125,0.22549331188201904,0.5143123269081116,0.4160985052585602
1774472688007861200,0.405861328125,0.15415708720684052,0.5514360070228577,0.4224533438682556
1774472688017888000,0.415887939453125,0.018667738884687424,0.6593834757804871,0.4661528766155243
1774472688027916300,0.425916259765625,-0.14849035441875458,0.6373966336250305,0.4622151255607605
1774472688037944000,0.435944091796875,-0.42341044545173645,0.8332760334014893,0.47361716628074646
1774472688047972000,0.44597216796875,-0.8724318742752075,1.259790301322937,0.492036372423172
1774472688058000100,0.456000244140625,-1.4096771478652954,1.6453688144683838,0.48178428411483765
1774472688068027100,0.466027099609375,-1.8927921056747437,1.8916773796081543,0.46219274401664734
1774472688078055200,0.47605517578125,-2.208489418029785,2.0611977577209473,0.4478777050971985
1774472688088083000,0.4860830078125,-2.0154318809509277,1.998258113861084,0.49513018131256104
1774472688098111200,0.496111328125,-1.7056097984313965,1.928450107574463,0.6371392011642456
1774472688108139000,0.506138916015625,-1.6580862998962402,1.96645188331604,0.6909955143928528
1774472688118166300,0.516166259765625,-1.9455392360687256,1.9981272220611572,0.7755853533744812
1774472688128194000,0.526194091796875,-2.439182758331299,1.7938716411590576,0.8877878189086914
1774472688138222300,0.536222412109375,-2.761359691619873,1.1348730325698853,0.9656500816345215
1774472688148250000,0.54625,-2.77890682220459,0.22980889678001404,0.9175171256065369
1774472688158278100,0.556278076171875,-2.713792562484741,-0.6440216898918152,0.7972724437713623
1774472688168306200,0.56630615234375,-2.793792963027954,-1.3568875789642334,0.6805194616317749
1774472688178333000,0.5763330078125,-3.057697296142578,-1.8536731004714966,0.5621097087860107
1774472688188361200,0.586361328125,-3.2999961376190186,-2.100400924682617,0.39168229699134827
1774472688198389000,0.596388916015625,-3.357731342315674,-2.166952133178711,0.12276522070169449
1774472688208417300,0.606417236328125,-3.0461418628692627,-2.07837176322937,-0.2538670003414154
1774472688218445000,0.616445068359375,-0.917499303817749,-1.999876618385315,-0.7262054085731506
1774472688228472300,0.626472412109375,0.658355712890625,-2.1980092525482178,-1.3283411264419556
1774472688238500000,0.6365,0.5936741828918457,-1.7620435953140259,-2.0611350536346436
1774472688248528100,0.646528076171875,0.5936797857284546,-1.6165438890457153,-2.0786783695220947
1774472688258556200,0.65655615234375,0.7172050476074219,-1.4686462879180908,-1.5345619916915894
1774472688268584000,0.666583984375,0.5800862908363342,-0.7623911499977112,-0.7452828288078308
1774472688278611200,0.676611083984375,0.28524893522262573,0.5935958623886108,0.07445591688156128
1774472688288639000,0.686638916015625,0.1885032206773758,2.020381212234497,0.7687092423439026
1774472688298667300,0.696667236328125,0.21409422159194946,2.5301620960235596,1.2129298448562622
1774472688308695000,0.706695068359375,0.2610388398170471,2.2936618328094482,1.4039394855499268
1774472688318723300,0.716723388671875,0.4867669343948364,1.9228309392929077,1.4446042776107788
1774472688328750000,0.72675,0.7324568629264832,1.9220548868179321,1.39589524269104
1774472688338778000,0.736778076171875,0.6964319944381714,2.0469391345977783,1.2209051847457886
1774472688348806100,0.74680615234375,0.5484558343887329,2.0698070526123047,0.9903408885002136
1774472688358834000,0.756833984375,0.61424720287323,1.898951768875122,0.7508634328842163
