time,seconds_elapsed,z,y,x
1774472496991171600,0.059171630859375,0.1269848495721817,0.5789496302604675,-0.02959810569882393
1774472497001189400,0.069189453125,0.21356181800365448,0.6223344206809998,0.15013010799884796
1774472497011207700,0.079207763671875,0.3331603705883026,0.7735236287117004,0.3395130932331085
1774472497021225500,0.0892255859375,0.4663996696472168,0.9540364146232605,0.5046631693840027
1774472497031243500,0.099243408203125,0.5600731372833252,1.05344557762146,0.5796215534210205
1774472497041261300,0.10926123046875,0.6026999950408936,1.0627669095993042,0.5190585851669312
1774472497051279600,0.119279541015625,0.5950250029563904,1.0124475955963135,0.36189723014831543
1774472497061297700,0.129297607421875,0.49897438287734985,0.9672638177871704,0.14726588129997253
1774472497071315500,0.1393154296875,0.31634944677352905,0.9238747954368591,-0.043117910623550415
1774472497081332500,0.14933251953125,0.1508939117193222,0.8491821885108948,-0.15083052217960358
1774472497091350500,0.1593505859375,0.0951552763581276,0.7095715403556824,-0.17644506692886353
1774472497101368300,0.169368408203125,0.1787170171737671,0.581381618976593,-0.11829788237810135
1774472497111386600,0.17938671875,0.3625448942184448,0.5553606748580933,-0.012025769799947739
1774472497121404700,0.18940478515625,0.5543548464775085,0.7110304236412048,0.09782642871141434
1774472497131422500,0.19942236328125,0.6911206841468811,0.879637598991394,0.16567525267601013
1774472497141440500,0.2094404296875,0.7254503965377808,0.8483409285545349,0.16074120998382568
1774472497151458600,0.21945849609375,0.6501796245574951,0.733416736125946,0.08699402213096619
1774472497161476600,0.2294765625,0.5468143224716187,0.6578513979911804,-0.01678803563117981
1774472497171494400,0.239494384765625,0.4868314266204834,0.6700398921966553,-0.15762051939964294
1774472497181512700,0.2495126953125,0.47508955001831055,0.5976969599723816,-0.40079694986343384
1774472497191530500,0.259530517578125,0.47426772117614746,0.41190046072006226,-0.6816941499710083
1774472497201547500,0.269547607421875,0.4752810299396515,0.17818012833595276,-0.9052401185035706
1774472497211565600,0.279565673828125,0.4504079222679138,0.040048882365226746,-1.0280930995941162
1774472497221583600,0.28958349609375,0.4073163568973541,0.025439046323299408,-1.0534240007400513
