time,seconds_elapsed,z,y,x
1773257345659314000,0.06831396484375,-0.18076609075069427,0.12307421118021011,-0.07737214863300323
1773257345669326800,0.078326904296875,-0.1818680316209793,0.11008566617965698,-0.1231975108385086
1773257345679338800,0.0883388671875,-0.190337136387825,0.05944592133164406,-0.19902223348617554
1773257345689351700,0.0983515625,-0.2035108059644699,0.012092883698642254,-0.2922133207321167
1773257345699363600,0.108363525390625,-0.22473646700382233,-0.014145910739898682,-0.372996062040329
1773257345709375700,0.118375732421875,-0.24912430346012115,-0.04490727558732033,-0.43356844782829285
1773257345719388700,0.128388671875,-0.29132238030433655,-0.19731946289539337,-0.47155869007110596
1773257345729400800,0.13840087890625,-0.34976014494895935,-0.44049012660980225,-0.518924355506897
1773257345739413800,0.148413818359375,-0.37510064244270325,-0.5712526440620422,-0.5208857655525208
1773257345749426000,0.158426025390625,-0.39603787660598755,-0.616477370262146,-0.4817008078098297
1773257345759437800,0.168437744140625,-0.39022737741470337,-0.6201969981193542,-0.4087198078632355
1773257345769451000,0.178450927734375,-0.36643826961517334,-0.4870859682559967,-0.3062151074409485
1773257345779463000,0.188462890625,-0.3716689944267273,-0.17208409309387207,-0.16347870230674744
1773257345789475800,0.198475830078125,-0.40413981676101685,0.16838529706001282,-0.034571971744298935
1773257345799487700,0.20848779296875,-0.449523001909256,0.4761575162410736,0.05360395833849907
1773257345809499600,0.218499755859375,-0.5193241238594055,0.6257084608078003,0.08620521426200867
1773257345819512800,0.228512939453125,-0.6230902075767517,0.6132919788360596,0.03852345049381256
1773257345829524700,0.238524658203125,-0.7429937720298767,0.5597759485244751,-0.04492391645908356
1773257345839538000,0.248537841796875,-0.8136985301971436,0.5402443408966064,-0.15583525598049164
1773257345849549800,0.2585498046875,-0.8249907493591309,0.49293050169944763,-0.26346030831336975
1773257345859562800,0.268562744140625,-0.7925377488136292,0.3564474880695343,-0.3754262626171112
1773257345869575000,0.278574951171875,-0.740716278553009,0.14097684621810913,-0.4971698820590973
1773257345879586800,0.2885869140625,-0.6401239037513733,-0.059586089104413986,-0.6098362803459167
1773257345889599700,0.298599853515625,-0.5482816696166992,-0.2718406319618225,-0.6522994041442871
1773257345899611600,0.308611572265625,-0.46680912375450134,-0.8305132389068604,-0.6303264498710632
1773257345909624800,0.318624755859375,-0.438287615776062,-1.2448670864105225,-0.629711389541626
1773257345919636700,0.32863671875,-0.47342056035995483,-1.1703656911849976,-0.5881136059761047
1773257345929649000,0.33864892578125,-0.5140556693077087,-0.807739794254303,-0.4960312247276306
1773257345939661800,0.348661865234375,-0.5312772989273071,-0.5095446109771729,-0.46003007888793945
1773257345949674000,0.358674072265625,-0.5305227637290955,-0.35916757583618164,-0.5236095786094666
1773257345959686700,0.368686767578125,-0.505887508392334,-0.28337082266807556,-0.6158210039138794
1773257345969699000,0.378698974609375,-0.46246081590652466,-0.18040066957473755,-0.6767010688781738
