time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774473049132830200,110.40283032226564,0.1003302597552537,0.1342681851923465,0.0900467661499977,0.0109287071973085,-0.0142328813672065,0.0750427022576332,0.0903643076665699,-0.0260363585323095,0.0165086517304182,-0.0111916996538639,-0.0248610451817512,-0.0122560318559408,-0.0631619740948081,-0.0019441198050975,0.0398436423495411,0.0189627818763256,0.0248731672763824,0.0103129595518112
1774473049142858000,110.41285791015623,0.0771361389115452,0.1221039924070239,0.1099094044834375,0.0109028741717338,-0.0068588554859161,0.0723654255270958,0.0909668036043643,-0.0272784675478935,-0.0168330613791942,-0.0104801766574382,-0.0266057290136814,-0.0160429831594228,-0.0118032505184412,-0.0150455934405326,0.0921627353906631,0.0136832259595394,0.002161222975701,0.0074921860359609
1774473049152886300,110.42288623046876,0.0639727059558033,0.113527448850125,0.1129115089088678,0.0086110522970557,0.0018515405245125,0.0645399019122123,0.0836848299026489,-0.0356049818664789,0.0074760349690914,-0.006305138580501,-0.022903136909008,-0.0186246521770954,-0.0304334244474768,-0.0154208564937114,0.0645829468086361,0.0084338691085577,-0.0177656132727861,0.0084842136129736
1774473049162914000,110.4329140625,0.0598477349802851,0.1125464749887585,0.1013753848940134,0.0110222790390253,0.0047338800504803,0.056942444294691,0.082805270589143,-0.0355044441014528,0.0316834245085716,-0.0043005039915442,-0.0181213822215795,-0.0197933111339807,-0.0378258727863431,-0.0002799859851598,0.0012146364867687,-0.0033511435613036,-0.0263017322868108,0.008513712324202
1774473049172942000,110.44294213867188,0.0316179580569267,0.1081323118083179,0.0928688378334045,0.0120597779750823,0.0141127426177263,0.0530233904719352,0.0544359390646219,-0.0536760606080293,0.0152870009809732,-0.004787063691765,-0.0179245751351118,-0.0177804939448833,-0.0273357506930828,0.0129553431630134,-0.0412500020161271,-0.0047567598521709,-0.038155198097229,0.0093371607363224
1774473049182970000,110.45297021484376,0.0079866148397326,0.1093954636119306,0.0887917976528406,0.0089497379958629,0.0142115466296672,0.0468786731362342,0.0579357638791203,-0.0464350034385919,0.0180523740410804,-0.001547060557641,-0.0268767941743135,-0.0155989900231361,-0.0299506093665957,0.0093389062315225,-0.059933659698069,-0.0007153314072638,-0.0315989181399345,9.60864126682e-05
1774473049192996900,110.46299682617187,-0.0229167652070522,0.121061205355823,0.0788081637769937,0.0044493051245808,0.0136964777484536,0.0430088154971599,0.087157182188332,-0.0038730420410633,0.0183592480331659,0.0048352051526308,-0.0344652086496353,-0.0152067057788372,-0.0420788540557026,0.0349415495216846,-0.0958347019016742,0.001620260765776,-0.0156503114849329,0.0059470511041581
1774473049203022000,110.47302197265626,-0.0388914561912417,0.1217763678878545,0.0747048201113939,0.0015491227386519,0.0105920303612947,0.0382276400923728,0.1068279512114822,0.0233633399307727,0.0031529110729694,0.0156392864882946,-0.0358609445393085,-0.0174319967627525,-0.0004924596920609,0.0127326403230428,-0.1208650982618331,-0.0039223958738148,0.0194303561002016,0.0104012507945299
1774473049213050000,110.48305004882812,-0.0450447181239724,0.1122138820335268,0.0897182648479938,0.0008800163632258,0.0152789298444986,0.0341778919100761,0.0673851447477936,0.0006271919876337,0.0054436523586511,0.0193128511309623,-0.0259329453110694,-0.0220451243221759,0.0044552258431911,-0.0293733940005302,-0.1006023546949028,-0.0066236401908099,0.0362708568572998,0.014156574383378
1774473049223078000,110.49307788085936,-0.0286664147749543,0.106681966869533,0.097157474938035,-0.0015522487228736,0.0193359907716512,0.030747739598155,0.0311111775785684,-0.0394020360618829,-0.0245803145051002,0.0192917324602603,-0.0061912443488836,-0.0214994847774505,0.0090878540799021,-0.0135807815849781,-0.035300738222897,-0.0105496728792786,0.0255564264953136,0.0081839030608534
