time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774473011077126700,72.34712670898438,0.2935616521783173,0.1170842645488679,0.1200222176969051,-0.0203621033579111,0.0134754450991749,0.1103990897536277,-0.0129050742805004,-0.1326946522653102,0.0580260725110769,-0.0057159205898642,-0.0513825267553329,0.0982713624835014,0.0556841855600476,0.0672737933278083,0.0936868031527847,-0.0081621799618005,0.1918359994888305,-0.0798253938555717
1774473011087154700,72.35715478515625,0.2713720322020351,0.0816968709558248,0.1712643291562795,-0.0231515504419803,0.019026530906558,0.1161068454384803,0.0384016268476843,-0.0830780961811542,-0.0094224928617477,-0.0104249212890863,-0.0696518123149871,0.1001638025045394,0.0624129092931747,0.1281137542158365,0.1716767824146896,-0.0042369468137621,0.1638144850730896,-0.0770253464579582
1774473011097182700,72.3671826171875,0.2227541317664086,0.0721923988990485,0.1924947487115859,-0.0231430288404226,0.0237618964165449,0.1210595294833183,0.0705994306191802,-0.0353857861578464,-0.0167237557858228,-0.0114807533100247,-0.0912650674581527,0.0988726764917373,0.0810986128017306,0.116615039601922,0.2393821720927953,0.0012199712218716,0.1212412640452385,-0.0698131918907165
1774473011107209700,72.37720971679687,0.1623889487832784,0.0706589057214558,0.1905301706403493,-0.0252063497900962,0.0210966169834136,0.1224359720945358,0.1071294183760881,-0.0409095180153846,0.0353080447465181,-0.0034878076985478,-0.1047632992267608,0.0907913148403167,0.0975906056582927,0.1312006143152713,0.1976168409656733,0.0089202355593442,0.0688142776489257,-0.0656349584460258
1774473011117237500,72.38723754882812,0.1184308568522334,0.0567392475709319,0.1939876176178455,-0.0236468035727739,0.0085067888721823,0.1258325725793838,0.1670461269393563,0.0151882167816162,0.0471259083122014,0.0090755997225642,-0.1116313710808754,0.0889899507164955,0.0694011607453227,0.15880524507761,0.1114240468300879,0.0137856286019086,0.0278641451150178,-0.0616993643343448
1774473011127265800,72.39726586914063,0.1243874271690845,0.0560622250922024,0.1407587162554264,-0.0247898753732442,-0.0007261279970407,0.1317405998706817,0.1724605532035231,0.0397872359871864,0.0009743979901075,0.0199205242097377,-0.1190501376986503,0.0795346647500991,0.0412108390495181,0.1607002650439739,-0.0128594815731048,0.0220603365451097,0.0128745418041944,-0.0582825280725955
1774473011137293600,72.40729345703124,0.119091658848524,0.0540947244115173,0.0886614492714405,-0.02619069814682,-0.0103936679661273,0.1357433348894119,0.1340223937377333,-0.0320282924234867,0.000736497581005,0.0207943078130483,-0.1205636113882064,0.0691848173737526,0.0038335868135094,0.1199690262049436,-0.1384803229946643,0.027276337146759,0.0372212380170822,-0.0582153350114822
1774473011147321600,72.41732153320312,0.138674311196804,0.0672349226221442,0.0409819987297058,-0.0275094211101531,-0.0035908785648643,0.1388726979494094,0.1852738575473427,-0.0826180774539709,0.0145224463492631,0.0155979469418525,-0.1093160212039947,0.0557409152388572,-0.0630351328447461,0.0875754076004028,-0.2114687676422297,0.0199630297720432,0.0793750807642936,-0.0546240620315074
1774473011157349600,72.427349609375,0.1692798773407936,0.0936000747174024,0.0274105694949626,-0.0311845820397138,0.0073885354213416,0.1329628825187683,0.2853554032385349,0.0351151525229215,-0.0775303989261388,0.0150618907064199,-0.1060247644782066,0.0351025685667991,-0.0890381736293435,0.0448778371244668,-0.2080797827910631,0.015290698967874,0.1218100637197494,-0.056522998958826
1774473011167378200,72.43737817382812,0.2184580420076847,0.140148621533066,0.0310042100727558,-0.0350419655442237,0.0123004391789436,0.1192362755537033,0.2716509952738881,0.0861637872368097,-0.1098474451631307,0.0160488579422235,-0.1041232645511627,0.0247511304914951,-0.0402557302817702,-0.0390051456987857,-0.1526647695612162,0.0156092131510376,0.1375983506441116,-0.0602737963199615
