time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472155662424600,78.71742456054687,-0.0300629836998879,-0.1512877090543508,0.1097989298462867,-0.0105838701128959,-0.0580616630613803,-0.0315242782235145,-0.074230042206496,-0.0871399387925863,-0.0616653057962656,-0.074230042206496,-0.0871399387925863,-0.0616653057962656,-0.2047790607452392,-0.0633119039595127,-0.0632201340228319,-0.0384029932320117,0.0355474688112735,0.012098622508347
1774472155672452600,78.72745263671875,-0.0278366859525442,-0.1211816168650984,0.0680932930171489,-0.0149828791618347,-0.0619757138192653,-0.0326164402067661,-0.0903152078278362,-0.0936731399536132,-0.063244099420309,-0.0903152078278362,-0.0936731399536132,-0.063244099420309,-0.1987842773098498,-0.1002525183439254,-0.015539222176373,-0.0390846580266952,0.0216300021857023,0.0026274209376424
1774472155682480600,78.73748071289063,-0.0339881943196058,-0.0601768208041787,0.044920507222414,-0.0215542390942573,-0.0572633147239685,-0.0335100628435611,-0.0901397051304578,-0.0926280148148536,-0.0740542472481727,-0.0901397051304578,-0.0926280148148536,-0.0740542472481727,-0.1661526852309703,-0.1390630182534456,0.0054959670677781,-0.0363051183521747,-0.0112459221854805,-0.0054613980464637
1774472155692508700,78.7475087890625,-0.0502567536838352,0.019517185896635,0.0362479559451341,-0.0295522436499595,-0.059426337480545,-0.0315872579813003,-0.0857246651671826,-0.0739905343621969,-0.0787485425442457,-0.0857246651671826,-0.0739905343621969,-0.0787485425442457,-0.1176888793785125,-0.139280460396409,0.0323629312053322,-0.0293772723525762,-0.0382120348513126,-0.0206706561148166
1774472155702536700,78.75753662109375,-0.0676771134316921,0.0849699012771248,0.0141705641716718,-0.0386460125446319,-0.0640829056501388,-0.0277723930776119,-0.0790776283681392,-0.0514426024675369,-0.0636836598813533,-0.0790776283681392,-0.0514426024675369,-0.0636836598813533,-0.0859749866664409,-0.1299772100001573,0.0510366520151495,-0.0196303687989711,-0.0583367459475994,-0.0345880687236785
1774472155712564700,78.76756469726563,-0.05617854494825,0.1284212127298116,0.0031254385441541,-0.0399746634066104,-0.0537056289613246,-0.0282685384154319,-0.0627237288080155,-0.0157803374558687,-0.0042985739767551,-0.0627237288080155,-0.0157803374558687,-0.0042985739767551,-0.0513278900466859,-0.1129910038858652,0.0071738371521234,-0.014233716763556,-0.0754505321383476,-0.0440711490809917
1774472155722591700,78.777591796875,-0.0456606580652296,0.1341127023696899,0.0005044423907995,-0.0352411083877086,-0.0476287752389907,-0.0319559164345264,-0.026118337727338,-0.0172018946915864,0.0452314728677272,-0.026118337727338,-0.0172018946915864,0.0452314728677272,-0.0648046267352998,-0.0684030896186828,-0.0516840100079774,-0.0074594337493181,-0.0861007794737815,-0.0488914735615253
1774472155732619500,78.78761962890626,-0.0406803854346275,0.132379887227714,0.0202449156492948,-0.0337055288255214,-0.0427410751581192,-0.0396649688482284,0.0090501524180173,-0.0475093546718358,0.0578583147287368,0.0090501524180173,-0.0475093546718358,0.0578583147287368,-0.0638872196294367,-0.0619277561247348,-0.1208732815682887,-0.0062376488931477,-0.0865238755941391,-0.0492500029504299
1774472155742647600,78.7976474609375,-0.0146015029348433,0.097868984208256,0.0495282932788133,-0.0264174491167068,-0.0342369787395,-0.0425271838903427,0.0501730209231376,-0.0403612364828586,0.0711912590324878,0.0501730209231376,-0.0403612364828586,0.0711912590324878,-0.0447241078674793,-0.0595318008989095,-0.1676911468446254,-0.0029350626282393,-0.085414133965969,-0.0504207275807857
1774472155752675600,78.80767553710938,0.0079693714439868,0.0686952044330537,0.0581137507945299,-0.0181829538196325,-0.0258866380900144,-0.0394664108753204,0.0482318237274885,-0.039325463694334,0.0509644635617732,0.0482318237274885,-0.039325463694334,0.0509644635617732,-0.0546949553269892,-0.012239888370037,-0.1890755879178643,-0.0054472554475069,-0.0796331763267517,-0.0500549226999282
