time,seconds_elapsed,z,y,x
1773257640132663000,0.0596630859375,0.8484417061865329,-0.25911095491349695,0.15306056394577025
1773257640142675000,0.069675048828125,0.6078665249168872,-0.14593641115427017,0.05955985794961452
1773257640152687900,0.07968798828125,0.31040099716782565,-0.08626315595805645,0.07140490178316831
1773257640162700000,0.089699951171875,-0.0018231237739324568,-0.05823825395703315,0.050075698028504846
1773257640172712000,0.0997119140625,-0.09134323570132255,-0.059769701308012006,-0.10942542035877705
1773257640182724900,0.109724853515625,-0.014379823008179663,-0.15139292299449442,-0.3177750330671668
1773257640192736800,0.11973681640625,0.05267068295776844,-0.379396207460761,-0.43031390927135943
1773257640202750000,0.12975,0.08294014901518822,-0.40049218698143957,-0.3812774911627173
1773257640212761900,0.139761962890625,0.14291209489703177,-0.1742851382821798,-0.18035452132374047
1773257640222773800,0.149773681640625,0.06818155582249164,0.08415303193628787,0.08467413320094347
1773257640232787000,0.159786865234375,-0.14281389521956442,0.11369009206593036,0.28899200617522
1773257640242798800,0.169798828125,-0.3197060011297464,0.02454933484494686,0.12393939114063977
1773257640252812000,0.17981201171875,-0.40401626945436,-0.11154255864322185,-0.12839081759154797
1773257640262824200,0.18982421875,-0.4140624471724033,-0.16247662706673144,-0.26834830046668645
1773257640272836400,0.19983642578125,-0.42229894511997695,-0.3297147694468498,-0.2365485561020672
1773257640282849300,0.209849365234375,-0.6896580884188414,-0.6134855338424444,0.05220350383743644
1773257640292861400,0.219861328125,-0.8517448393851518,-0.5559054515331984,0.13126140459179877
1773257640302873300,0.229873291015625,-0.6892085910856723,-0.29299568885862826,0.05923223343044519
1773257640312886500,0.239886474609375,-0.3060579995274544,-0.01698854420185089,-0.08304887008666992
1773257640322898400,0.2498984375,-0.06466331856846809,0.18076631699502468,-0.18557751666903494
1773257640332911600,0.25991162109375,-0.1446504629969597,0.3638298050165176,-0.07231397945210337
1773257640342923500,0.269923583984375,-0.2959346649199724,0.4743722467064857,0.011807049910724163
