time,seconds_elapsed,z,y,x
1773257640132663000,0.0596630859375,-0.03614681959152222,-0.4986838400363922,-0.11034221947193146
1773257640142675000,0.069675048828125,-0.057851314544677734,-0.5344487428665161,-0.1269209235906601
1773257640152687900,0.07968798828125,-0.07038655132055283,-0.47604748606681824,-0.1312195360660553
1773257640162700000,0.089699951171875,-0.08504964411258698,-0.3492906093597412,-0.13186562061309814
1773257640172712000,0.0997119140625,-0.11340538412332535,-0.1987394541501999,-0.1616078019142151
1773257640182724900,0.109724853515625,-0.1479465812444687,-0.027593277394771576,-0.23923975229263306
1773257640192736800,0.11973681640625,-0.17894524335861206,0.07075805962085724,-0.3199058175086975
1773257640202750000,0.12975,-0.14798866212368011,0.03990773484110832,-0.41687873005867004
1773257640212761900,0.139761962890625,-0.06156562641263008,0.030294256284832954,-0.5122888684272766
1773257640222773800,0.149773681640625,0.05979355797171593,0.008096542209386826,-0.5590036511421204
1773257640232787000,0.159786865234375,0.1567632406949997,-0.06965844333171844,-0.5233215093612671
1773257640242798800,0.169798828125,0.15881121158599854,-0.16039420664310455,-0.41848406195640564
1773257640252812000,0.17981201171875,0.08204267174005508,-0.20364366471767426,-0.2842024266719818
1773257640262824200,0.18982421875,0.022882945835590363,-0.22403523325920105,-0.1562173068523407
1773257640272836400,0.19983642578125,0.02851819433271885,-0.2907404899597168,-0.03634229674935341
1773257640282849300,0.209849365234375,0.07164356112480164,-0.31084683537483215,0.06508739292621613
1773257640292861400,0.219861328125,0.13684679567813873,-0.2657877504825592,0.12389557808637619
1773257640302873300,0.229873291015625,0.23241060972213745,-0.24605797231197357,0.14926299452781677
1773257640312886500,0.239886474609375,0.3287416696548462,-0.2470225691795349,0.14095419645309448
1773257640322898400,0.2498984375,0.4438304305076599,-0.21981331706047058,0.09232540428638458
1773257640332911600,0.25991162109375,0.5954449772834778,-0.14719849824905396,0.005564408842474222
1773257640342923500,0.269923583984375,0.7732695937156677,0.06419976055622101,-0.09625835716724396
1773257640352935400,0.279935302734375,0.9121704697608948,0.3901722729206085,-0.21397513151168823
1773257640362948400,0.2899482421875,0.9610642790794373,0.646457850933075,-0.3517431318759918
1773257640372960300,0.299960205078125,0.9037314653396606,0.7810596227645874,-0.5081921219825745
1773257640382973400,0.309973388671875,0.7782028317451477,0.7996745705604553,-0.6763060092926025
1773257640392985300,0.3199853515625,0.6289478540420532,0.7842841744422913,-0.822274923324585
1773257640402997500,0.32999755859375,0.5047827363014221,0.8663566708564758,-0.9293175339698792
1773257640413010400,0.340010498046875,0.3885818421840668,1.1020783185958862,-0.9842606782913208
1773257640423022600,0.350022705078125,0.28695428371429443,1.2934962511062622,-0.994267463684082
1773257640433035300,0.36003515625,0.22048737108707428,1.4402670860290527,-0.953460156917572
1773257640443047200,0.370047119140625,0.23730549216270447,1.695637583732605,-0.8367854356765747
1773257640453059300,0.380059326171875,0.2853691577911377,2.1742169857025146,-0.6597464680671692
1773257640463072300,0.390072265625,0.26256823539733887,2.5974626541137695,-0.5042937994003296
1773257640473084400,0.40008447265625,0.14601260423660278,2.8269670009613037,-0.40979284048080444
1773257640483096300,0.410096435546875,-0.021804897114634514,2.93959903717041,-0.3300167918205261
1773257640493109500,0.420109619140625,-0.14722859859466553,2.9588077068328857,-0.19498413801193237
1773257640503121400,0.430121337890625,-0.22204159200191498,2.8584036827087402,0.004854676313698292
1773257640513134600,0.440134521484375,-0.3243655562400818,2.5268056392669678,0.2306728959083557
1773257640523146500,0.450146484375,-0.5362123250961304,1.9402222633361816,0.444865882396698
1773257640533158400,0.460158447265625,-0.8742984533309937,1.2548716068267822,0.6687354445457458
1773257640543171300,0.47017138671875,-1.442866325378418,0.46690112352371216,0.8555958867073059
1773257640553183200,0.480183349609375,-1.872475504875183,-0.8296228647232056,0.6806411147117615
1773257640563196400,0.490196533203125,-1.793822169303894,-2.436807632446289,0.24598899483680725
1773257640573208300,0.500208251953125,-1.6745083332061768,-3.5775678157806396,0.04712224006652832
1773257640583220500,0.510220458984375,-1.753772497177124,-4.44556188583374,-0.030491596087813377
1773257640593233400,0.5202333984375,-1.8701329231262207,-5.257221698760986,-0.17645226418972015
1773257640603245600,0.53024560546875,-1.9291001558303833,-5.974466323852539,-0.42690977454185486
1773257640613257500,0.540257568359375,-1.9376041889190674,-6.6333770751953125,-0.8027076125144958
1773257640623270400,0.5502705078125,-2.092970609664917,-6.420941352844238,-1.4753965139389038
1773257640633282300,0.5602822265625,-2.4938583374023438,-4.127910137176514,-2.1216301918029785
1773257640643295200,0.570295166015625,-2.3599231243133545,-1.3936748504638672,-2.1279985904693604
1773257640653307400,0.580307373046875,-0.9626488089561462,-0.1148429587483406,-1.426343321800232
1773257640663319300,0.5903193359375,0.3531314432621002,0.31923097372055054,-0.7671419382095337
1773257640673332500,0.60033251953125,0.5760145783424377,0.24959677457809448,-0.46829450130462646
1773257640683344400,0.610344482421875,0.362907350063324,0.1703600138425827,-0.3547402322292328
1773257640693357600,0.620357666015625,0.31099170446395874,-0.3518456518650055,-0.33838072419166565
1773257640703369500,0.630369384765625,0.3689950704574585,-0.8136100769042969,-0.3280327320098877
1773257640713381400,0.64038134765625,0.3113935589790344,-1.0495989322662354,-0.3459153175354004
1773257640723394300,0.650394287109375,0.21810543537139893,-1.1837823390960693,-0.4290727972984314
1773257640733406200,0.66040625,0.15128512680530548,-1.213468313217163,-0.5716701745986938
1773257640743419400,0.67041943359375,0.13771125674247742,-1.1207247972488403,-0.7115199565887451
1773257640753431300,0.680431396484375,0.16582386195659637,-0.9729142785072327,-0.8101804852485657
1773257640763443500,0.690443359375,0.21849319338798523,-0.8060781359672546,-0.8293014168739319
1773257640773456400,0.700456298828125,0.2704855501651764,-0.7154797911643982,-0.7857483625411987
1773257640783468500,0.710468505859375,0.3040704131126404,-0.7422559857368469,-0.7198740243911743
1773257640793480400,0.72048046875,0.3152652680873871,-0.7991339564323425,-0.6392194032669067
1773257640803493400,0.730493408203125,0.28915831446647644,-0.8352969884872437,-0.5265458226203918
1773257640813505500,0.740505615234375,0.20714625716209412,-0.935242235660553,-0.3841836154460907
1773257640823518200,0.750518310546875,0.08322244882583618,-1.158118724822998,-0.20764560997486115
1773257640833530400,0.7605302734375,-0.048780057579278946,-1.3649749755859375,0.0021313277538865805
1773257640843542300,0.770542236328125,-0.15723222494125366,-1.4993897676467896,0.21045443415641785
1773257640853555500,0.780555419921875,-0.25329190492630005,-1.667833924293518,0.36107751727104187
1773257640863567400,0.7905673828125,-0.3617555499076843,-1.861287236213684,0.4250895082950592
1773257640873580500,0.80058056640625,-0.43336021900177,-1.903790831565857,0.3916788101196289
1773257640883592400,0.810592529296875,-0.4152075946331024,-1.8240413665771484,0.3246217668056488
1773257640893604400,0.820604248046875,-0.34484925866127014,-1.6914745569229126,0.3259413540363312
1773257640903617300,0.8306171875,-0.29379913210868835,-1.5903795957565308,0.4176686108112335
1773257640913629200,0.840629150390625,-0.27594876289367676,-1.582533359527588,0.5837137699127197
1773257640923642400,0.850642333984375,-0.3004003167152405,-1.729562520980835,0.7763516902923584
1773257640933654300,0.860654296875,-0.4075392782688141,-2.067310094833374,0.93149334192276
1773257640943666400,0.87066650390625,-0.5844075083732605,-2.4429209232330322,1.0136947631835938
1773257640953679400,0.880679443359375,-0.7963128685951233,-2.7065682411193848,1.000011920928955
1773257640963691500,0.89069140625,-1.00959312915802,-2.852433681488037,0.934639036655426
1773257640973703400,0.900703369140625,-1.1710870265960693,-2.802546977996826,0.8843050003051758
1773257640983716600,0.910716552734375,-1.3512706756591797,-2.5783803462982178,0.9619271159172058
1773257640993728500,0.920728515625,-1.5066485404968262,-2.176279067993164,1.1441986560821533
1773257641003741400,0.930741455078125,-1.5709340572357178,-1.702728509902954,1.3713103532791138
1773257641013753300,0.94075341796875,-1.4762014150619507,-1.2903950214385986,1.5980830192565918
1773257641023765200,0.95076513671875,-1.2643948793411255,-0.8996245861053467,1.792682409286499
1773257641033778400,0.9607783203125,-1.0269639492034912,-0.610813319683075,1.9226288795471191
1773257641043790300,0.970790283203125,-0.8472356796264648,-0.4931876063346863,1.9740689992904663
1773257641053803500,0.980803466796875,-0.7458720803260803,-0.513907790184021,1.9699386358261108
1773257641063815400,0.9908154296875,-0.7215704321861267,-0.691358208656311,1.9659332036972046
1773257641073827600,1.00082763671875,-0.8258292078971863,-0.8464785814285278,1.9918545484542847
1773257641083840300,1.01084033203125,-0.9928174018859863,-0.8382842540740967,2.005035638809204
1773257641093852200,1.02085205078125,-1.1072531938552856,-0.7584000825881958,1.9758644104003906
1773257641103865300,1.030865234375,-1.1265698671340942,-0.6977487206459045,1.921745777130127
1773257641113877200,1.040877197265625,-1.076442837715149,-0.5073268413543701,1.8216807842254639
1773257641123889400,1.050889404296875,-0.8686776161193848,-0.3180847764015198,1.6921682357788086
1773257641133902300,1.06090234375,-0.623069167137146,-0.15291737020015717,1.5296562910079956
1773257641143914500,1.07091455078125,-0.448939710855484,0.015503059141337872,1.3421120643615723
1773257641153927400,1.080927490234375,-0.3149592876434326,0.12282712012529373,1.1195287704467773
1773257641163939600,1.090939697265625,-0.25323331356048584,0.36974236369132996,0.8512328267097473
1773257641173951500,1.100951416015625,-0.23098421096801758,0.7093052268028259,0.6285558342933655
1773257641183964400,1.11096435546875,-0.16329145431518555,0.720209538936615,0.4838974177837372
1773257641193976300,1.120976318359375,-0.17543253302574158,0.5240448713302612,0.3608655035495758
1773257641203989500,1.130989501953125,-0.16653092205524445,0.18586787581443787,0.2712070047855377
1773257641214001400,1.14100146484375,-0.2754853665828705,-0.36746829748153687,0.3195851743221283
1773257641224013300,1.151013427734375,-0.3915294110774994,-0.4759598672389984,0.3043487071990967
1773257641234026500,1.161026611328125,-0.37518665194511414,-0.49482065439224243,0.29448968172073364
1773257641244038400,1.171038330078125,-0.20915615558624268,-0.393759548664093,0.32442307472229004
1773257641254051300,1.18105126953125,0.027695277705788612,-0.09025666117668152,0.34661999344825745
1773257641264063500,1.1910634765625,0.2481996864080429,0.33657509088516235,0.36066684126853943
1773257641274075400,1.201075439453125,0.3744710683822632,0.6539176106452942,0.35911262035369873
1773257641284088600,1.211088623046875,0.3424489498138428,0.6201346516609192,0.29241427779197693
1773257641294100500,1.2211005859375,0.21969613432884216,0.4370462894439697,0.16812163591384888
1773257641304113700,1.23111376953125,0.11076832562685013,0.30348503589630127,0.038974564522504807
1773257641314125600,1.24112548828125,0.049795251339673996,0.2186548411846161,-0.08178407698869705
1773257641324137500,1.251137451171875,0.004541754722595215,0.14564214646816254,-0.17035122215747833
1773257641334150700,1.261150634765625,0.005703159607946873,0.1527935415506363,-0.24091140925884247
1773257641344162600,1.27116259765625,0.05837595835328102,0.14760570228099823,-0.28573375940322876
1773257641354175500,1.281175537109375,0.11631089448928833,0.02377670258283615,-0.31440213322639465
1773257641364187400,1.2911875,0.13630644977092743,-0.10245047509670258,-0.36145299673080444
1773257641374199600,1.301199462890625,0.14017096161842346,-0.1336379498243332,-0.4346710443496704
1773257641384212500,1.31121240234375,0.1210838109254837,-0.1971394270658493,-0.5195497274398804
1773257641394224400,1.321224365234375,0.019455457106232643,-0.37255704402923584,-0.6196328997612
1773257641404237600,1.331237548828125,-0.15519703924655914,-0.5712669491767883,-0.721772313117981
1773257641414249500,1.34124951171875,-0.3248278796672821,-0.7141396999359131,-0.7997565865516663
1773257641424261600,1.35126171875,-0.4438386857509613,-0.8208571076393127,-0.8273202776908875
1773257641434274600,1.361274658203125,-0.5012612342834473,-0.9440312385559082,-0.8215308785438538
1773257641444286500,1.371286376953125,-0.5357246994972229,-1.0116890668869019,-0.8107445240020752
1773257641454299400,1.38129931640625,-0.535575270652771,-1.0982106924057007,-0.8221859931945801
1773257641464311600,1.3913115234375,-0.5053715705871582,-1.1712379455566406,-0.7990561723709106
1773257641474323500,1.401323486328125,-0.47702541947364807,-1.077728271484375,-0.6973833441734314
1773257641484336600,1.411336669921875,-0.44849255681037903,-0.9687210917472839,-0.5246584415435791
1773257641494348500,1.4213486328125,-0.45326921343803406,-0.8407149314880371,-0.30046501755714417
1773257641504361700,1.43136181640625,-0.5211611986160278,-0.7265676259994507,-0.08629147708415985
1773257641514373600,1.44137353515625,-0.7337805032730103,-0.8181654214859009,0.06118665635585785
1773257641524386300,1.45138623046875,-1.0586518049240112,-0.9943841099739075,0.17286153137683868
1773257641534398500,1.4613984375,-1.3519518375396729,-1.11418879032135,0.26924237608909607
1773257641544410400,1.471410400390625,-1.4714784622192383,-1.0872962474822998,0.34573104977607727
1773257641554423600,1.481423583984375,-1.3470306396484375,-0.8470916152000427,0.37477734684944153
1773257641564435500,1.491435546875,-1.0434547662734985,-0.5195558071136475,0.3532203733921051
1773257641574448600,1.50144873046875,-0.6692726016044617,-0.2317837029695511,0.28266337513923645
1773257641584460500,1.51146044921875,-0.3486168384552002,-0.028005268424749374,0.17491962015628815
1773257641594472400,1.521472412109375,-0.1826944500207901,0.04343109577894211,0.06353050470352173
