time,seconds_elapsed,z,y,x
1774471241928803300,0.05980322265625,-0.7873474782764911,0.1684691454797983,-0.47988918349705634
1774471241938820600,0.069820556640625,-0.5668506239175796,0.2728106867030263,-0.334490240220353
1774471241948836600,0.079836669921875,-0.19075871869921684,0.28824966337531804,-0.15581439269855618
1774471241958852600,0.0898525390625,0.16662731700539588,0.13753390899002552,-0.06116604190408252
1774471241968869400,0.099869384765625,0.417436892041564,0.0550818357527256,0.0001223294717259705
1774471241978885400,0.109885498046875,0.4696417110532522,0.0351592839255929,0.05196291828090325
1774471241988902700,0.119902587890625,0.3569809620350599,0.016347031427919864,0.12218509481921791
1774471241998918700,0.129918701171875,0.06023381168842315,-0.029331308424472808,0.1363875154338777
1774471242008935400,0.139935302734375,-0.33972295324206353,-0.04975450325012207,-0.09001514716902748
1774471242018951400,0.149951416015625,-0.6744201872766018,0.012610475248098373,-0.37658195375762876
1774471242028967700,0.1599677734375,-0.8526666304051875,0.07365063488334417,-0.48723888867273923
1774471242038984400,0.169984375,-0.7924661364644765,0.13165887947678565,-0.5554827691417187
1774471242049000400,0.18000048828125,-0.6058505089193582,0.11691139219999312,-0.49047670155018563
1774471242059017500,0.190017578125,-0.350477571490407,0.09192512724250554,-0.34971615866385397
1774471242069033700,0.20003369140625,-0.128206108674407,-0.01953179894387722,-0.4004364747388288
1774471242079049500,0.210049560546875,0.06185761349797248,-0.1397398946017027,-0.40543632885273545
1774471242089066500,0.22006640625,0.2385439677029848,-0.13962211344093084,-0.32541941034048794
1774471242099082800,0.230082763671875,0.3375000164955854,-0.27830636150985955,-0.4298966337073594
1774471242109099500,0.240099609375,0.20151041433811187,-0.37609921174198385,-0.4932410151643678
1774471242119115500,0.250115478515625,0.02819265978336334,-0.28442484439015386,-0.37977490458004176
1774471242129131500,0.260131591796875,-0.08638999720811844,-0.25686551407426594,-0.2842368840700015
1774471242139148800,0.270148681640625,-0.08590133690834045,-0.2514627782478928,-0.3515092526257038
1774471242149164800,0.280164794921875,-0.02314239065647125,-0.20876754585951565,-0.3586366568202153
1774471242159181600,0.290181640625,-0.06718728408813476,-0.1160956919029355,-0.21010062109418212
1774471242169197600,0.300197509765625,-0.34828386083841323,-0.058358080944418904,0.022060732899606226
1774471242179213600,0.310213623046875,-0.48902504143714903,0.04241933805644512,0.08622143570818007
1774471242189230600,0.320230712890625,-0.24146365454196927,0.19660861377120017,0.07754764232188463
1774471242199246600,0.33024658203125,-0.035440146693587304,0.288130420909822,0.1655568382296711
1774471242209263600,0.340263671875,0.17037059518694878,0.3234899035826325,0.3409091673519462
1774471242219279600,0.350279541015625,0.3279576966464519,0.3350742506533861,0.4858034490421414
1774471242229295600,0.360295654296875,0.47148763118088244,0.32826573968231676,0.5007694013752043
1774471242239312600,0.370312744140625,0.5264630839496851,0.26277795298844575,0.2995308627810329
1774471242249328600,0.38032861328125,0.44846448298990726,0.13067746722400186,0.027527181611955165
1774471242259345400,0.390345458984375,0.384030881524086,0.031252339614927765,-0.1597868034608662
1774471242269361400,0.400361328125,0.3314753493785858,0.020206044943630694,-0.21481829726584253
1774471242279377700,0.410377685546875,0.15899170756042003,0.08216858012080192,-0.19660101498663424
1774471242289394700,0.420394775390625,-0.026466566643118857,0.09243541485220193,-0.19772658495046197
1774471242299410700,0.43041064453125,-0.12466215245723723,0.08574351599812507,-0.16237959643304348
1774471242309427500,0.440427490234375,-0.2559364165306091,0.06746259389817715,-0.1313796972092241
1774471242319443700,0.450443603515625,-0.2912017911791801,0.07472527837753296,-0.14846059586964547
1774471242329460700,0.460460693359375,-0.24415654688775537,0.15986469100266695,-0.11467639968954026
1774471242339476500,0.4704765625,-0.23071137438118455,0.22721768704652784,-0.051545697515830394
1774471242349492500,0.480492431640625,-0.2470709730297327,0.25329583889394996,-0.03377111750282347
1774471242359509800,0.490509765625,-0.2148456967294216,0.22908552674502133,-0.01927709353044629
1774471242369525800,0.50052587890625,-0.15367431192994116,0.14781711033433675,-0.10583813645653425
1774471242379541800,0.510541748046875,-0.03977437650561332,0.027771511761844156,-0.2642484639324248
1774471242389558500,0.52055859375,0.16642916408479214,0.04680734388232231,-0.4494483794607222
1774471242399574500,0.530574462890625,0.28750059857368465,-0.034060675033926964,-0.4543881739504635
1774471242409591600,0.540591552734375,0.2774257792830467,-0.22193097881525753,-0.11623247002512216
1774471242419607600,0.550607666015625,-0.2771481313854456,-0.4007683735743165,0.6302668650344013
1774471242429624600,0.56062451171875,0.005462357059121132,0.11738222458213567,-0.49814256000295276
1774471242439640600,0.570640625,1.1194108566761016,0.5843523783385753,-0.5520628046303987
1774471242449656600,0.580656494140625,1.0477683467447758,-1.1281769314557313,-0.7647244353190064
