time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773257623841805800,0.084805908203125,0.1977250505805015,0.1555421516284346,-0.5082908098559826,0.2897401750087738,-0.3262371718883514,-0.049820952117443
1773257623851832800,0.094832763671875,0.3453735263496637,0.1914940472364425,-0.5342972847066819,0.2536210417747497,-0.2523821294307709,-0.0918877124786377
1773257623861858800,0.10485888671875,0.4064993184417486,0.2317731583938002,-0.5692185220927,0.2052743732929229,-0.152034118771553,-0.1568712741136551
1773257623871885800,0.1148857421875,0.3580722644031047,0.255567290957272,-0.6095260556269436,0.1482108235359192,-0.0736958980560302,-0.227628007531166
1773257623881912800,0.124912841796875,0.3067529960542917,0.2916176785036921,-0.6657150489039718,0.1019006073474884,-0.0219433326274156,-0.2875230312347412
1773257623891938600,0.1349384765625,0.2411123568862676,0.2948532994240522,-0.7441814135059713,0.0610924549400806,0.0479702390730381,-0.3217622339725494
1773257623901965800,0.1449658203125,0.0261047475934028,0.2810156204685569,-0.6929990694098174,0.0258870739489793,0.0738682076334953,-0.3181698620319366
1773257623911991800,0.15499169921875,-0.1869938132077455,0.2791445658996701,-0.626904987385869,0.0118604702875018,-0.0023104511201381,-0.2588841617107391
1773257623922018800,0.165018798828125,-0.2091717427462339,0.3048457011282444,-0.6222197521790862,0.0189491529017686,-0.0924063697457313,-0.174888402223587
1773257623932045800,0.1750458984375,-0.0948918680936098,0.2924380549758673,-0.6396015334822237,0.0372746288776397,-0.1176733747124672,-0.0866125896573066
1773257623942071600,0.185071533203125,0.0770715492427349,0.2345855854660272,-0.6820449100013822,0.0448279306292533,-0.0749507322907447,0.0096308663487434
1773257623952098800,0.195098876953125,0.2767185077965259,0.2083262318328022,-0.7331628105591982,0.0469954758882522,0.0122571438550949,0.1023581400513649
1773257623962124800,0.205124755859375,0.2845651296436786,0.2143579132124781,-0.7755033842910081,0.0390840210020542,0.0838673114776611,0.1847759485244751
1773257623972151800,0.21515185546875,0.1518254691928625,0.2882131307572126,-0.7115038633935153,0.0161781702190637,0.1070961952209472,0.2422181963920593
1773257623982178800,0.2251787109375,0.0223854348093271,0.3707444067105651,-0.6237328601557761,-0.0267634335905313,0.08949014544487,0.2714377045631408
1773257623992204800,0.235204833984375,-0.0719803635835647,0.360153162330389,-0.5756557885985821,-0.0704275593161583,0.0809067785739898,0.2633001506328583
1773257624002231800,0.245231689453125,-0.2158335387229919,0.2474269468605518,-0.5778637104390189,-0.1085655391216278,0.067018449306488,0.2294710278511047
1773257624012257800,0.2552578125,-0.3326496538549661,0.1534653453543782,-0.5420830797446892,-0.1276082098484039,0.0171675346791744,0.1850601583719253
1773257624022284800,0.265284912109375,-0.3300228124827146,0.1136611582323908,-0.5088835150521248,-0.13321453332901,-0.0528204999864101,0.1384070366621017
1773257624032311600,0.2753115234375,-0.2275046872943639,0.0655900780245661,-0.444236928422749,-0.1385515183210373,-0.0835270062088966,0.1012428849935531
1773257624042337800,0.285337890625,-0.093626962724328,-0.0343386151924729,-0.3568699759412557,-0.1240786910057067,-0.0694205164909362,0.0844666138291359
1773257624052364800,0.29536474609375,0.0236100081682205,-0.1594926428198814,-0.4005505295725539,-0.0874210745096206,-0.0509046241641044,0.0906805694103241
1773257624062390800,0.305390869140625,0.0845148509860038,-0.2127685981944203,-0.4772056435015052,-0.0384108871221542,-0.0059802918694913,0.1042617186903953
1773257624072417800,0.315417724609375,0.0483317769706249,-0.1882289079606533,-0.4763366786472499,0.0073643219657242,0.0172171723097562,0.1158110499382019
1773257624082444800,0.32544482421875,-0.0523947886258363,-0.1054451185509562,-0.4077411717290058,0.0304109379649162,0.0111338198184967,0.122278407216072
1773257624092470800,0.335470703125,-0.1211854162573814,-0.0199015090391039,-0.3787077868051827,0.0316208153963089,-0.0011798376217484,0.1131373718380928
1773257624102497800,0.345497802734375,-0.1738508385181427,0.0495946365132927,-0.4002817956337705,0.0228415932506322,0.0077552828006446,0.0908679962158203
