time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773258201559949300,0.09194921875,-0.1304798988252878,0.0548415972560644,0.053120034160465,0.015936080366373,-0.2731018960475921,-0.2560615837574005
1773258201569976600,0.1019765625,-0.9001800767302512,0.3027631957657635,0.174280352509208,-0.0329576916992664,-0.3400561511516571,-0.2285737544298172
1773258201580002600,0.11200244140625,-0.4595218835771084,0.3843731190904975,0.1285552143730223,-0.1022272855043411,-0.6094170212745667,-0.1833120882511139
1773258201590029600,0.122029541015625,-1.006528573861718,0.7208708266757429,0.271448896830529,-0.1399291157722473,-0.7888794541358948,-0.0564521476626396
1773258201600056300,0.132056396484375,-0.1249883156716823,0.6888778978265822,0.4915678943203762,-0.1639111191034317,-0.849747896194458,0.0180861931294202
1773258201610082300,0.142082275390625,0.174351773777604,0.4834494332619011,0.3573950957939028,-0.2128432393074035,-0.8476927876472473,0.0666326880455017
1773258201620109600,0.152109619140625,0.2343278113126754,0.1371666831128299,0.1303759269941598,-0.2802250981330871,-0.8115150332450867,0.1029499247670173
1773258201630136600,0.162136474609375,0.1871487115085124,0.1235977380961179,-0.1314437206224538,-0.3631540834903717,-0.9444435238838196,0.1907146722078323
1773258201640162600,0.17216259765625,-0.4612631742864846,0.117799280950427,-0.205293312144,-0.4888097941875458,-1.0175600051879885,0.2514446377754211
1773258201650189300,0.182189208984375,-0.0044359366208314,0.1693482664018869,-0.0815251493844203,-0.5611500144004822,-1.0463745594024658,0.2612860798835754
1773258201660216600,0.192216552734375,0.0171416889369487,-0.2286554647646844,-0.3845625772479921,-0.5899466276168823,-1.1230769157409668,0.2108852118253708
1773258201670242600,0.20224267578125,0.1400292329370975,-0.442689845111221,-0.4504473273701965,-0.5728075504302979,-1.3878949880599976,0.1206767484545707
1773258201680269600,0.21226953125,0.0858119050592184,-0.3370959657393396,-0.2435341406730934,-0.5861155390739441,-1.661350965499878,0.0271382816135883
1773258201690296300,0.22229638671875,0.124295072710514,0.0191736331559717,-0.0738792560074478,-0.6526330709457397,-1.8874623775482176,-0.0546556524932384
1773258201700322300,0.232322265625,0.046878655552864,0.4267990330182015,0.094265699019283,-0.7807455062866211,-1.9654351472854612,-0.080873966217041
1773258201710349600,0.242349609375,0.2766986340522765,0.7730652704238891,0.162071699527651,-0.9545918703079224,-1.843308925628662,-0.0232761800289154
1773258201720376600,0.25237646484375,0.5432675037562846,0.7573202965423464,0.266991332899779,-1.0524846315383911,-1.731364369392395,0.0716197043657302
