time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773256917975427300,0.08242724609375,0.0407598804116249,-0.0101379476547241,-0.0263100243745371,-0.0390802882611751,-0.057377390563488,-0.0295214690268039
1773256917985440500,0.0924404296875,0.0346522111862897,-0.0055865679606795,0.0185895861903205,-0.0336213111877441,-0.0985254570841789,-0.0443885363638401
1773256917995452400,0.102452392578125,0.0341471842736005,0.0311088394910097,0.0510623344456777,-0.0329685732722282,-0.1354959905147552,-0.0562212280929088
1773256918005464600,0.112464599609375,0.0366121130824089,0.0400642993628978,0.0922183380354195,-0.0398156121373176,-0.1449156105518341,-0.0616739466786384
1773256918015477500,0.1224775390625,0.0289110371857881,0.0158007957220077,0.0642497875978238,-0.0397514328360557,-0.1585216969251632,-0.0533369220793247
1773256918025489700,0.13248974609375,0.0347854821771383,-0.0281996740460395,0.0304519099522382,-0.0301042720675468,-0.1829664409160614,-0.0401065349578857
1773256918035501600,0.14250146484375,0.0544809472501277,-0.0863078718826174,-0.0055868236890062,-0.0274024959653615,-0.2015917897224426,-0.055617582052946
1773256918045514500,0.152514404296875,0.0766670600950717,-0.1105871576145291,-0.0167593933547846,-0.0366280898451805,-0.2087868601083755,-0.091610811650753
1773256918055526400,0.1625263671875,0.0777647922039032,-0.1271212360471487,-0.0415270288592204,-0.0394129566848278,-0.2359617501497268,-0.1201921254396438
1773256918065538300,0.172538330078125,0.0322942498832941,-0.1410854639917612,0.017090853798855,-0.0262062717229127,-0.2558535635471344,-0.1403350383043289
1773256918075550500,0.182550537109375,-0.01650514459908,-0.1019341878205537,0.090995445176959,0.0120351230725646,-0.2559813857078552,-0.1534830629825592
1773256918085563400,0.1925634765625,-0.0601028787851333,-0.0441702733770012,0.0615275778260082,0.0235760360956192,-0.2517332732677459,-0.1550814509391784
1773256918095575600,0.202575439453125,-0.0483610030651092,0.0217865921333432,-0.0199509742040187,-0.0014171974034979,-0.2711855173110962,-0.1740324944257736
1773256918105587500,0.21258740234375,0.0672159256607294,0.1195773965388536,0.0075476115011144,-0.0046603847295045,-0.3492932319641113,-0.2310933768749237
1773256918115600600,0.2226005859375,0.21046587421,-0.0217187875941395,0.0965280544606968,0.0569004453718662,-0.4959622919559479,-0.3463403284549713
1773256918125612500,0.232612548828125,0.3336392494142055,-0.4123828235223889,0.1989386458876542,0.1375868022441864,-0.7543127536773682,-0.5064984560012817
1773256918135624400,0.24262451171875,0.3962678472846746,-0.5969982171609998,0.3251586405124515,0.1808437258005142,-1.0487548112869265,-0.6569135189056396
1773256918145637600,0.2526376953125,0.3578986614018678,-0.5637001970626413,0.4355621851883828,0.2562097012996673,-1.331882119178772,-0.8180147409439087
1773256918155649500,0.2626494140625,0.2715513342916965,-0.5428374417759477,0.5766635408690199,0.432936280965805,-1.5289424657821655,-0.9783857464790344
1773256918165661700,0.27266162109375,0.0700011724650859,-0.6675321813285351,0.6126707103282213,0.6378806233406067,-1.6355053186416626,-1.1807262897491455
1773256918175674400,0.28267431640625,-0.2031692874610424,-0.8525085172340273,0.400437241923809,0.801712691783905,-1.756364822387695,-1.3962393999099731
1773256918185686500,0.2926865234375,-0.5172931045442819,-0.9547003330774604,0.1461131559606641,0.875318169593811,-1.7675508260726929,-1.488844871520996
1773256918195698400,0.302698486328125,-0.8088894479990005,-0.9888359730437396,-0.3141904525786638,0.940194606781006,-1.7201560735702517,-1.379387378692627
1773256918205710300,0.31271044921875,-0.9227876298576592,-0.8810998209461569,-0.6740405403092503,0.9673525094985962,-1.5604373216629028,-1.161975383758545
1773256918215723500,0.3227236328125,-0.817851922133565,-0.6485194378226995,-0.5620728881217539,0.9812310338020324,-1.4149837493896484,-0.9190629720687866
1773256918225735400,0.3327353515625,-0.4077075251877308,-0.3528898933291435,-0.2212408045940101,1.038424372673035,-1.3064807653427124,-0.7405365705490112
1773256918235747600,0.34274755859375,0.143155840525031,-0.3606140578404069,0.0521530888244509,1.1487271785736084,-1.2589378356933594,-0.6658804416656494
1773256918245760500,0.352760498046875,0.5263023404300212,-0.3660220543637871,0.2664880595527589,1.3076037168502808,-1.2841591835021973,-0.6430376768112183
1773256918255772700,0.362772705078125,0.666506345412135,-0.223060275106132,0.1254309448726475,1.410181164741516,-1.4397368431091309,-0.6320390701293945
1773256918265784600,0.37278466796875,0.8211866195142269,0.052346492504701,-0.2541365275017917,1.4645870923995972,-1.6659724712371826,-0.5947913527488708
1773256918275797500,0.382797607421875,0.7481225523471832,0.2352599045310169,-0.5062364346094429,1.504616618156433,-1.9256508350372317,-0.5435507893562317
1773256918285809400,0.392809326171875,0.5421791239976883,0.0926463541891425,-0.485914215940237,1.502665877342224,-2.241410493850708,-0.476914495229721
1773256918295821300,0.4028212890625,0.4379278914064168,0.0299582081511616,-0.4872460490658879,1.4290482997894287,-2.2620348930358887,-0.4329257309436798
1773256918305833500,0.41283349609375,-0.0240390472352504,0.3127523825995624,-0.1146609829246997,1.3573912382125854,-1.9056081771850584,-0.3783663511276245
1773256918315846400,0.422846435546875,-0.6519611027091741,0.7532165875505655,0.2412617022290825,1.3106542825698853,-1.3905211687088013,-0.2330091595649719
1773256918325858600,0.432858642578125,-1.0625538279443978,0.7037259228684007,0.3116498281851411,1.2734673023223877,-1.034293293952942,0.0193614661693573
1773256918335870500,0.442870361328125,-1.1249001017421485,0.3926719782171771,0.4182105067625641,1.2213066816329956,-0.8712660074234009,0.3211905658245086
1773256918345883600,0.452883544921875,-0.7585790644317865,0.03263871593941,0.3480219950318336,1.1963400840759275,-0.8422862887382507,0.5788459181785583
1773256918355895600,0.4628955078125,-0.3083025635838508,-0.0385818787854164,0.581821983078122,1.16083025932312,-0.6870277523994446,0.7521865367889404
1773256918365907500,0.472907470703125,0.0690858111858367,0.1058216967783868,0.8024412947729229,1.1567845344543457,-0.3764398097991943,0.8912720680236816
1773256918375920600,0.482920654296875,0.2889642413854599,-0.0491408283311873,1.145587208200991,1.1718958616256714,-0.0951418131589889,0.8727058172225952
1773256918385932500,0.4929326171875,0.7544996861636638,0.2378798047058284,1.1435977879494428,1.098515510559082,0.0196170415729284,0.705790102481842
1773256918395944700,0.50294482421875,1.05801793808043,0.8228404511358588,0.2600175483644008,0.9901472926139832,-0.0655838698148727,0.5390514135360718
1773256918405956600,0.51295654296875,0.6869441532850266,0.7145804943598807,-0.4855865914210677,0.9280181527137756,-0.3272353410720825,0.4412232637405395
1773256918415969500,0.522969482421875,0.0100806645095348,0.6288477189514786,-0.3336766588151454,0.8704677820205688,-0.5228304266929626,0.4041552543640136
1773256918425981400,0.5329814453125,-0.479673860245943,0.6256146553143859,-0.059527124723792,0.8215601444244385,-0.5381693243980408,0.445152223110199
1773256918435993300,0.542993408203125,-0.7488228095710278,0.3307598215203732,0.1590396383553743,0.779908299446106,-0.4219729006290436,0.5880725979804993
1773256918446006500,0.553006591796875,-0.76230246886909,-7.53302585333e-05,0.4047498444259166,0.7352553606033325,-0.2212998569011688,0.7751200199127197
1773256918456018400,0.563018310546875,-0.4340712159782647,-0.098617245292291,0.5724155645683408,0.6992304921150208,0.0304956324398517,0.9969258904457092
