time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773256914638442500,0.0454423828125,0.2102612915486097,0.077439149579266,0.0715786509148776,0.0071825357154011,0.0057205120101571,0.0093246810138225
1773256914648458500,0.05545849609375,0.0194569801419973,-0.0277291795906145,0.0700957188807427,-0.0012189385015517,-0.0195648707449436,0.0064924098551273
1773256914658473500,0.065473388671875,-0.0906271963864564,-0.0676157979987794,0.0087128832876682,-0.0009188002441078,-0.0185733754187822,-0.0061743832193315
1773256914668489500,0.075489501953125,0.0185077165931463,-0.0212127103686798,-0.0569654575422406,2.70442105829e-05,0.0124707231298089,-0.0068245287984609
1773256914678504400,0.08550439453125,0.0406815544784069,0.0668912831165129,-0.0546842147372663,0.0031709056347608,0.0167525522410869,0.0041325152851641
1773256914688520700,0.095520751953125,0.0290238499104976,0.0185433815615717,0.0089867317929863,0.0025745094753801,-0.0003175813471898,0.0065126819536089
1773256914698535700,0.10553564453125,0.0255611422359943,-0.0202818683925084,0.0540333496131002,0.0023052641190588,-0.0110471909865736,-0.0009066183120012
1773256914708551700,0.1155517578125,0.0152227035731077,-0.0168202429968165,0.0021766133867204,-0.0002882836852222,-0.0048229843378067,-0.0019202472176402
1773256914718566700,0.125566650390625,-0.0117582423329353,0.0212653858374105,-0.0423930345714092,-0.0002121173311024,0.0071159666404128,0.003026041900739
1773256914728582700,0.135582763671875,0.0123626379668712,0.0268410762110492,-0.0272501182362437,-0.0005927837919443,0.0047722198069095,0.0007097540656104
1773256914738597600,0.14559765625,0.0294388604521751,-3.16372472792e-05,0.0187912097096443,0.0007971196901053,-0.0058982674963772,0.0008815280161798
1773256914748613600,0.155613525390625,0.0066389996230602,-0.0001054148695431,0.0226435012236237,0.0011019052471965,-0.0042501995339989,0.0014951730845496
1773256914758628600,0.165628662109375,0.0004839841246604,0.0112322502640308,-0.0187742585748434,0.0017413303721696,0.005495105870068,-0.000784226343967
1773256914768644600,0.17564453125,0.0077267948597669,0.0074816564257023,-0.0211010940872132,0.0012250805739313,0.0044950479641556,-0.0002174908295273
1773256914778659600,0.18565966796875,0.0017243395745754,0.0027658479841426,0.002140080768615,-0.0014974689111113,-0.002813464961946,0.0008421810343861
1773256914788675600,0.195675537109375,0.0169166480094194,0.0139640224486356,0.0326804727219045,0.0014396533370018,-0.005087487399578,0.0017586089670658
1773256914798690600,0.205690673828125,0.0126379477769136,0.0179351682690437,-0.0010791735388338,-0.0003963296767324,0.0001450916752219,-0.0001021416392177
1773256914808706600,0.21570654296875,0.005412088176608,0.0153879451713757,-0.0230308931060135,0.0003892190288752,0.0047337980940938,-0.0001605268334969
1773256914818721500,0.225721435546875,0.0069967270195484,0.0102546556698391,-0.0205525202937424,-0.0005884272977709,0.0021497327834367,-0.0025166249834001
1773256914828737500,0.235737548828125,0.0176046302735805,0.0061832278127316,0.0097359427250921,0.0005764027591794,-0.0004480367642827,-0.0016558261122554
1773256914838752500,0.24575244140625,0.0080278236329555,0.0218630138038424,0.0083922730311751,0.0013966567348688,0.0009093764238059,-0.0015556912403553
1773256914848768500,0.2557685546875,0.0114537064284086,-0.0062632844787323,-0.0089031451627612,0.0010280383285135,0.0015779738314449,-0.0012533570406958
1773256914858783500,0.265783447265625,0.0030260698229074,0.0136460836398415,-0.0136741589568555,-0.0006364374421536,0.0019601373933255,-0.0013825203059241
1773256914868799500,0.275799560546875,0.0058633390754461,0.0170166971506783,0.0034964638136327,0.0003423211164772,-0.0001522193488199,0.0017827756237238
1773256914878814500,0.285814453125,0.0120277069240808,-0.002435026860889,0.010250906509906,-0.0011828711722046,-0.0026752981357276,0.0015010131755843
1773256914888830700,0.295830810546875,0.0196966341167688,-0.0045739385857246,-0.0006042495034635,-0.0010199639946222,-0.0009825418237596,0.0004741321317851
1773256914898845700,0.305845703125,-0.000656418082118,0.0140446819028351,-0.0137837568111717,0.001153441844508,0.0017626448534429,-0.0020353642757982
1773256914908861700,0.31586181640625,4.55927073955e-05,0.0009861112607875,-0.0068716393351554,-0.0005576713010668,0.0027515885885804,-0.0015294650802388
1773256914918876700,0.325876708984375,0.0194786074519157,0.0039125155349262,-0.0013014379873871,-0.0005454206839203,0.0001408917014487,-0.0004088069545105
1773256914928892700,0.335892578125,0.0139513684630393,-0.0036287118911743,-0.0013952537506818,0.0008424159605056,-0.0008963692234829,0.0029664216563105
1773256914938907600,0.34590771484375,0.0118774847984313,-0.0009820881062187,-0.0011257891595363,0.0013260461855679,-0.0009722693357616,0.0007980759255588
1773256914948923600,0.355923583984375,0.0181570034593343,0.0108265555399702,0.0007896890729665,0.0007734545506536,0.0013949223794043,-0.000371023430489
1773256914958938600,0.365938720703125,0.019781974312663,0.0033642157360911,-0.0032255379177629,0.0007255179807543,0.0014311415143311,-0.0010722336592152
1773256914968954600,0.37595458984375,0.0147533324956893,0.0030022962216753,0.0049266427472233,0.0008249224629253,0.0584547594189643,0.0038653016090393
1773256914978969600,0.385969482421875,0.0877355665981769,-0.0026272934634005,0.0002897767268121,0.0015706077683717,0.0142287071794271,0.0092896278947591
1773256914988985600,0.395985595703125,0.0570674566119909,0.0270708435460459,-0.1005192064560949,0.042516142129898,0.0617225989699363,-0.0283285211771726
1773256914999000600,0.40600048828125,0.066433250850439,-0.3192717013657092,0.035446284173429,0.0584184080362319,0.3029575645923614,-0.0655906721949577
1773256915009016600,0.4160166015625,0.2385276010900735,-0.1853006724890321,-0.474424707546085,0.0432234779000282,0.2392867356538772,-0.0272954814136028
1773256915019031600,0.426031494140625,-0.3829015852332115,0.1851368602294474,-0.1670356055453419,0.0252537969499826,0.0805823132395744,-0.0024282145313918
1773256915029047600,0.436047607421875,-0.231762344738841,0.1188894508073106,0.4397482387013733,0.028581827878952,-0.0470529235899448,-0.0265884101390838
1773256915039062500,0.4460625,0.3099474081814289,-0.0191681989290285,0.39636955409348,0.030566681176424,-0.1205769479274749,-0.0315988808870315
1773256915049078500,0.45607861328125,0.206875740763545,-0.0607259471534984,0.0594173807390034,0.0201252214610576,-0.0684487298130989,-0.0058885538019239
