time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773257933278154500,0.071154541015625,-0.3765706286460161,0.3127751789532602,0.3868319104194641,0.0193803776055574,-0.7137080430984497,0.0146764274686574
1773257933288166400,0.08116650390625,-0.6621019729733467,0.2905162931330501,0.4995490658000111,0.0560829974710941,-0.8613268136978149,0.1901236176490783
1773257933298179600,0.0911796875,-0.9772288296192884,0.4188627601262181,0.3780829329051077,0.0586685128509998,-0.8500822186470032,0.287173867225647
1773257933308191500,0.10119140625,-1.0432710353255272,0.311932955975458,0.147760703971982,0.0259936563670635,-0.7560023665428162,0.2803340554237366
1773257933318203400,0.111203369140625,-0.9994295555114744,0.0661823448292911,-0.0654348874628543,0.000996196991764,-0.6147538423538208,0.237327754497528
1773257933328215600,0.121215576171875,-1.096095447540283,-0.0464133030634373,-0.2150713221788406,-0.0243280678987503,-0.3965405523777008,0.1853588223457336
1773257933338228500,0.131228515625,-1.1396189474463465,-0.0089800097912549,-0.3917708281263709,-0.0303527377545833,-0.1981305927038192,0.1672752350568771
1773257933348240600,0.14124072265625,-1.2274766791194676,0.1037221672158688,-0.3102414226919412,-0.0023480025120079,-0.102428562939167,0.192538782954216
1773257933358252500,0.15125244140625,-1.3101175529271365,0.1548594300612807,-0.0684434216290712,0.0334061123430728,-0.0817141979932785,0.2749736905097961
1773257933368264700,0.1612646484375,-1.5151304224282502,0.0694148970097303,0.0766866415783762,0.0341198407113552,-0.1047406867146492,0.3811347484588623
1773257933378277600,0.171277587890625,-1.681618038702011,0.0488291320335119,0.0578214898496866,0.0082010673359036,-0.1304333209991455,0.4772428572177887
1773257933388289500,0.18128955078125,-1.6695879936903717,0.2758910439964384,0.096043960738182,0.1942343264818191,-0.1239773035049438,0.5900852680206299
1773257933398301700,0.1913017578125,-1.6418015766203402,1.060959252229333,0.7594079164713621,0.3952139317989349,-0.0072253309190273,0.6671491861343384
1773257933408314400,0.201314453125,-1.7918109363019463,0.4256193947795778,1.013072296416759,0.506045401096344,0.0759369358420372,0.701924204826355
1773257933418326500,0.211326416015625,-1.8844868819117544,0.7039934146981686,0.8790870198190212,0.7224545478820801,0.2274559587240219,0.7312803864479065
1773257933428338400,0.22133837890625,-1.879461747226119,2.26909702462852,1.4769327937200665,1.095829725265503,0.5734956860542297,0.7892688512802124
1773257933438350600,0.2313505859375,-2.187769571506977,1.8216295898519452,1.5777400233373045,1.5063687562942505,0.8857831954956055,0.8352410793304443
1773257933448363500,0.241363525390625,-2.241408807235956,1.1094723040509968,1.0094419770903884,1.7870787382125854,1.1328688859939575,0.878757119178772
1773257933458375400,0.25137548828125,-2.187318320608139,0.7055993155248462,0.4940311791613698,1.8021827936172483,1.3412399291992188,0.932030439376831
1773257933468387600,0.2613876953125,-2.3198890542328354,0.611820815500617,-0.3634622868783771,1.5839107036590576,1.5190541744232178,0.9901179671287536
1773257933478399500,0.2713994140625,-2.366585923478007,0.3682602252120152,-1.1758002678960562,1.2598708868026731,1.7259851694107056,1.0703734159469604
1773257933488412700,0.28141259765625,-2.359687396135926,-0.1376586678808554,-1.6520060136400163,0.8607775568962097,1.7841774225234983,1.1572645902633667
1773257933498424600,0.291424560546875,-2.092522898626328,-0.5598934251908213,-2.075060453302413,0.2305059283971786,1.7515202760696411,1.2617539167404177
1773257933508436700,0.301436767578125,-1.9345646257668727,-0.0834357687787152,-3.1827924164921044,-0.4595526754856109,1.572856068611145,1.3531184196472168
1773257933518449700,0.31144970703125,-1.86271168795526,-0.4949610438900068,-3.364471464417875,-1.1177340745925903,1.1563082933425903,1.385332107543945
1773257933528461600,0.321461669921875,-1.9483803851515051,-0.6897545345306396,-3.1824881728485224,-1.6513354778289795,0.6747123003005981,1.4094130992889404
1773257933538473700,0.3314736328125,-2.16737910990715,-0.5005074990360066,-2.972151770237088,-2.027906894683838,0.307047426700592,1.4694099426269531
1773257933548485600,0.341485595703125,-2.028221983629465,-0.1508027750816196,-2.4616633772715923,-2.304593324661255,-0.0411870069801807,1.5538086891174316
1773257933558498800,0.351498779296875,-1.684954489648342,0.482991241165623,-1.7907989827804267,-2.5393128395080566,-0.5274749398231506,1.6063309907913208
1773257933568511000,0.361510986328125,-1.114533606028557,1.0918136785678565,-0.8981708557996898,-2.6879031658172607,-0.9984829425811768,1.6633188724517822
1773257933578523000,0.37152294921875,-0.192895730727911,1.3437336990639566,0.2971818885020911,-2.7732553482055664,-1.4745137691497805,1.7283815145492554
1773257933588536000,0.3815361328125,1.1094611250698565,1.2765689190685747,1.1608094733826817,-2.7985780239105225,-1.7596739530563354,1.564778447151184
1773257933598548000,0.3915478515625,1.7746493736207485,1.401560303480178,1.243689708904177,-2.656217336654663,-2.3217477798461914,1.3693218231201172
1773257933608559900,0.401559814453125,2.2342466605216265,2.6009441299289464,0.2026435100212693,-2.51704478263855,-2.4339990615844727,1.288931369781494
1773257933618572000,0.411572021484375,0.9426391622751952,2.747562385867536,0.893457198216021,-2.449833869934082,-2.0415055751800537,1.1868840456008911
1773257933628585000,0.4215849609375,1.188368657568097,2.329796992523968,1.499363382845372,-2.4203202724456787,-1.3936278820037842,1.0911295413970947
1773257933638597000,0.43159716796875,2.008379803562164,2.004463653031737,1.8558513006664807,-2.399052381515503,-0.6426053643226624,0.9652001857757568
1773257933648609000,0.441609130859375,3.069524933752417,1.3118341475866735,2.273975444319844,-2.3534634113311768,0.1234326437115669,0.7781445384025574
1773257933658621000,0.451620849609375,3.586236439016461,0.6031047173425554,2.765771704035997,-2.222599029541016,0.7976341843605042,0.4417118430137634
1773257933668633900,0.4616337890625,4.119625522837042,0.3982601901456713,3.16388897857964,-1.9459158182144165,1.2587875127792358,-0.031802449375391
1773257933678645800,0.471645751953125,3.901905731976032,0.0908881854102015,3.610533844926953,-1.5554568767547607,1.49198317527771,-0.546215832233429
1773257933688658000,0.481657958984375,2.983575081527233,-0.5016591898217797,3.949471493010223,-1.044475555419922,0.5510952472686768,-1.0278024673461914
1773257933698670800,0.4916708984375,1.7758575803667307,-1.4562677529625594,5.446956076371669,-0.4599581956863403,-1.4810453653335571,-1.371857762336731
1773257933708683000,0.50168310546875,1.1216735409110783,-1.789257890818268,6.624305327275395,0.0297382716089487,-1.536448955535889,-1.470545768737793
1773257933718695000,0.51169482421875,1.414517254078388,-0.8586018656730652,4.690516654317081,0.4881584346294403,-0.7681333422660828,-1.5494242906570437
1773257933728706800,0.521706787109375,1.0232412237316368,-0.931180487410724,3.3702737209558484,1.038732886314392,-0.0143282571807503,-1.6980819702148438
1773257933738720000,0.531719970703125,-0.7129314119786023,-1.0413003197744488,1.7753092988342043,1.433474063873291,-0.8948759436607361,-1.8700214624404907
1773257933748732000,0.54173193359375,1.9279092595309015,0.574658667320013,0.7302389590017497,1.5947896242141724,-0.9200471043586732,-1.976104974746704
1773257933758744000,0.551744140625,1.479361774432659,0.4424963683657348,-0.0189731421478092,1.62102472782135,-0.8817816972732544,-2.027564525604248
1773257933768756000,0.561755859375,0.5758738883286714,-0.5432639235597103,-0.3271154006034135,1.5889450311660769,-0.9704633951187134,-2.0184149742126465
1773257933778769000,0.571768798828125,0.3720709791392088,-0.9237543559979648,-0.7917300772748888,1.5467150211334229,-0.9365528225898744,-1.9492665529251096
1773257933788780800,0.58178076171875,-0.0218804078966379,-1.2313438759416342,-0.963096843892336,1.5504727363586426,-0.6809602379798889,-1.8298430442810056
1773257933798793000,0.59179296875,-0.2113403189569711,-1.3104457619681953,-0.7255135379150509,1.6073691844940186,-0.3069178760051727,-1.6689558029174805
1773257933808806000,0.601805908203125,-0.4868319153070449,-1.2639563979938626,-0.5944461945906281,1.698497295379639,-0.0526416711509227,-1.4751172065734863
1773257933818817800,0.61181787109375,-0.5760533365488052,-1.0605858158070594,-0.7791434212937951,1.7622122764587402,-0.0551141612231731,-1.2944101095199585
1773257933828830000,0.621829833984375,-0.3865279590368271,-0.6986131098993122,-0.8355757948726416,1.7883466482162476,-0.2118664979934692,-1.1513797044754028
1773257933838841900,0.631841796875,-0.3169529030293226,-0.4280568875921889,-0.8432721945941448,1.8300756216049197,-0.2895905673503876,-1.0354645252227783
1773257933848855000,0.64185498046875,-0.2661316473305225,-0.5054939822116866,-0.9555418984681368,1.903875470161438,-0.347843736410141,-0.9367458820343018
1773257933858867000,0.651866943359375,-0.1411667125344276,-0.402793230465427,-0.933126068520546,1.994112849235535,-0.41774782538414,-0.8537734150886536
1773257933868878800,0.66187890625,-0.0949485667169094,-0.1891002109024673,-0.943887116509676,2.070404291152954,-0.4652122855186462,-0.7602815628051758
