time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1773258211437438500,0.0654384765625,-0.515220974445343,-0.1043380340918898,0.1840957536786794,0.1661527156829834,-0.224060371518135,0.1877297908067703
1773258211447450400,0.075450439453125,-0.5669605140328406,-0.0691103611052036,0.1677170119382441,0.169240653514862,-0.1471874266862869,0.1848807483911514
1773258211457462300,0.085462158203125,-0.5637187556326388,-0.064862932793796,0.099903704906255,0.1718584597110748,-0.0522476732730865,0.1658426821231842
1773258211467474400,0.095474365234375,-0.5795926165908575,-0.0909139043733477,0.0070588324703276,0.1693220734596252,0.058430902659893,0.1291379332542419
1773258211477486300,0.105486328125,-0.5971791266858577,-0.1463455764770507,-0.0952013724341988,0.1564775705337524,0.1770136803388595,0.0897277519106864
1773258211487499500,0.11549951171875,-0.6036322483479977,-0.1522024858117103,-0.1507362126514315,0.1413132548332214,0.2644005119800567,0.0636285096406936
1773258211497511400,0.125511474609375,-0.5640753139853477,-0.1022439844220876,-0.150478876889497,0.1361254900693893,0.3060252368450165,0.051959678530693
1773258211507523300,0.1355234375,-0.5166869553446769,-0.0387879958167672,-0.0746679952323436,0.131779745221138,0.3168371319770813,0.0688622295856475
1773258211517535500,0.145535400390625,-0.4925631524354219,0.0060129766792058,0.0349169996023178,0.1323103308677673,0.3012726604938507,0.1014281287789344
1773258211527547400,0.15554736328125,-0.4650321714311838,0.0798456901311874,0.0906993848398327,0.1167180687189102,0.24137844145298,0.1441399157047271
1773258211537559600,0.1655595703125,-0.510263644298911,0.1974371735498309,0.0059931029349565,0.1275684535503387,0.2598824799060821,0.205791637301445
1773258211547571500,0.175571533203125,-0.5380892243355512,0.0153866619631648,0.229599029225111,0.1507395505905151,0.2662338614463806,0.2548228204250335
1773258211557583400,0.185583251953125,-0.4384229814469814,-0.0672048197448253,0.2306364094488322,0.1607147306203842,0.2481201440095901,0.2898679673671722
1773258211567595500,0.195595458984375,-0.2935954083174467,-0.0933159970790147,0.2247143259234726,0.1400025337934494,0.1953834295272827,0.3041566014289856
1773258211577608400,0.2056083984375,-0.2246960596144199,-0.1484124458789825,0.1900856417432427,0.0939594209194183,0.1537465155124664,0.3077569603919983
1773258211587620600,0.21562060546875,-0.2474059040725231,-0.0538274517774581,0.1785636923842131,-0.0034669968299567,0.1430347561836242,0.3172684609889984
1773258211597632500,0.225632568359375,-0.3385831355571747,0.3067185092628002,0.0134000181905925,-0.04290721565485,0.1731935888528823,0.3372812271118164
1773258211607644400,0.23564453125,-0.5033212778151035,0.2295937685281038,0.3325723508350551,-0.0305994134396314,0.2740957140922546,0.3603340685367584
1773258211617656600,0.245656494140625,-0.6158575236707925,0.0919376944631338,0.6180578101940453,-0.0139011619612574,0.4081549644470215,0.3810010552406311
1773258211627668500,0.25566845703125,-0.6562777968645096,0.0596317541420459,0.6425834719024598,-0.0185478460043668,0.5241140723228455,0.3918246924877167
