time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472393224751400,87.56075146484375,0.0559390371039509,0.0802732678934931,0.0937403599709272,0.0353218279778957,0.062753215432167,0.1168402731418609,-0.2552379128724336,-0.0724240156978368,-0.1398258193194866,-0.2552379128724336,-0.0724240156978368,-0.1398258193194866,0.0345113414108753,0.1272691200852394,-0.0525268905729055,-0.0196436792612075,0.134777158498764,-2.78945080935e-05
1774472393234778600,87.57077856445312,0.0570557661741971,0.0454088752612471,0.123640408194065,0.0371668636798858,0.0512014925479888,0.1161515861749649,-0.312820187138766,-0.0677209525734186,-0.1382774208337068,-0.312820187138766,-0.0677209525734186,-0.1382774208337068,0.0083422964096069,0.1179483340322971,-0.0756596366181969,-0.026969501748681,0.1282617300748825,-0.00244125071913
1774472393244806700,87.580806640625,0.0561474191576242,0.0012960311599075,0.1471276667654514,0.0378358513116836,0.0398351214826107,0.1117967814207077,-0.3570141336522996,-0.0607218874663114,-0.0873345845818519,-0.3570141336522996,-0.0607218874663114,-0.0873345845818519,-0.0103436993598937,0.1490273629069328,-0.0531318707287311,-0.0322978347539901,0.1218236237764358,0.0003095865249633
1774472393254834700,87.59083471679688,0.0330991365253925,-0.0436995871253311,0.1686339806526899,0.0398545265197753,0.029878094792366,0.1016642451286315,-0.3538099307835102,-0.0615595073342323,0.0079956749290227,-0.3538099307835102,-0.0615595073342323,0.0079956749290227,-0.0598354600206017,0.1224181729227304,-0.0358946124628186,-0.0352933593094348,0.1020813435316085,0.000963658792898
1774472393264862500,87.60086254882812,0.0012738193280994,-0.0737291069470345,0.1777092675119638,0.039966944605112,0.0207972638309001,0.0905774682760238,-0.2680675838291645,-0.0583393762439489,0.1295686291992664,-0.2680675838291645,-0.0583393762439489,0.1295686291992664,-0.118206838838011,0.0564993013352155,-0.0400514398813247,-0.0371476933360099,0.0837823897600174,0.0013800580054521
1774472393274890500,87.61089038085937,0.0020125088661909,-0.1157208672411739,0.1707861902505159,0.0382398851215839,0.0182334389537572,0.0683786869049072,-0.1285216043643653,-0.0725227998971939,0.2493973701506853,-0.1285216043643653,-0.0725227998971939,0.2493973701506853,-0.1747217761337757,0.0023866028755903,-0.0525876808494329,-0.0439235717058181,0.0708048045635223,-0.0033787442371249
1774472393284917500,87.62091748046875,0.0143491356089711,-0.1217253683529794,0.1448509540051221,0.0348204486072063,0.0149916047230362,0.0539272017776966,0.0434708929359912,-0.1117483103483915,0.3790279586702585,0.0434708929359912,-0.1117483103483915,0.3790279586702585,-0.1843655105307698,-0.0837473737448453,-0.0719679424934089,-0.0511070899665355,0.0677846372127533,-0.018190799281001
1774472393294945500,87.63094555664063,0.0347831440895795,-0.1345313661731779,0.1231575931131839,0.0261947382241487,0.0129779893904924,0.0374640747904777,0.1844879678666591,-0.1864911243826151,0.5038830033510923,0.1844879678666591,-0.1864911243826151,0.5038830033510923,-0.1441385679520666,-0.1725742427110672,-0.0738164929695427,-0.0558184869587421,0.0660120397806167,-0.035611867904663
1774472393304973600,87.6409736328125,0.0575970334440469,-0.1409951553598046,0.0548065259426832,0.023481611162424,0.003038722788915,0.029288163408637,0.3211507931105792,-0.2372650338083505,0.5464379504859447,0.3211507931105792,-0.2372650338083505,0.5464379504859447,-0.1192176233157515,-0.2231312945157289,-0.0517778257712721,-0.0583285577595233,0.0586412064731121,-0.0483818799257278
1774472393315001600,87.65100170898438,0.0668421239122748,-0.1190323298767209,0.0028553894311189,0.0131466826424002,-0.0159637313336133,0.0155433230102062,0.3872153567790984,-0.2591401810079813,0.4786924479931592,0.3872153567790984,-0.2591401810079813,0.4786924479931592,-0.0954689373292028,-0.1396224057018756,0.0163476159498095,-0.0602835826575756,0.0465866774320602,-0.0618651993572711
1774472393325029600,87.66102954101562,0.0265083599582314,-0.0928317206934094,-0.0157253923982381,0.00071086443495,-0.0328264944255352,0.0064492262899875,0.3430335390947759,-0.2376385432958603,0.2993202157050371,0.3430335390947759,-0.2376385432958603,0.2993202157050371,-0.0725976186990737,0.012493570870161,0.0710956897035241,-0.071198470890522,0.0220930036157369,-0.0741776153445243
1774472393335057400,87.67105737304688,-0.0117399760238826,-0.0633032822616398,0.0022252748340368,-0.0081473421305418,-0.0473883934319019,-0.0108919469639658,0.2728920813761651,-0.1721148085057735,0.044803018322587,0.2728920813761651,-0.1721148085057735,0.044803018322587,-0.0025765724897384,0.1741799243420362,0.0507889608643949,-0.0821312814950943,-0.009313921444118,-0.082004114985466
1774472393345084400,87.68108447265625,-0.0501934791892766,-0.031403876914829,0.0601309358358383,-0.0196221582591533,-0.0605054907500743,-0.0286839790642261,0.1379138482183217,-0.0546989739149808,-0.1905079588085413,0.1379138482183217,-0.0546989739149808,-0.1905079588085413,0.0507870611682534,0.2716460268378257,0.0397569869793951,-0.0876813009381294,-0.044039886444807,-0.0845294520258903
1774472393355112400,87.69111254882813,-0.094037297090888,0.0103298169650137,0.1249462300956249,-0.028106190264225,-0.071020983159542,-0.0432876907289028,-0.0214519533514976,0.0406926603943109,-0.3488870874285698,-0.0214519533514976,0.0406926603943109,-0.3488870874285698,0.0784559893384575,0.342478389430046,0.0392844010315835,-0.0927833840250969,-0.0916553437709808,-0.0859619677066803
1774472393365140500,87.70114038085937,-0.1256726446740329,0.0348491950631141,0.1831651948302984,-0.0379067659378051,-0.0755360051989555,-0.0591068416833877,-0.1283200904428958,0.068095046582818,-0.3979442560642957,-0.1283200904428958,0.068095046582818,-0.3979442560642957,0.1370152919434011,0.3527858484327792,0.0111076694697141,-0.0888534188270568,-0.1496290117502212,-0.077016569674015
1774472393375168500,87.71116845703125,-0.1473880712673068,0.0538615001775324,0.200889067569375,-0.0345253497362136,-0.0804609879851341,-0.0695040896534919,-0.0952626011021435,0.0810918907999992,-0.365886153024435,-0.0952626011021435,0.0810918907999992,-0.365886153024435,0.1086661264240741,0.3657213178515434,-0.038477760823816,-0.0850099474191665,-0.1976189166307449,-0.058831974864006
1774472393385196500,87.72119653320313,-0.139216016858071,0.0394441216379404,0.2121492972522974,-0.0310800485312938,-0.0786284580826759,-0.084450751543045,0.0130235860936343,0.0425806660979986,-0.2839180639117956,0.0130235860936343,0.0425806660979986,-0.2839180639117956,0.096951284841448,0.3635620939910411,-0.1518409590229392,-0.0832763463258743,-0.2143246680498123,-0.0389254428446292
1774472393395223600,87.7312236328125,-0.0792382257573306,-0.0211234520494937,0.200642983853817,-0.0248581059277057,-0.072513572871685,-0.1082042902708053,0.1610872185349464,-0.0528249967366456,-0.1828957302391529,0.1610872185349464,-0.0528249967366456,-0.1828957302391529,0.0336906726777553,0.2693342427641153,-0.2874332324258983,-0.0817596763372421,-0.2021255195140838,-0.0137793431058526
1774472393405251600,87.74125146484376,-0.0823103266790509,-0.1135768409498035,0.1749421408861875,-0.0185111500322818,-0.0700894370675087,-0.1394572705030441,0.2641688228249549,-0.1534416722178459,-0.0642763650774955,0.2641688228249549,-0.1534416722178459,-0.0642763650774955,-0.0828187145926058,0.1606605175554752,-0.4412354085192084,-0.0892956554889679,-0.1681137830018997,0.0051991259679198
1774472393415279600,87.75127954101562,-0.1205316285237669,-0.2131375776372849,0.1888490856856107,-0.0161428023129701,-0.0715914592146873,-0.158999815583229,0.2912678421527147,-0.1882090342164039,-0.0059831660628318,0.2912678421527147,-0.1882090342164039,-0.0059831660628318,-0.1529554961360991,0.0737163935959339,-0.5868555933311581,-0.1010553762316703,-0.122584119439125,0.0093890773132443
1774472393425307400,87.76130737304688,-0.148601830971241,-0.3016886984020471,0.16736556815207,-0.0114147430285811,-0.069020964205265,-0.1831484586000442,0.1642857223153114,-0.1577139427095651,-0.0547889902859926,0.1642857223153114,-0.1577139427095651,-0.0547889902859926,-0.1797992255285382,0.0017728548914194,-0.6146092771753668,-0.1093971133232116,-0.0805782675743103,0.0096991118043661
1774472393435335700,87.77133569335938,-0.1155436109781265,-0.3549761980839073,0.1096779338151216,-0.0083923209458589,-0.0642696171998977,-0.1992669701576233,-0.0044772915445268,-0.0489975474029779,-0.167855982017517,-0.0044772915445268,-0.0489975474029779,-0.167855982017517,-0.242695972815901,-0.0668710577458143,-0.5431006227567792,-0.1011034995317459,-0.0475335046648979,0.0062769493088126
1774472393445363500,87.78136352539063,-0.0553074612021446,-0.3347434112638235,0.0705371790379285,-0.0125983152538537,-0.0617569647729396,-0.2035604119300842,-0.121741881096363,0.0938993499249219,-0.2840413980305195,-0.121741881096363,0.0938993499249219,-0.2840413980305195,-0.2529807815954089,-0.0846095435321331,-0.4091472026020288,-0.0832984969019889,-0.0144169516861438,0.0059561245143413
1774472393455390500,87.79139038085937,-0.0144790455989539,-0.2179356255687773,0.0311579393297433,-0.0239473767578601,-0.06792963296175,-0.1993459612131118,-0.1974066322810947,0.2307376778662204,-0.3226952460736036,-0.1974066322810947,0.2307376778662204,-0.3226952460736036,-0.2336626254022121,-0.0843576145976781,-0.2659220962330699,-0.0577816851437091,0.021448902785778,0.0065771732479333
1774472393465418500,87.80141845703125,-0.0139896546468138,-0.0557557894915342,0.0065653498649597,-0.0400333404541015,-0.0702263340353965,-0.1919261664152145,-0.1803909078113734,0.2579015791237354,-0.3006856588393449,-0.1803909078113734,0.2579015791237354,-0.3006856588393449,-0.2223454048350453,-0.1054886654317378,-0.1506153627507388,-0.0238521099090576,0.0534421689808368,0.010939217172563
1774472393475446500,87.81144653320312,-0.0274438872426748,0.0929772666439414,-0.0301157368004322,-0.0538197271525859,-0.0728759095072746,-0.1836125701665878,-0.1448550456583499,0.200829446336627,-0.2385924830198287,-0.1448550456583499,0.200829446336627,-0.2385924830198287,-0.207657246530056,-0.1160229189276695,-0.0928606545269489,-0.0014799593482166,0.0844344347715377,0.0102633070200681
1774472393485474600,87.821474609375,-0.0249482710346579,0.2065349645018577,-0.0400368268340826,-0.0685145780444145,-0.0686084702610969,-0.174788698554039,-0.1114719776250422,0.1397071613758802,-0.1334334879338741,-0.1114719776250422,0.1397071613758802,-0.1334334879338741,-0.2164019862607121,-0.1482528714030981,-0.0726265525326132,0.0088806897401809,0.1297172755002975,0.0044731386005878
1774472393495502600,87.83150268554688,-0.0466050993084907,0.2672021991714835,-0.0014227262794971,-0.0766707733273506,-0.0636587217450141,-0.1630795747041702,-0.0798493433929979,0.0468909305125474,-0.0427846642374992,-0.0798493433929979,0.0468909305125474,-0.0427846642374992,-0.1993456375196576,-0.1678326011419296,-0.0277259190544486,0.0187895148992538,0.1629569828510284,-0.0061579342000186
