time,seconds_elapsed,z,y,x
1773258211431181300,0.059181396484375,-0.9188232421875,-0.4836578369140625,0.172149658203125
1773258211441193200,0.069193115234375,-0.9240875244140625,-0.4817352294921875,0.168212890625
1773258211451205400,0.079205322265625,-0.9244842529296875,-0.482147216796875,0.160919189453125
1773258211461217300,0.08921728515625,-0.9243927001953125,-0.4858245849609375,0.1514129638671875
1773258211471229400,0.0992294921875,-0.9251556396484375,-0.4921722412109375,0.1405181884765625
1773258211481242400,0.109242431640625,-0.926513671875,-0.49688720703125,0.13458251953125
1773258211491254300,0.119254150390625,-0.9234771728515625,-0.4930267333984375,0.1338653564453125
1773258211501266400,0.129266357421875,-0.9165496826171875,-0.4863739013671875,0.1421356201171875
1773258211511278300,0.1392783203125,-0.913421630859375,-0.4825286865234375,0.1551361083984375
1773258211521290200,0.149290283203125,-0.9091033935546875,-0.478668212890625,0.16668701171875
1773258211531302400,0.159302490234375,-0.91033935546875,-0.4652862548828125,0.15692138671875
1773258211541314300,0.169314208984375,-0.9133758544921875,-0.48077392578125,0.1786346435546875
1773258211551326500,0.179326416015625,-0.904541015625,-0.494964599609375,0.185333251953125
1773258211561338400,0.18933837890625,-0.8887481689453125,-0.5007476806640625,0.1859588623046875
1773258211571350300,0.199350341796875,-0.8764801025390625,-0.5092315673828125,0.1827392578125
1773258211581363500,0.209363525390625,-0.8757476806640625,-0.509521484375,0.1846160888671875
1773258211591375400,0.219375244140625,-0.88031005859375,-0.475616455078125,0.1682891845703125
1773258211601387500,0.229387451171875,-0.8960113525390625,-0.47564697265625,0.189697265625
1773258211611399400,0.2393994140625,-0.9057769775390625,-0.4949188232421875,0.22918701171875
1773258211621411300,0.249411376953125,-0.9095916748046875,-0.5052642822265625,0.2396240234375
1773258211631423500,0.259423583984375,-0.90185546875,-0.4901885986328125,0.237274169921875
1773258211641435400,0.269435302734375,-0.896514892578125,-0.4709320068359375,0.2296295166015625
1773258211651447300,0.279447265625,-0.8950042724609375,-0.47796630859375,0.233184814453125
1773258211661459500,0.28945947265625,-0.890411376953125,-0.5052490234375,0.256317138671875
1773258211671472400,0.299472412109375,-0.8812255859375,-0.5294647216796875,0.28887939453125
1773258211681484500,0.309484619140625,-0.8809661865234375,-0.5442047119140625,0.324737548828125
1773258211691496400,0.319496337890625,-0.8978729248046875,-0.54803466796875,0.3567657470703125
1773258211701508600,0.329508544921875,-0.921112060546875,-0.5449981689453125,0.3775634765625
1773258211711520500,0.3395205078125,-0.9303131103515625,-0.543243408203125,0.3714599609375
1773258211721532400,0.349532470703125,-0.9197540283203125,-0.5140380859375,0.3400726318359375
1773258211731544600,0.359544677734375,-0.898040771484375,-0.4663543701171875,0.2907867431640625
1773258211741556500,0.369556396484375,-0.855255126953125,-0.4567718505859375,0.248992919921875
1773258211751568400,0.379568359375,-0.7950286865234375,-0.4791259765625,0.220123291015625
1773258211761580500,0.38958056640625,-0.7390899658203125,-0.475921630859375,0.203857421875
1773258211771593200,0.39959326171875,-0.7055511474609375,-0.4654083251953125,0.219390869140625
1773258211781605400,0.40960546875,-0.68719482421875,-0.4573211669921875,0.23553466796875
1773258211791617300,0.4196171875,-0.654388427734375,-0.4476470947265625,0.221282958984375
1773258211801629200,0.429629150390625,-0.63116455078125,-0.433807373046875,0.22918701171875
1773258211811641300,0.439641357421875,-0.6400909423828125,-0.3063507080078125,0.28704833984375
1773258211821653200,0.4496533203125,-0.6716156005859375,-0.3381195068359375,0.2960662841796875
1773258211831665400,0.45966552734375,-0.6815338134765625,-0.4693603515625,0.259368896484375
1773258211841677300,0.46967724609375,-0.64105224609375,-0.503326416015625,0.28118896484375
