time,seconds_elapsed,z,y,x
1773258211437438500,0.0654384765625,-0.515220974445343,-0.10433803409188985,0.18409575367867945
1773258211447450400,0.075450439453125,-0.5669605140328406,-0.06911036110520362,0.1677170119382441
1773258211457462300,0.085462158203125,-0.5637187556326388,-0.06486293279379605,0.099903704906255
1773258211467474400,0.095474365234375,-0.5795926165908575,-0.09091390437334776,0.0070588324703276155
1773258211477486300,0.105486328125,-0.5971791266858577,-0.14634557647705076,-0.09520137243419885
1773258211487499500,0.11549951171875,-0.6036322483479977,-0.15220248581171034,-0.15073621265143156
1773258211497511400,0.125511474609375,-0.5640753139853477,-0.10224398442208767,-0.15047887688949704
1773258211507523300,0.1355234375,-0.5166869553446769,-0.038787995816767215,-0.07466799523234367
1773258211517535500,0.145535400390625,-0.4925631524354219,0.006012976679205894,0.03491699960231781
1773258211527547400,0.15554736328125,-0.4650321714311838,0.07984569013118743,0.09069938483983278
1773258211537559600,0.1655595703125,-0.510263644298911,0.1974371735498309,0.00599310293495655
1773258211547571500,0.175571533203125,-0.5380892243355512,0.015386661963164806,0.229599029225111
1773258211557583400,0.185583251953125,-0.4384229814469814,-0.06720481974482535,0.23063640944883226
1773258211567595500,0.195595458984375,-0.2935954083174467,-0.09331599707901478,0.22471432592347262
1773258211577608400,0.2056083984375,-0.22469605961441994,-0.14841244587898253,0.19008564174324272
1773258211587620600,0.21562060546875,-0.2474059040725231,-0.053827451777458186,0.17856369238421319
1773258211597632500,0.225632568359375,-0.3385831355571747,0.3067185092628002,0.013400018190592526
1773258211607644400,0.23564453125,-0.5033212778151035,0.22959376852810381,0.3325723508350551
1773258211617656600,0.245656494140625,-0.6158575236707925,0.09193769446313381,0.6180578101940453
1773258211627668500,0.25566845703125,-0.6562777968645096,0.059631754142045974,0.6425834719024598
1773258211637680400,0.265680419921875,-0.6041144789069891,0.2871656675308943,0.5369447304755449
1773258211647692500,0.275692626953125,-0.5955775367081165,0.4659247363567352,0.4146194965332746
1773258211657704400,0.285704345703125,-0.6156663850128651,0.35318156975209714,0.4337703333355486
1773258211667716600,0.295716552734375,-0.5904711534798145,0.10465279912948608,0.5942552020631731
1773258211677729300,0.305729248046875,-0.5409533815950155,-0.07331950323283672,0.8507100895099341
1773258211687741400,0.315741455078125,-0.6338011766403913,-0.15456336972415446,1.1229055669240653
1773258211697753300,0.32575341796875,-0.8639595933139324,-0.1556079103410244,1.3727873595908284
1773258211707765200,0.33576513671875,-1.1192150418430566,-0.04840776481628418,1.463592396762222
1773258211717777400,0.34577734375,-1.1959849777907132,0.01766132889688015,1.3081668572507799
1773258211727789300,0.355789306640625,-1.1055559343248604,0.4629010046213865,0.8827126629702746
1773258211737801200,0.36580126953125,-0.9147054456889628,0.9171627757132053,0.3242836843088269
1773258211747813400,0.3758134765625,-0.5036158768475055,0.9346323814302683,-0.14508622406572103
1773258211757825300,0.3858251953125,0.026939444851875303,0.7952817784070968,-0.5181237101495265
1773258211767838500,0.39583837890625,0.459951507166028,0.9055886577755212,-0.7451125568762421
1773258211777850400,0.405850341796875,0.6482762767165899,1.0417378344088792,-0.6811191003933549
1773258211787862300,0.4158623046875,0.7618629084080457,1.1512748984485863,-0.7514502354651689
1773258211797874400,0.42587451171875,1.0199527035802602,1.2782535111546516,-1.0432605139315128
1773258211807886300,0.43588623046875,1.092318851611018,1.5465180788606405,-0.9849839737907051
1773258211817898500,0.4458984375,0.830884422186017,2.9615199015855787,-0.5301224832400679
1773258211827910400,0.455910400390625,0.4304945265352726,2.0274504147350787,-0.789216487018764
1773258211837922300,0.46592236328125,0.34164719930291176,1.093083990764618,-1.1468006756439804
1773258211847934500,0.4759345703125,0.6712988403856754,0.909397402408719,-0.9973767146348953
1773258211857946400,0.4859462890625,0.9465122043162584,0.5987970832765102,-1.3104475155338644
1773258211867959600,0.49595947265625,1.2858464505016802,0.36639877872169013,-1.5516355680048466
1773258211877971500,0.505971435546875,2.4074013334691524,-0.23044541692137716,0.36269437124580145
1773258211887983400,0.5159833984375,2.4104320794671774,-0.16328385179638863,1.4556705177217721
1773258211897995500,0.52599560546875,2.7089088300853965,1.3836258567303419,0.5886661498844623
1773258211908007400,0.53600732421875,3.614901977008581,3.193283999890089,1.422730955672264
1773258211918019300,0.546019287109375,3.57558937279582,2.7890853596061467,0.4452656869485974
1773258211928031500,0.556031494140625,3.148506700530648,2.5463953781396147,-0.6194456112906337
1773258211938043400,0.56604345703125,1.7906529984384774,2.3715876772880553,-1.6366475548580288
1773258211948055600,0.5760556640625,0.19748715017139912,1.6142828705757855,-2.945788371707499
1773258211958067500,0.5860673828125,-0.7834522244036197,1.0266074852943419,-3.4573531617328523
1773258211968080600,0.59608056640625,-0.7293424485534429,0.32190497247874733,-3.169330877372622
1773258211978092500,0.606092529296875,-0.028048282876610754,-0.48671325736343857,-2.96853007260859
1773258211988104400,0.6161044921875,0.9846084184765815,-1.6168448300182818,-3.7445021703898904
1773258211998116600,0.62611669921875,1.8654186088263986,-5.176826299315691,-6.798986186876893
1773258212008128500,0.63612841796875,1.8582383419334887,-5.842573350793123,-6.934112450203299
1773258212018140400,0.646140380859375,1.5621499477565288,-1.830904344806075,-2.11156925214082
1773258212028152600,0.656152587890625,0.9065069416642189,0.8182780385911465,0.0786991504445672
1773258212038164500,0.66616455078125,0.8668202434420585,0.8255138350635767,1.0374652716562152
1773258212048176400,0.67617626953125,0.8462164313524961,-0.036945290559530254,1.1057204772368072
1773258212058188500,0.6861884765625,0.04282850337922573,-0.426045730432868,0.5024564776793122
1773258212068201200,0.696201171875,-1.0065402642995118,-0.8677204071521758,-0.0348420346699655
1773258212078213400,0.70621337890625,-1.8607967942446468,-1.475188288140297,-0.0877946033090353
1773258212088225300,0.716225341796875,-2.219965037190914,-1.8617174162209034,-0.05994944178909063
1773258212098237400,0.726237548828125,-2.3632763605386016,-1.6550065106302498,-0.07761325490400195
1773258212108249300,0.736249267578125,-2.3457699299424886,-1.0749094516485929,0.2251386888153851
1773258212118261200,0.74626123046875,-2.070285347855091,-0.37126141632199283,0.48878889459371566
1773258212128273400,0.7562734375,-1.768042522701621,0.2534703186780214,0.7823097763702273
1773258212138285300,0.766285400390625,-1.677214835307002,0.41386546329557894,1.1077663038507104
1773258212148297200,0.776297119140625,-1.9598317534923553,0.03526829725801944,1.6497811771973967
1773258212158310400,0.786310302734375,-2.0528870538085697,0.1061111812442541,0.9381159857623279
1773258212168322300,0.796322265625,-1.59127901160717,0.04782207388281822,0.1865364248290658
1773258212178334500,0.80633447265625,-0.8109691768825054,-0.2507394324094057,-0.08445552201420069
1773258212188346400,0.816346435546875,-0.2662766087591648,-0.005770400094985962,-0.052511546873301264
1773258212198358300,0.826358154296875,0.1103723458200693,0.585613776576519,0.7022416756600142
1773258212208370400,0.836370361328125,0.07424070973098278,0.6457791992038489,1.2497851031698286
1773258212218382300,0.84638232421875,-0.0035299276918172836,0.443761419865489,1.2234779648721217
1773258212228394500,0.85639453125,-0.17425240505635736,0.08680851488113403,1.116087776667997
