time,seconds_elapsed,z,y,x
1774472938795652900,0.06565283203125,-0.859283447265625,-0.3904571533203125,0.1761627197265625
1774472938805680600,0.0756806640625,-0.86566162109375,-0.3992462158203125,0.1772613525390625
1774472938815709000,0.085708984375,-0.851531982421875,-0.4100341796875,0.1674652099609375
1774472938825736700,0.09573681640625,-0.8419647216796875,-0.4125213623046875,0.1530609130859375
1774472938835765000,0.105764892578125,-0.8508758544921875,-0.4050445556640625,0.1495819091796875
1774472938845792800,0.115792724609375,-0.89178466796875,-0.391448974609375,0.1619873046875
1774472938855820800,0.12582080078125,-0.92230224609375,-0.3811798095703125,0.1791534423828125
1774472938865848800,0.135848876953125,-0.933502197265625,-0.3828277587890625,0.1583099365234375
1774472938875876900,0.145876953125,-1.038543701171875,-0.3052978515625,0.0786895751953125
1774472938885905000,0.15590478515625,-1.0071868896484375,-0.3187103271484375,0.1220245361328125
1774472938895933000,0.165932861328125,-0.932281494140625,-0.3556976318359375,0.1539306640625
1774472938905960700,0.175960693359375,-0.8553619384765625,-0.3972930908203125,0.150054931640625
1774472938915989000,0.185989013671875,-0.831451416015625,-0.4375152587890625,0.13714599609375
1774472938926016800,0.196016845703125,-0.8544921875,-0.47265625,0.131378173828125
1774472938936045000,0.206045166015625,-0.8389129638671875,-0.5111236572265625,0.121795654296875
1774472938946072800,0.21607275390625,-0.810546875,-0.5225372314453125,0.15423583984375
1774472938956100900,0.226100830078125,-0.7867279052734375,-0.4922027587890625,0.183746337890625
1774472938966129000,0.23612890625,-0.7639312744140625,-0.4780426025390625,0.16436767578125
1774472938976157000,0.246156982421875,-0.7585601806640625,-0.492828369140625,0.1541595458984375
1774472938986185000,0.25618505859375,-0.753387451171875,-0.4913482666015625,0.17352294921875
1774472938996212700,0.266212646484375,-0.7601470947265625,-0.4647064208984375,0.2054443359375
1774472939006240800,0.27624072265625,-0.7305145263671875,-0.4645233154296875,0.206298828125
1774472939016268800,0.286268798828125,-0.700164794921875,-0.4897918701171875,0.209991455078125
1774472939026296800,0.296296875,-0.967315673828125,-0.6571807861328125,0.3161163330078125
1774472939036324900,0.306324951171875,-1.4388275146484375,-0.87322998046875,0.4899749755859375
1774472939046353000,0.316352783203125,-0.925323486328125,-0.6768798828125,0.392578125
1774472939056380700,0.326380615234375,-0.6790771484375,-0.36590576171875,0.3063201904296875
1774472939066409000,0.336408935546875,-0.7933197021484375,-0.270904541015625,0.2774658203125
1774472939076436700,0.346436767578125,-0.864959716796875,-0.343719482421875,0.2992706298828125
1774472939086464800,0.35646484375,-0.8701629638671875,-0.3847198486328125,0.3186187744140625
1774472939096492800,0.366492919921875,-0.847900390625,-0.342620849609375,0.3037261962890625
1774472939106520600,0.3765205078125,-0.8410797119140625,-0.3918914794921875,0.2438812255859375
1774472939116548900,0.386548828125,-0.8298187255859375,-0.436767578125,0.2248687744140625
1774472939126576600,0.39657666015625,-0.8723297119140625,-0.4275665283203125,0.23651123046875
1774472939136604700,0.406604736328125,-0.939544677734375,-0.39801025390625,0.193450927734375
1774472939146632700,0.4166328125,-0.975433349609375,-0.369354248046875,0.1317596435546875
1774472939156660500,0.426660400390625,-0.9222412109375,-0.3610382080078125,0.1451416015625
1774472939166688800,0.436688720703125,-0.898162841796875,-0.4127655029296875,0.2381134033203125
1774472939176716500,0.446716552734375,-0.9141387939453125,-0.5082550048828125,0.2950592041015625
1774472939186744600,0.45674462890625,-0.9089508056640625,-0.4821319580078125,0.2901458740234375
1774472939196772600,0.466772705078125,-0.903778076171875,-0.424530029296875,0.2598724365234375
1774472939206800600,0.476800537109375,-0.9214935302734375,-0.442352294921875,0.2372589111328125
1774472939216828700,0.48682861328125,-0.929443359375,-0.428466796875,0.1967926025390625
1774472939226856700,0.496856689453125,-0.92095947265625,-0.4284820556640625,0.19256591796875
1774472939236884500,0.506884521484375,-0.91259765625,-0.487701416015625,0.2133331298828125
1774472939246912800,0.516912841796875,-0.930938720703125,-0.5542755126953125,0.227508544921875
1774472939256940500,0.5269404296875,-0.8608245849609375,-0.5453033447265625,0.2406768798828125
1774472939266968800,0.53696875,-0.74737548828125,-0.5212554931640625,0.2536163330078125
1774472939276996600,0.54699658203125,-0.7104644775390625,-0.50390625,0.2401123046875
1774472939287024600,0.557024658203125,-0.7013092041015625,-0.503265380859375,0.176544189453125
1774472939297052700,0.567052734375,-0.68951416015625,-0.5391845703125,0.14959716796875
1774472939307080700,0.577080810546875,-0.6649169921875,-0.589508056640625,0.1992034912109375
1774472939317108700,0.587108642578125,-0.6974029541015625,-0.6269683837890625,0.218353271484375
1774472939327136800,0.59713671875,-0.7147216796875,-0.6524200439453125,0.1938934326171875
1774472939337164500,0.60716455078125,-0.710113525390625,-0.7066497802734375,0.2189483642578125
1774472939347192800,0.61719287109375,-0.6664581298828125,-0.7560882568359375,0.25738525390625
1774472939357220600,0.627220703125,-0.639556884765625,-0.7777099609375,0.2400054931640625
1774472939367249000,0.637248779296875,-0.6337127685546875,-0.7659149169921875,0.182952880859375
1774472939377276700,0.647276611328125,-0.66644287109375,-0.7131500244140625,0.1753387451171875
1774472939387304700,0.6573046875,-0.6798858642578125,-0.5923309326171875,0.2047882080078125
1774472939397332700,0.667332763671875,-0.7659454345703125,-0.6669921875,0.210479736328125
