time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774469980713014900,168.814599609375,-0.0176693660728633,0.1000747140916064,0.083464465150237,-0.0036621536128222,0.0196986086666584,-0.0573474764823913,-0.0583859918646514,-0.0255266554445028,-0.1713853251874446,-0.0108019616454839,0.0200657825917005,0.0153910545632243,0.0283040112033486,0.0670054977804422,-0.0323154388017952,0.001954355277121,-0.005827919114381,0.0105052385479211
1774469980723040900,168.82462548828124,-0.0404389778941869,0.0703357016490772,0.07620411875844,-0.0067409826442599,0.0080319801345467,-0.0586575642228126,-0.0596598111927509,-0.0089741645723581,-0.1706698703944683,-0.0116507112979888,0.0261127557605505,0.0251869596540927,0.0370595645889639,0.0597860679209232,-0.0431233946725726,0.0051868516020476,-0.0103083606809377,0.0098086409270763
1774469980733066900,168.8346513671875,-0.044735798305273,0.0484444800974801,0.0684901833802461,-0.0068757385015487,-0.0003934623673558,-0.0631226152181625,-0.0489617454372346,-0.0165355397373437,-0.1263181029707193,-0.0141352573409676,0.0333278104662895,0.0302148200571537,0.058572308216989,0.075773326125741,-0.048390740616247,0.0038917567580938,-0.0081962076947093,0.0103489970788359
1774469980743094100,168.8446787109375,-0.0489034393787384,0.0346189665038138,0.0607592968672513,-0.0064069423824548,-0.0106916707009077,-0.062495931982994,-0.0393000369921326,-0.0248304898738861,-0.103683077314496,-0.0139059592038393,0.0357693955302238,0.0322883576154708,0.0880275352820754,0.0616582915335893,-0.0818741272188723,-0.002192510291934,-0.0052352813072502,0.0099927997216582
1774469980753120100,168.85470458984375,-0.0368342314004898,0.0114226902356371,0.0556698647737503,-0.0083656972274184,-0.012246424332261,-0.0645976960659027,-0.0343826004646718,-0.023528759625554,-0.0720867465674877,-0.0144786387681961,0.0338002182543277,0.0286987908184528,0.0797439833223819,0.0129442372471094,-0.0869463889818638,-0.0030844029970467,-0.0037590912543237,0.0079959612339735
1774469980763146900,168.8647314453125,-0.0268009131640195,0.0188682204686105,0.0611696312338113,-0.009291942231357,-0.0085776196792721,-0.0646194741129875,-0.0426515393771231,-0.0372504109859466,-0.0605892009973526,-0.0134591804817318,0.0341072790324687,0.0261301733553409,0.0716632604584097,-0.0005056114345788,-0.0630536914147436,-0.0018953932449221,0.0014137527905404,0.0046573784202337
1774469980773172800,168.87475732421876,-0.0261843887008726,0.02948909280207,0.0408487277388572,-0.0133047932758927,-0.0041298745200037,-0.057444654405117,-0.0528137446902692,-0.0417208343982696,-0.0349234293431043,-0.0143011640757322,0.0355570428073406,0.0248171128332614,0.0723641022041439,0.0020621932268142,-0.0444014517843723,-0.0036546774208545,0.0075059998780488,0.0005965905729681
1774469980783199800,168.88478442382814,-0.0237380184620618,0.0129420818226411,0.0238730430185794,-0.0131663754582405,0.0031145142856985,-0.0563370585441589,-0.0379765333034098,-0.0032750761479139,-0.0392418770641088,-0.0138044841587543,0.0364603884518146,0.0253177862614393,0.0791609227374196,0.0296954655617475,-0.0472572065416723,-0.0060754818841814,0.0090476796030998,-0.001924758311361
1774469980793226100,168.89481079101563,-0.0441518609374761,0.0256311752649024,0.0055266544669866,-0.0094163781031966,0.0052666147239506,-0.0540347583591938,-0.0275837341047823,0.0380038597017526,-0.0540524927049875,-0.0136152990162372,0.0381717719137668,0.0273744389414787,0.0715814273938536,0.0304454071462154,-0.0273249370381236,-0.0074193128384649,0.0128661189228296,-0.0045881858095526
1774469980803252100,168.90483666992188,-0.062569999551028,0.0539411778176203,-0.0004208557605743,-0.0084072975441813,0.0048647411167621,-0.0514645725488662,-0.0336450799703598,0.0542512301474809,-0.0761298844784498,-0.0116685293614864,0.0417545214295387,0.0281877685338258,0.0800464734002947,0.0052028293401002,-0.0162733086045831,-0.0065324893221259,0.0177144296467304,-0.0061348155140876
