time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1773258045181535000,110.55853491210938,0.0331792160242795,0.0798691623383201,0.0550736524462699,-0.0090653430670499,0.0566944703459739,-0.0295626763254404,-0.0830500025978311,0.1139192246466875,-0.3578092295527458,-0.062344055622816,-0.0275564864277839,-0.0255676936358213,0.068472136266902,-0.0587555558294057,0.0102665424704551,-0.0150127783417701,0.023534458130598,0.0567032843828201
1773258045191561200,110.56856127929689,0.0341571211457252,0.1082762685899622,0.0344675022691488,-0.0095030525699257,0.0542569309473037,-0.0225989315658807,-0.0639127924621105,0.135886141782999,-0.3745551971703768,-0.0644716545939445,-0.0171994529664516,-0.0237434282898902,0.0925135215897113,-0.0709369920104742,0.0257049346208572,-0.016127485781908,0.013256074860692,0.0583890788257122
1773258045201588200,110.57858813476562,0.0273176305145025,0.1050892177853733,0.0097597619920969,-0.0082018319517374,0.0577696412801742,-0.0224436707794666,-0.0801426272511482,0.133998720601201,-0.3780775260776281,-0.0665845721960067,-0.0108759542927145,-0.0227607581764459,0.101311160551384,-0.0676794515192508,0.0286065012812614,-0.0174827687442302,0.0094624031335115,0.0577408671379089
1773258045211614200,110.5886142578125,0.0287824423700571,0.0862097909361589,-0.0176753574222326,-0.0036292602308094,0.0560395903885364,-0.0229322742670774,-0.0510895512461662,0.1252794075727462,-0.3639993163645267,-0.067643716931343,-0.0085531454533338,-0.023008432239294,0.1104115087866783,-0.070023384296894,0.0346779301494359,-0.018182385712862,0.0095934150740504,0.0582673773169517
1773258045221640200,110.59864013671876,0.0283142403364181,0.0484514532609609,-0.0153419460386037,-0.00222311145626,0.0583576038479805,-0.0187710858881473,-0.0376537310898303,0.1218979484409093,-0.3373866192489862,-0.0720713511109352,-0.0101867280900478,-0.0237526558339595,0.1311063601605594,-0.055573418661952,0.0584729394957423,-0.0173884965479373,0.0133016007021069,0.0598793886601924
1773258045231667000,110.6086669921875,0.0370727163314819,0.0241387219171738,-0.0110410339742898,-0.0005141985602676,0.0556003600358963,-0.0153888557106256,-0.0638659941783174,0.1117407115638256,-0.3191945444762706,-0.0771167054772377,-0.0110852783545851,-0.0275119729340076,0.1299180271588265,-0.0563987635701894,0.0873360458865761,-0.0181239638477563,0.0209889542311429,0.0610780343413353
1773258045241693000,110.61869287109376,0.0235851659879088,0.0070113765994086,-0.0031803836017847,-0.000704081961885,0.0546408258378505,-0.0189146138727664,-0.0629330972423777,0.0956774655133485,-0.3062403703570365,-0.079027347266674,-0.0113594960421323,-0.0322437919676303,0.1221621523350477,-0.0373754986703395,0.1208762041777372,-0.018528763204813,0.0284205060452222,0.0598926618695259
1773258045251719200,110.62871923828123,0.0224690214395523,-0.0115424715572502,0.0189905316740274,0.0016332993982359,0.0520099177956581,-0.0209956374019384,-0.0703098000228405,0.1006903252393007,-0.2843342434972524,-0.083120621740818,-0.014415206387639,-0.0322864018380641,0.1204272913664579,-0.0350835883408784,0.1433718213632702,-0.0181952808052301,0.0368027612566947,0.0615362003445625
1773258045261745200,110.6387451171875,0.0168090959817171,-0.0391477096743648,0.0297387201815843,0.0021374358329921,0.0465605594217777,-0.029690857976675,-0.0770271621117368,0.121810854679346,-0.2696609905004501,-0.0852941200137138,-0.0165555011481046,-0.0324407741427421,0.1436941851854324,-0.0316933613806963,0.1752703499272465,-0.0181526690721511,0.0386997312307357,0.060490109026432
1773258045271772200,110.64877221679689,0.005253682744503,-0.0753349575413623,0.0424579165011644,0.0022883219644427,0.0451533757150173,-0.0363613367080688,-0.121626109229587,0.1194037935376167,-0.2354039161115884,-0.0887884572148323,-0.0143549302592873,-0.0328029617667198,0.1517448051720857,-0.0476981552422046,0.18316227222085,-0.015553037635982,0.0357377305626869,0.0639329254627227
1773258045281798100,110.65879809570312,0.0056914896398782,-0.08324526030845,0.0585351910769939,0.0026981823612004,0.0468399561941623,-0.0400085337460041,-0.1535936479091644,0.0930219825685024,-0.2294949843287468,-0.0935251414775848,-0.0125954691320657,-0.0291001200675964,0.1519211846522986,-0.038581367328763,0.1946650784879922,-0.0117369946092367,0.0300273783504962,0.0681151524186134
1773258045291824000,110.66882421875,0.0166933606475591,-0.0607065118006663,0.0781546683043241,-0.0023566125892102,0.0502573549747467,-0.0411755889654159,-0.175010566479899,0.1034165353327989,-0.2503220837801694,-0.1017484441399574,-0.0119770830497145,-0.0239969715476036,0.1167822128623723,-0.0220329681098461,0.1994602038100361,-0.0006831565406173,0.0192923732101917,0.0750965625047683
1773258045301851100,110.67885107421876,0.0374666840851306,-0.0527541965227574,0.074855626758933,-0.0065132742747664,0.0538254603743553,-0.0441444814205169,-0.1790729570806026,0.1286690500110387,-0.2239700834274292,-0.1088975742459297,-0.0082853212952613,-0.0158424973487854,0.1227693244479596,-0.029612463453412,0.2129655820712447,0.0087004918605089,0.0136171765625476,0.0818087980151176
1773258045311877000,110.68887719726564,0.0619412001281976,-0.0276239519507391,0.0695545977413654,-0.0103012761101126,0.0564758293330669,-0.0403676256537437,-0.1931377593228593,0.1489344239264726,-0.1896352676272392,-0.1126275956630706,-0.0107641909271478,-0.0081070801243186,0.1524140827357769,-0.0139542910724878,0.2027829184919595,0.0179330743849277,0.0134249236434698,0.0922735929489135
1773258045321903000,110.69890307617187,0.0909080591544508,0.0054741753610782,0.0583352845907211,-0.0133726997300982,0.0589118227362632,-0.0343030765652656,-0.2222013567218556,0.1446551391720771,-0.185452428984642,-0.1110480278730392,-0.014052927494049,-0.0014516289811581,0.1592105379428714,-0.0027338088780641,0.2018386233791708,0.0236255805939435,0.0083968751132488,0.0977224186062812
1773258045331931400,110.70893139648436,0.0778524704873561,0.0265222606194205,0.0451496398031711,-0.0143879745155572,0.0561969205737113,-0.0274241436272859,-0.2579039902765304,0.1129547635287046,-0.2154027460902929,-0.1126339361071586,-0.0170620344579219,0.002705032704398,0.1745787144012749,0.0009714753806591,0.210822140301764,0.032537143677473,0.0086651463061571,0.1029914915561676
1773258045341957400,110.71895727539062,0.0928103856444358,0.0124438043111469,0.0176531455904245,-0.0124348122626543,0.0595032349228858,-0.0229116827249526,-0.2816834001949057,0.0910977365076541,-0.237629775467515,-0.1141819208860397,-0.0143766794353723,0.0067001953721046,0.2038042243637144,0.0218523508459329,0.2117167510539293,0.0342780537903308,0.013446319848299,0.1061771661043167
1773258045351983400,110.7289833984375,0.0967252210006117,0.0058380630702944,-0.0038005613267421,-0.0059585366398096,0.0585710406303405,-0.01725385338068,-0.2797275899520143,0.0528442859590053,-0.2628074713438749,-0.1159396097064018,-0.0101656895130872,0.008510080166161,0.1989041773624718,0.0249772048681974,0.1737649138003587,0.0353965498507022,0.022899093106389,0.1084167063236236
1773258045362010400,110.73901025390624,0.0866062703073024,0.0095347438974538,-0.0133773679673671,-0.0038708846550434,0.0566788651049137,-0.014359263703227,-0.2774806878080591,0.0194587337076663,-0.3268517812311649,-0.118549108505249,-0.0030902032740414,0.0101794861257076,0.209078219243884,-0.0010270049601793,0.1488061213716864,0.0391446836292743,0.0332388170063495,0.1066174730658531
1773258045372036000,110.7490361328125,0.0650298137933015,0.0001587981577496,-0.0140109896957874,0.00214215205051,0.0602511763572692,-0.0096596973016858,-0.2781260730395093,-0.0024433014988899,-0.3564858719944954,-0.1193682998418808,-0.0001498070196248,0.0096673602238297,0.2260305230885744,-0.0022433950126171,0.1227656711861491,0.0405543930828571,0.0397008433938026,0.1059886515140533
1773258045382062000,110.75906201171875,0.0773182174801826,-0.0575262058306951,-0.0256640180885791,0.0080232108011841,0.0675676763057708,-0.0071448744274675,-0.293776098646596,0.0028910452663898,-0.3669973291367292,-0.1191972345113754,0.0018219968769699,0.01221246086061,0.2493682901866734,-0.0085223291516304,0.0877227071166038,0.0408529341220855,0.0433027707040309,0.0999142527580261
1773258045392089300,110.76908935546876,0.0571539658516645,-0.1326332592005841,-0.04727788400352,0.0130115002393722,0.0685541331768035,-0.0104768816381692,-0.2916238525161519,0.004110357928276,-0.3679214582443237,-0.1217091307044029,0.0060271280817687,0.0177315957844257,0.2528965373780578,-0.0317903920143842,0.0576969866871833,0.0386732406914234,0.0402916893362998,0.0979818105697631
1773258045402115300,110.779115234375,0.0432896911501884,-0.1633452631274238,-0.0408452206075191,0.0136618446558713,0.068003661930561,-0.0135517679154872,-0.3048200552303344,0.0233054722636938,-0.3692717038094997,-0.1269909590482711,0.0100031401962041,0.0241484716534614,0.2382546293675899,-0.0281213481128215,0.0266664731293916,0.0360982306301593,0.0290052127093076,0.0935729444026947
1773258045412141300,110.78914135742188,0.0758984138101339,-0.135638861624198,-0.0362549702078104,0.0138852465897798,0.0777832493185997,-0.0158412717282772,-0.274419035215117,0.0641302346050739,-0.3675555475413799,-0.1320661455392837,0.0134551292285323,0.0328942909836769,0.2012654996663332,-0.0367798708647489,0.0022702830195426,0.0355051048099994,0.012912081554532,0.0917530953884124
1773258045422168300,110.79916821289062,0.0747808079570531,-0.0871694754143245,-0.0678565616518259,0.0075969905592501,0.0839407444000244,-0.0161105170845985,-0.2918085614332929,0.0922843159437179,-0.3596469663739204,-0.1402386724948883,0.0176368243992328,0.0385991185903549,0.1857400137543678,-0.0482902759164571,0.0065308630734682,0.0383458957076072,-0.0056227203458547,0.0898124501109123
1773258045432194300,110.8091943359375,0.0566939471244812,-0.0461689135480439,-0.0914303294628858,0.0097692534327507,0.0818417519330978,-0.0153446700423955,-0.3221674228072166,0.111803255406022,-0.3567453997135162,-0.1472150832414627,0.0267746616154909,0.0443968176841735,0.1541923444546759,-0.0886737242311239,0.0160945179715752,0.0411489456892013,-0.0232506785541772,0.0916511192917823
1773258045442220300,110.81922021484375,0.0487654922127723,-0.0286190000032307,-0.0917336963236332,0.0135003421455621,0.083860695362091,-0.0189822800457477,-0.3491407699286937,0.116585228985548,-0.3146072166860103,-0.155359610915184,0.0323032960295677,0.051589261740446,0.149751439397782,-0.1124666877508163,0.052428983156383,0.0430493764579296,-0.0301890131086111,0.0946775376796722
1773258045452247300,110.82924731445311,0.0499327824264764,-0.035596638729819,-0.0529722962528467,0.0179038047790527,0.0839587375521659,-0.0236115753650665,-0.3431038278520107,0.1168324817448854,-0.2903594951361418,-0.166792556643486,0.0366929844021797,0.0560433976352214,0.1617921519339084,-0.1024941597908735,0.0663423576965928,0.0429222956299781,-0.0256096441298723,0.0948539972305297
1773258045462273300,110.83927319335938,0.0416699809938669,-0.0421363974957959,-0.0106932434499263,0.0268427059054374,0.083583764731884,-0.0283610559999942,-0.3055927566358819,0.1122071600317955,-0.2548942140012979,-0.1763504892587661,0.0374276638031005,0.0524546280503273,0.1881875530369579,-0.0820469995677471,0.0709606651470065,0.0351642407476902,-0.0254879370331764,0.095429241657257
1773258045472299300,110.84929931640625,0.052943654680252,-0.0755790821952745,0.0135807815849781,0.035837072879076,0.0811376944184303,-0.0324630439281463,-0.2718436317691579,0.0974620108425617,-0.249487386521697,-0.1829029321670532,0.0363818407058715,0.0419372729957103,0.2114402722001075,-0.0647065731883049,0.1022609355568885,0.0240512527525424,-0.0306388344615697,0.0995232537388801
1773258045482326300,110.859326171875,0.0277647897601127,-0.1083666685534641,0.0358750309795141,0.0384091548621654,0.0816780552268028,-0.03779948502779,-0.26891514056921,0.1080137999951839,-0.2962403698682785,-0.1970775574445724,0.0337774418294429,0.026151355355978,0.2199000575095415,-0.0173871881306171,0.1436503460437059,0.0136151239275932,-0.0285690259188413,0.1025707051157951
1773258045492352300,110.86935229492188,-0.0409130251467227,-0.1115384304573759,0.0561176085412502,0.0443784035742282,0.0868323296308517,-0.0460516214370727,-0.2890542942890897,0.0990507413387298,-0.3014443682521581,-0.2151023596525192,0.032727088779211,0.0155825987458229,0.2391425181180238,0.0301332724571228,0.196789815557003,0.0053917486220598,-0.0234192572534084,0.1004107892513275
1773258045502378200,110.87937817382812,-0.0192483058273792,-0.1071659875268116,0.0450929411798715,0.0467898957431316,0.087537795305252,-0.05007965862751,-0.3444038045346737,0.0793096835583448,-0.2856640307962894,-0.2286800444126129,0.0316743478178978,0.0113746123388409,0.2715602482505143,0.0553530539095401,0.255712836907804,-0.0012549688108265,-0.0230826325714588,0.1012789830565452
1773258045512405500,110.88940551757813,-0.0029138416200876,-0.1127080496254842,0.0483195020109415,0.0485836490988731,0.0826075375080108,-0.05511025339365,-0.3767302396545186,0.0715443102538585,-0.2494406247705221,-0.2378817945718765,0.0233626198023557,0.0072368588298559,0.2993180237479508,0.0674462272852659,0.2876344540864229,0.0002985820174217,-0.0303727816790342,0.0983634889125824
1773258045522431500,110.89943139648436,0.0334913507133722,-0.1193451038866303,0.0543698880910873,0.0486845821142196,0.0808280110359191,-0.0547491312026977,-0.3765384799420833,0.0699807141989469,-0.2282026064306497,-0.2424650192260742,0.0135038644075393,-0.0013774703256785,0.3214215728759765,0.0387000252723693,0.3232020265519619,0.0030264579690992,-0.0396014340221881,0.0950017869472503
1773258045532457500,110.90945751953124,0.0927607012838125,-0.0957949544131755,0.0622188480257987,0.0445199310779571,0.0805955231189727,-0.0528457686305046,-0.4291758451521396,0.0667009618759155,-0.2727788302600383,-0.2469705641269683,0.0035926443524658,-0.0083397720009088,0.3199997233793139,0.0212397719055414,0.3209463565796613,0.0099414996802806,-0.0488223358988761,0.089981310069561
