time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1773258107695868200,173.0728681640625,-0.0210042095839977,0.1000110651377122,0.0730915396958589,-0.0015688872663304,0.0148449633270502,0.0060473317280411,-0.5245417604982853,-0.0182014271229505,-0.1690115817934274,-0.022989135235548,0.0736508294939994,0.1632897853851318,0.0785901371121406,-0.2015004774659872,0.0258075182124972,-0.0069093918427824,-0.0150928599759936,-0.0330096147954463
1773258107705894400,173.08289428710938,-0.0041676410734653,0.1013461131337564,0.0863788912922143,-0.0054389927536249,0.0161624290049076,0.0080225989222526,-0.5434872839868068,-0.0030050270348787,-0.1434329039007425,-0.0342529751360416,0.0761190429329872,0.1783680766820907,0.0725818366080522,-0.1995464207887649,0.0056081952705979,-0.012736921198666,-0.0284267738461494,-0.0354778356850147
1773258107715921400,173.09292138671876,0.0081076108708977,0.0933570323423016,0.0811532655984163,-0.0021099685691297,0.0171775966882705,0.006117015145719,-0.5748141501426697,0.0190460612535476,-0.2044230869144201,-0.0474137589335441,0.0895202457904815,0.1938945353031158,0.0386649539589881,-0.1955459529757499,0.0473741839848458,-0.0146694481372833,-0.0540950037539005,-0.032922975718975
1773258107725947400,173.1029475097656,0.027715689921379,0.0720850021349731,0.0722656102657318,0.0001776867429725,0.0144976563751697,0.0079988036304712,-0.6380898137450218,-0.0079296239554882,-0.3183604317396879,-0.0573872961103916,0.1124370098114013,0.2066840976476669,0.0035354806497693,-0.1732037727862596,0.0303491071648895,-0.0186418183147907,-0.0863059312105178,-0.0289964117109775
1773258107735973400,173.11297338867186,0.0415776265352964,0.0701120763604994,0.0654173518061637,-0.0007661349372938,0.0062084817327558,0.0098455026745796,-0.721058019810915,-0.0441606287658214,-0.4316688310116529,-0.0599232278764247,0.1471153646707534,0.2234636843204498,0.0113277419611811,-0.1575531991899013,0.0312111308217048,-0.0172781646251678,-0.1142389252781868,-0.0284170173108577
1773258107746000400,173.12300048828126,0.036425358338654,0.0622166195360943,0.0658949061900377,-0.0018031699582934,0.0032052351161837,0.0114005226641893,-0.7681786674261093,-0.0293617035627365,-0.4755313536137342,-0.0599485263228416,0.1872649192810058,0.2372466176748275,0.0360454191103577,-0.1059907697349786,0.0794543527260422,-0.0127633083611726,-0.1317529380321502,-0.0317473001778125
1773258107756026400,173.1330263671875,0.0271700387373566,0.061997113300208,0.0646761780500412,-0.0049809296615421,-0.002700122538954,0.0145114436745643,-0.7967956901013851,0.0597089110314846,-0.4028326126277446,-0.0599375925958156,0.2218630164861679,0.2565233707427978,0.0526207063362002,-0.0594751022756099,0.0994710125774145,-0.0151132252067327,-0.1375476419925689,-0.0355306938290596
1773258107766052600,173.14305249023437,0.0191077283129096,0.069756513521634,0.0533487283498048,-0.0077980211935937,0.0002922052517533,0.0185754280537366,-0.8254407698273658,0.175532507994771,-0.34230303286314,-0.0692469403147697,0.2569437623023987,0.2777338325977325,0.0581125817507505,-0.0392711031585931,0.1237539515711367,-0.0182331185787916,-0.1377553641796112,-0.0419196151196956
1773258107776079400,173.15307934570313,0.0157779993683099,0.0734197944026906,0.0366664736181497,-0.0083276499062776,0.0061407457105815,0.0158635508269071,-0.8150608301103115,0.2047644476979971,-0.3366431074053049,-0.0835654884576797,0.2902673780918121,0.2978237271308899,0.0330766324326396,0.0155716631412506,0.1552583662509918,-0.0188569799065589,-0.1387296915054321,-0.047878548502922
1773258107786105300,173.16310522460938,0.0030365912169218,0.0741974551111459,0.0274649300307035,-0.0025797490961849,0.0077429031953215,0.0206351373344659,-0.7899673053860664,0.1881564272463321,-0.3476017237931489,-0.0955494493246078,0.3263244330883026,0.3128040134906769,0.0187947168409824,0.0596019435256719,0.2023367821596562,-0.016403142362833,-0.1393837630748748,-0.0520067140460014
