time,seconds_elapsed,z,y,x
1773257368973494800,0.070494873046875,-0.9602508544921875,-0.287994384765625,-0.0767059326171875
1773257368983521800,0.080521728515625,-0.9458770751953125,-0.29132080078125,-0.0775299072265625
1773257368993547800,0.0905478515625,-0.9467315673828125,-0.3022308349609375,-0.074371337890625
1773257369003574800,0.10057470703125,-0.95001220703125,-0.3138885498046875,-0.071990966796875
1773257369013600800,0.110600830078125,-0.95623779296875,-0.32098388671875,-0.071807861328125
1773257369023627800,0.120627685546875,-0.9583740234375,-0.324493408203125,-0.073577880859375
1773257369033654800,0.13065478515625,-0.9426116943359375,-0.3238372802734375,-0.08380126953125
1773257369043680800,0.1406806640625,-0.9325408935546875,-0.321197509765625,-0.0874176025390625
1773257369053707800,0.150707763671875,-0.9354400634765625,-0.3203887939453125,-0.0821533203125
1773257369063733800,0.160733642578125,-0.9354248046875,-0.323394775390625,-0.0796966552734375
1773257369073760800,0.1707607421875,-0.9288787841796875,-0.327423095703125,-0.080230712890625
1773257369083786800,0.180786865234375,-0.9266357421875,-0.3270263671875,-0.079437255859375
1773257369093813800,0.190813720703125,-0.926910400390625,-0.32684326171875,-0.078704833984375
1773257369103840000,0.200840087890625,-0.9253387451171875,-0.3289031982421875,-0.0762481689453125
1773257369113866800,0.21086669921875,-0.931396484375,-0.331268310546875,-0.07373046875
1773257369123892700,0.220892822265625,-0.931121826171875,-0.3287811279296875,-0.0740203857421875
1773257369133919700,0.230919677734375,-0.92071533203125,-0.32391357421875,-0.077545166015625
1773257369143945700,0.24094580078125,-0.9167633056640625,-0.322296142578125,-0.0810699462890625
1773257369153973000,0.250972900390625,-0.922271728515625,-0.326141357421875,-0.0782318115234375
1773257369163998700,0.260998779296875,-0.9231109619140625,-0.3304595947265625,-0.0753631591796875
1773257369174025700,0.271025634765625,-0.9208526611328125,-0.33380126953125,-0.072265625
1773257369184051700,0.2810517578125,-0.9300079345703125,-0.3338165283203125,-0.0646820068359375
1773257369194078700,0.29107861328125,-0.932830810546875,-0.3330078125,-0.0662689208984375
1773257369204104700,0.301104736328125,-0.9281158447265625,-0.3292388916015625,-0.0690155029296875
1773257369214131700,0.311131591796875,-0.927337646484375,-0.3263702392578125,-0.069671630859375
1773257369224157700,0.32115771484375,-0.9319305419921875,-0.327423095703125,-0.068389892578125
1773257369234184700,0.331184814453125,-0.939056396484375,-0.330230712890625,-0.0664520263671875
1773257369244210700,0.341210693359375,-0.9377288818359375,-0.3323974609375,-0.0619354248046875
1773257369254237700,0.35123779296875,-0.93646240234375,-0.3327789306640625,-0.059844970703125
1773257369264264000,0.361263916015625,-0.9394683837890625,-0.3307037353515625,-0.0618896484375
1773257369274290700,0.371290771484375,-0.9428558349609375,-0.329345703125,-0.0640106201171875
1773257369284316700,0.381316650390625,-0.944427490234375,-0.3295745849609375,-0.0662841796875
1773257369294343700,0.39134375,-0.943267822265625,-0.32958984375,-0.066436767578125
1773257369304369700,0.40136962890625,-0.947113037109375,-0.3282470703125,-0.0681610107421875
1773257369314397000,0.41139697265625,-0.95147705078125,-0.326141357421875,-0.073974609375
1773257369324423000,0.4214228515625,-0.952056884765625,-0.3257293701171875,-0.0736236572265625
1773257369334449700,0.43144970703125,-0.957244873046875,-0.3204193115234375,-0.055908203125
1773257369344476700,0.4414765625,-0.9611358642578125,-0.3076934814453125,-0.0360565185546875
1773257369354502700,0.451502685546875,-0.9630584716796875,-0.2960205078125,-0.032745361328125
1773257369364530000,0.461530029296875,-0.9611053466796875,-0.29412841796875,-0.0341949462890625
1773257369374556000,0.471555908203125,-0.95635986328125,-0.2896881103515625,-0.0284423828125
1773257369384582700,0.481582763671875,-0.956390380859375,-0.2923583984375,-0.011077880859375
1773257369394608600,0.491608642578125,-0.954803466796875,-0.3116455078125,0.0070037841796875
1773257369404635600,0.5016357421875,-0.930877685546875,-0.31494140625,0.03497314453125
1773257369414661600,0.51166162109375,-0.913360595703125,-0.3119049072265625,0.0599517822265625
1773257369424689000,0.52168896484375,-0.9003143310546875,-0.3193511962890625,0.072479248046875
1773257369434715000,0.53171484375,-0.888336181640625,-0.3309326171875,0.0851287841796875
