time,seconds_elapsed,z,y,x
1773257934714649900,0.07164990234375,-0.0003003545571118593,0.0027222991921007633,-0.0002652809489518404
1773257934724664800,0.081664794921875,-0.0002719620242714882,0.006939582992345095,0.0008525596931576729
1773257934734680000,0.09168017578125,0.000008468981832265854,0.007422680966556072,0.00024642422795295715
1773257934744695000,0.101695068359375,-0.00013306504115462303,0.013984098099172115,0.0015418953262269497
1773257934754710000,0.1117099609375,-0.002935509430244565,0.013932699337601662,0.0011738465400412679
1773257934764726000,0.12172607421875,-0.0011698161251842976,0.01787542551755905,0.002632437739521265
1773257934774741000,0.131740966796875,-0.00106355594471097,0.021935148164629936,0.0016068544937297702
1773257934784756000,0.141755859375,-0.00009599607437849045,0.019973894581198692,0.0027501280419528484
1773257934794771000,0.15177099609375,-0.0005665766075253487,0.016662253066897392,0.0013607569271698594
1773257934804786000,0.161785888671875,0.0004476075991988182,0.014263293705880642,-0.0012436152901500463
1773257934814802000,0.171802001953125,0.0006912867538630962,0.012287228368222713,-0.0005048546008765697
1773257934824817000,0.18181689453125,0.0008978273253887892,0.0017647999338805676,0.0019610996823757887
1773257934834832000,0.191831787109375,0.0013518959749490023,0.00859074853360653,-0.0011745062656700611
1773257934844846800,0.201846923828125,0.0008976294193416834,0.00747275073081255,-0.0008451393805444241
1773257934854862800,0.21186279296875,0.0019826011266559362,0.005645289085805416,0.0010912450961768627
1773257934864877800,0.2218779296875,0.0011949932668358088,0.0014459291705861688,-0.000551548320800066
1773257934874893000,0.23189306640625,-0.000022071413695812225,0.0000997012248262763,0.0009672523592598736
1773257934884908000,0.241907958984375,0.0016955905593931675,-0.0006100200698710978,0.0009571984992362559
1773257934894923000,0.251923095703125,0.00010195514187216759,0.007668150123208761,0.00188317964784801
1773257934904938000,0.26193798828125,-0.00010554003529250622,0.011853208765387535,0.002412128262221813
1773257934914954000,0.2719541015625,0.0004987309221178293,0.010990343987941742,0.002721321303397417
1773257934924969000,0.281968994140625,-0.000355791300535202,0.009568929672241211,0.003227498847991228
1773257934934984000,0.29198388671875,0.00048550148494541645,0.015193792060017586,0.0031310925260186195
1773257934944999000,0.3019990234375,0.0014873314648866653,0.016056574881076813,0.003003571415320039
1773257934955014000,0.312013916015625,-0.00044692237861454487,0.004269423428922892,0.003346320241689682
1773257934965030000,0.32202978515625,0.0029873435851186514,0.015163430944085121,0.007342282682657242
1773257934975044900,0.332044921875,0.007431093603372574,0.03784477338194847,0.0024452623911201954
1773257934985060000,0.34206005859375,0.008955624885857105,0.05876602977514267,0.0024073130916804075
1773257934995075000,0.352074951171875,0.010383611544966698,0.06953611969947815,0.005537060089409351
1773257935005091000,0.362091064453125,-0.02020377293229103,0.13152776658535004,0.0067710792645812035
1773257935015106000,0.37210595703125,0.011483317241072655,0.08823221921920776,0.011939208954572678
1773257935025121000,0.38212109375,0.00029719038866460323,0.021068552508950233,-0.01398635283112526
1773257935035136000,0.392135986328125,0.005589157342910767,0.026567446067929268,0.0038014319725334644
1773257935045151000,0.40215087890625,0.00506961764767766,0.03822925314307213,0.007713838014751673
1773257935055167000,0.4121669921875,-0.0006958595477044582,0.033283498138189316,0.003928154241293669
1773257935065182000,0.422181884765625,-0.0013282231520861387,-0.011679188348352909,-0.007706264033913612
1773257935075197000,0.432197021484375,-0.00047254934906959534,-0.005224485881626606,0.002094168681651354
1773257935085212000,0.4422119140625,0.0026023793034255505,0.029497632756829262,0.0015236750477924943
1773257935095227000,0.452226806640625,0.001631390769034624,0.030554108321666718,-0.0015919571742415428
1773257935105243000,0.462242919921875,0.0022743467707186937,0.01641511730849743,0.0011113511864095926
1773257935115257900,0.4722578125,-0.0009230445139110088,0.019800793379545212,-0.0021680654026567936
1773257935125273000,0.482273193359375,0.0033731842413544655,0.05723650008440018,-0.0023774122819304466
1773257935135288000,0.4922880859375,0.006573238875716925,0.0791226178407669,-0.0037188464775681496
1773257935145303000,0.502302978515625,0.0050765592604875565,0.04910685122013092,-0.005797998048365116
1773257935155319000,0.512319091796875,0.0037297990638762712,0.007483772933483124,-0.003605151316151023
1773257935165334000,0.522333984375,0.005731550976634026,0.028200317174196243,-0.0015602209605276585
1773257935175349000,0.532348876953125,0.002503266790881753,0.08222759515047073,-0.008392293937504292
1773257935185364000,0.542364013671875,0.0020825734827667475,0.1201261579990387,-0.015866810455918312
1773257935195379000,0.55237890625,0.0012045290786772966,0.08467176556587219,-0.01682395115494728
1773257935205395000,0.56239501953125,0.002437306335195899,0.022287214174866676,-0.008565489202737808
1773257935215410000,0.572409912109375,0.006001148372888565,-0.0013480742927640676,-0.0014942637644708157
